"","ID","day","Dataset","x","ps","interval","fate"
"6647",26,9,"48",0.553690227532119,0.982671388601339,3,0
"6648",27,9,"48",0.553690227532119,0.982671388601339,3,1
"6649",14,10,"48",1.16804618807822,0.997950610122833,4,1
"6650",19,10,"48",1.16804618807822,0.997950610122833,4,1
"6651",27,10,"48",1.16804618807822,0.997950610122833,4,1
"6652",14,11,"48",0.112110158312911,0.923606292065281,4,1
"6653",19,11,"48",0.112110158312911,0.923606292065281,4,1
"6654",27,11,"48",0.112110158312911,0.923606292065281,4,1
"6655",14,12,"48",-0.33253315347978,0.718318074857434,4,1
"6656",19,12,"48",-0.33253315347978,0.718318074857434,4,1
"6657",27,12,"48",-0.33253315347978,0.718318074857434,4,1
"6658",14,13,"48",0.64779211757829,0.987473118402789,5,0
"6659",19,13,"48",0.64779211757829,0.987473118402789,5,0
"6660",27,13,"48",0.64779211757829,0.987473118402789,5,0
"6661",14,14,"48",-1.23932368051462,0.096421578673417,5,0
"6662",19,14,"48",-1.23932368051462,0.096421578673417,5,0
"6663",27,14,"48",-1.23932368051462,0.096421578673417,5,0
"6664",14,15,"48",1.36209590422802,0.998959835464032,5,0
"6665",19,15,"48",1.36209590422802,0.998959835464032,5,0
"6666",27,15,"48",1.36209590422802,0.998959835464032,5,0
"6667",1,1,"49",-0.494106526451523,0.591610513079103,1,0
"6668",2,1,"49",-0.494106526451523,0.591610513079103,1,0
"6669",3,1,"49",-0.494106526451523,0.591610513079103,1,1
"6670",4,1,"49",-0.494106526451523,0.591610513079103,1,0
"6671",5,1,"49",-0.494106526451523,0.591610513079103,1,0
"6672",6,1,"49",-0.494106526451523,0.591610513079103,1,0
"6673",7,1,"49",-0.494106526451523,0.591610513079103,1,0
"6674",8,1,"49",-0.494106526451523,0.591610513079103,1,0
"6675",9,1,"49",-0.494106526451523,0.591610513079103,1,0
"6676",10,1,"49",-0.494106526451523,0.591610513079103,1,0
"6677",11,1,"49",-0.494106526451523,0.591610513079103,1,1
"6678",12,1,"49",-0.494106526451523,0.591610513079103,1,0
"6679",13,1,"49",-0.494106526451523,0.591610513079103,1,0
"6680",14,1,"49",-0.494106526451523,0.591610513079103,1,0
"6681",15,1,"49",-0.494106526451523,0.591610513079103,1,0
"6682",16,1,"49",-0.494106526451523,0.591610513079103,1,1
"6683",17,1,"49",-0.494106526451523,0.591610513079103,1,1
"6684",18,1,"49",-0.494106526451523,0.591610513079103,1,1
"6685",19,1,"49",-0.494106526451523,0.591610513079103,1,1
"6686",20,1,"49",-0.494106526451523,0.591610513079103,1,1
"6687",21,1,"49",-0.494106526451523,0.591610513079103,1,1
"6688",22,1,"49",-0.494106526451523,0.591610513079103,1,1
"6689",23,1,"49",-0.494106526451523,0.591610513079103,1,0
"6690",24,1,"49",-0.494106526451523,0.591610513079103,1,0
"6691",25,1,"49",-0.494106526451523,0.591610513079103,1,0
"6692",26,1,"49",-0.494106526451523,0.591610513079103,1,0
"6693",27,1,"49",-0.494106526451523,0.591610513079103,1,0
"6694",28,1,"49",-0.494106526451523,0.591610513079103,1,0
"6695",29,1,"49",-0.494106526451523,0.591610513079103,1,1
"6696",30,1,"49",-0.494106526451523,0.591610513079103,1,1
"6697",1,2,"49",-0.437712855563951,0.638302713267682,1,0
"6698",2,2,"49",-0.437712855563951,0.638302713267682,1,0
"6699",3,2,"49",-0.437712855563951,0.638302713267682,1,1
"6700",4,2,"49",-0.437712855563951,0.638302713267682,1,0
"6701",5,2,"49",-0.437712855563951,0.638302713267682,1,0
"6702",6,2,"49",-0.437712855563951,0.638302713267682,1,0
"6703",7,2,"49",-0.437712855563951,0.638302713267682,1,0
"6704",8,2,"49",-0.437712855563951,0.638302713267682,1,0
"6705",9,2,"49",-0.437712855563951,0.638302713267682,1,0
"6706",10,2,"49",-0.437712855563951,0.638302713267682,1,0
"6707",11,2,"49",-0.437712855563951,0.638302713267682,1,1
"6708",12,2,"49",-0.437712855563951,0.638302713267682,1,0
"6709",13,2,"49",-0.437712855563951,0.638302713267682,1,0
"6710",14,2,"49",-0.437712855563951,0.638302713267682,1,0
"6711",15,2,"49",-0.437712855563951,0.638302713267682,1,0
"6712",16,2,"49",-0.437712855563951,0.638302713267682,1,1
"6713",17,2,"49",-0.437712855563951,0.638302713267682,1,1
"6714",18,2,"49",-0.437712855563951,0.638302713267682,1,1
"6715",19,2,"49",-0.437712855563951,0.638302713267682,1,1
"6716",20,2,"49",-0.437712855563951,0.638302713267682,1,1
"6717",21,2,"49",-0.437712855563951,0.638302713267682,1,1
"6718",22,2,"49",-0.437712855563951,0.638302713267682,1,1
"6719",23,2,"49",-0.437712855563951,0.638302713267682,1,0
"6720",24,2,"49",-0.437712855563951,0.638302713267682,1,0
"6721",25,2,"49",-0.437712855563951,0.638302713267682,1,0
"6722",26,2,"49",-0.437712855563951,0.638302713267682,1,0
"6723",27,2,"49",-0.437712855563951,0.638302713267682,1,0
"6724",28,2,"49",-0.437712855563951,0.638302713267682,1,0
"6725",29,2,"49",-0.437712855563951,0.638302713267682,1,1
"6726",30,2,"49",-0.437712855563951,0.638302713267682,1,1
"6727",1,3,"49",-0.298546915242113,0.741750315203256,1,0
"6728",2,3,"49",-0.298546915242113,0.741750315203256,1,0
"6729",3,3,"49",-0.298546915242113,0.741750315203256,1,1
"6730",4,3,"49",-0.298546915242113,0.741750315203256,1,0
"6731",5,3,"49",-0.298546915242113,0.741750315203256,1,0
"6732",6,3,"49",-0.298546915242113,0.741750315203256,1,0
"6733",7,3,"49",-0.298546915242113,0.741750315203256,1,0
"6734",8,3,"49",-0.298546915242113,0.741750315203256,1,0
"6735",9,3,"49",-0.298546915242113,0.741750315203256,1,0
"6736",10,3,"49",-0.298546915242113,0.741750315203256,1,0
"6737",11,3,"49",-0.298546915242113,0.741750315203256,1,1
"6738",12,3,"49",-0.298546915242113,0.741750315203256,1,0
"6739",13,3,"49",-0.298546915242113,0.741750315203256,1,0
"6740",14,3,"49",-0.298546915242113,0.741750315203256,1,0
"6741",15,3,"49",-0.298546915242113,0.741750315203256,1,0
"6742",16,3,"49",-0.298546915242113,0.741750315203256,1,1
"6743",17,3,"49",-0.298546915242113,0.741750315203256,1,1
"6744",18,3,"49",-0.298546915242113,0.741750315203256,1,1
"6745",19,3,"49",-0.298546915242113,0.741750315203256,1,1
"6746",20,3,"49",-0.298546915242113,0.741750315203256,1,1
"6747",21,3,"49",-0.298546915242113,0.741750315203256,1,1
"6748",22,3,"49",-0.298546915242113,0.741750315203256,1,1
"6749",23,3,"49",-0.298546915242113,0.741750315203256,1,0
"6750",24,3,"49",-0.298546915242113,0.741750315203256,1,0
"6751",25,3,"49",-0.298546915242113,0.741750315203256,1,0
"6752",26,3,"49",-0.298546915242113,0.741750315203256,1,0
"6753",27,3,"49",-0.298546915242113,0.741750315203256,1,0
"6754",28,3,"49",-0.298546915242113,0.741750315203256,1,0
"6755",29,3,"49",-0.298546915242113,0.741750315203256,1,1
"6756",30,3,"49",-0.298546915242113,0.741750315203256,1,1
"6757",3,4,"49",2.27745419222926,0.999957717275366,2,0
"6758",11,4,"49",2.27745419222926,0.999957717275366,2,0
"6759",16,4,"49",2.27745419222926,0.999957717275366,2,0
"6760",17,4,"49",2.27745419222926,0.999957717275366,2,0
"6761",18,4,"49",2.27745419222926,0.999957717275366,2,0
"6762",19,4,"49",2.27745419222926,0.999957717275366,2,0
"6763",20,4,"49",2.27745419222926,0.999957717275366,2,0
"6764",21,4,"49",2.27745419222926,0.999957717275366,2,0
"6765",22,4,"49",2.27745419222926,0.999957717275366,2,0
"6766",29,4,"49",2.27745419222926,0.999957717275366,2,0
"6767",30,4,"49",2.27745419222926,0.999957717275366,2,0
"6768",3,5,"49",0.0458017395767298,0.905535817326539,2,0
"6769",11,5,"49",0.0458017395767298,0.905535817326539,2,0
"6770",16,5,"49",0.0458017395767298,0.905535817326539,2,0
"6771",17,5,"49",0.0458017395767298,0.905535817326539,2,0
"6772",18,5,"49",0.0458017395767298,0.905535817326539,2,0
"6773",19,5,"49",0.0458017395767298,0.905535817326539,2,0
"6774",20,5,"49",0.0458017395767298,0.905535817326539,2,0
"6775",21,5,"49",0.0458017395767298,0.905535817326539,2,0
"6776",22,5,"49",0.0458017395767298,0.905535817326539,2,0
"6777",29,5,"49",0.0458017395767298,0.905535817326539,2,0
"6778",30,5,"49",0.0458017395767298,0.905535817326539,2,0
"6779",3,6,"49",-1.49270618242256,0.0421090346787262,2,0
"6780",11,6,"49",-1.49270618242256,0.0421090346787262,2,0
"6781",16,6,"49",-1.49270618242256,0.0421090346787262,2,0
"6782",17,6,"49",-1.49270618242256,0.0421090346787262,2,0
"6783",18,6,"49",-1.49270618242256,0.0421090346787262,2,0
"6784",19,6,"49",-1.49270618242256,0.0421090346787262,2,0
"6785",20,6,"49",-1.49270618242256,0.0421090346787262,2,0
"6786",21,6,"49",-1.49270618242256,0.0421090346787262,2,0
"6787",22,6,"49",-1.49270618242256,0.0421090346787262,2,0
"6788",29,6,"49",-1.49270618242256,0.0421090346787262,2,0
"6789",30,6,"49",-1.49270618242256,0.0421090346787262,2,0
"6790",1,1,"50",1.3861922140701,0.999043882098434,1,0
"6791",2,1,"50",1.3861922140701,0.999043882098434,1,0
"6792",3,1,"50",1.3861922140701,0.999043882098434,1,0
"6793",4,1,"50",1.3861922140701,0.999043882098434,1,0
"6794",5,1,"50",1.3861922140701,0.999043882098434,1,0
"6795",6,1,"50",1.3861922140701,0.999043882098434,1,0
"6796",7,1,"50",1.3861922140701,0.999043882098434,1,0
"6797",8,1,"50",1.3861922140701,0.999043882098434,1,0
"6798",9,1,"50",1.3861922140701,0.999043882098434,1,0
"6799",10,1,"50",1.3861922140701,0.999043882098434,1,1
"6800",11,1,"50",1.3861922140701,0.999043882098434,1,1
"6801",12,1,"50",1.3861922140701,0.999043882098434,1,0
"6802",13,1,"50",1.3861922140701,0.999043882098434,1,1
"6803",14,1,"50",1.3861922140701,0.999043882098434,1,1
"6804",15,1,"50",1.3861922140701,0.999043882098434,1,1
"6805",16,1,"50",1.3861922140701,0.999043882098434,1,0
"6806",17,1,"50",1.3861922140701,0.999043882098434,1,0
"6807",18,1,"50",1.3861922140701,0.999043882098434,1,0
"6808",19,1,"50",1.3861922140701,0.999043882098434,1,1
"6809",20,1,"50",1.3861922140701,0.999043882098434,1,0
"6810",21,1,"50",1.3861922140701,0.999043882098434,1,0
"6811",22,1,"50",1.3861922140701,0.999043882098434,1,0
"6812",23,1,"50",1.3861922140701,0.999043882098434,1,0
"6813",24,1,"50",1.3861922140701,0.999043882098434,1,0
"6814",25,1,"50",1.3861922140701,0.999043882098434,1,1
"6815",26,1,"50",1.3861922140701,0.999043882098434,1,0
"6816",27,1,"50",1.3861922140701,0.999043882098434,1,0
"6817",28,1,"50",1.3861922140701,0.999043882098434,1,0
"6818",29,1,"50",1.3861922140701,0.999043882098434,1,0
"6819",30,1,"50",1.3861922140701,0.999043882098434,1,1
"6820",1,2,"50",-0.184057270703961,0.810889386452832,1,0
"6821",2,2,"50",-0.184057270703961,0.810889386452832,1,0
"6822",3,2,"50",-0.184057270703961,0.810889386452832,1,0
"6823",4,2,"50",-0.184057270703961,0.810889386452832,1,0
"6824",5,2,"50",-0.184057270703961,0.810889386452832,1,0
"6825",6,2,"50",-0.184057270703961,0.810889386452832,1,0
"6826",7,2,"50",-0.184057270703961,0.810889386452832,1,0
"6827",8,2,"50",-0.184057270703961,0.810889386452832,1,0
"6828",9,2,"50",-0.184057270703961,0.810889386452832,1,0
"6829",10,2,"50",-0.184057270703961,0.810889386452832,1,1
"6830",11,2,"50",-0.184057270703961,0.810889386452832,1,1
"6831",12,2,"50",-0.184057270703961,0.810889386452832,1,0
"6832",13,2,"50",-0.184057270703961,0.810889386452832,1,1
"6833",14,2,"50",-0.184057270703961,0.810889386452832,1,1
"6834",15,2,"50",-0.184057270703961,0.810889386452832,1,1
"6835",16,2,"50",-0.184057270703961,0.810889386452832,1,0
"6836",17,2,"50",-0.184057270703961,0.810889386452832,1,0
"6837",18,2,"50",-0.184057270703961,0.810889386452832,1,0
"6838",19,2,"50",-0.184057270703961,0.810889386452832,1,1
"6839",20,2,"50",-0.184057270703961,0.810889386452832,1,0
"6840",21,2,"50",-0.184057270703961,0.810889386452832,1,0
"6841",22,2,"50",-0.184057270703961,0.810889386452832,1,0
"6842",23,2,"50",-0.184057270703961,0.810889386452832,1,0
"6843",24,2,"50",-0.184057270703961,0.810889386452832,1,0
"6844",25,2,"50",-0.184057270703961,0.810889386452832,1,1
"6845",26,2,"50",-0.184057270703961,0.810889386452832,1,0
"6846",27,2,"50",-0.184057270703961,0.810889386452832,1,0
"6847",28,2,"50",-0.184057270703961,0.810889386452832,1,0
"6848",29,2,"50",-0.184057270703961,0.810889386452832,1,0
"6849",30,2,"50",-0.184057270703961,0.810889386452832,1,1
"6850",1,3,"50",-0.656091114123328,0.451077302227354,1,0
"6851",2,3,"50",-0.656091114123328,0.451077302227354,1,0
"6852",3,3,"50",-0.656091114123328,0.451077302227354,1,0
"6853",4,3,"50",-0.656091114123328,0.451077302227354,1,0
"6854",5,3,"50",-0.656091114123328,0.451077302227354,1,0
"6855",6,3,"50",-0.656091114123328,0.451077302227354,1,0
"6856",7,3,"50",-0.656091114123328,0.451077302227354,1,0
"6857",8,3,"50",-0.656091114123328,0.451077302227354,1,0
"6858",9,3,"50",-0.656091114123328,0.451077302227354,1,0
"6859",10,3,"50",-0.656091114123328,0.451077302227354,1,1
"6860",11,3,"50",-0.656091114123328,0.451077302227354,1,1
"6861",12,3,"50",-0.656091114123328,0.451077302227354,1,0
"6862",13,3,"50",-0.656091114123328,0.451077302227354,1,1
"6863",14,3,"50",-0.656091114123328,0.451077302227354,1,1
"6864",15,3,"50",-0.656091114123328,0.451077302227354,1,1
"6865",16,3,"50",-0.656091114123328,0.451077302227354,1,0
"6866",17,3,"50",-0.656091114123328,0.451077302227354,1,0
"6867",18,3,"50",-0.656091114123328,0.451077302227354,1,0
"6868",19,3,"50",-0.656091114123328,0.451077302227354,1,1
"6869",20,3,"50",-0.656091114123328,0.451077302227354,1,0
"6870",21,3,"50",-0.656091114123328,0.451077302227354,1,0
"6871",22,3,"50",-0.656091114123328,0.451077302227354,1,0
"6872",23,3,"50",-0.656091114123328,0.451077302227354,1,0
"6873",24,3,"50",-0.656091114123328,0.451077302227354,1,0
"6874",25,3,"50",-0.656091114123328,0.451077302227354,1,1
"6875",26,3,"50",-0.656091114123328,0.451077302227354,1,0
"6876",27,3,"50",-0.656091114123328,0.451077302227354,1,0
"6877",28,3,"50",-0.656091114123328,0.451077302227354,1,0
"6878",29,3,"50",-0.656091114123328,0.451077302227354,1,0
"6879",30,3,"50",-0.656091114123328,0.451077302227354,1,1
"6880",10,4,"50",-2.12918920049984,0.00471555382822184,2,0
"6881",11,4,"50",-2.12918920049984,0.00471555382822184,2,0
"6882",13,4,"50",-2.12918920049984,0.00471555382822184,2,0
"6883",14,4,"50",-2.12918920049984,0.00471555382822184,2,0
"6884",15,4,"50",-2.12918920049984,0.00471555382822184,2,0
"6885",19,4,"50",-2.12918920049984,0.00471555382822184,2,0
"6886",25,4,"50",-2.12918920049984,0.00471555382822184,2,0
"6887",30,4,"50",-2.12918920049984,0.00471555382822184,2,0
"6888",10,5,"50",-0.620589248318116,0.481992199900309,2,0
"6889",11,5,"50",-0.620589248318116,0.481992199900309,2,0
"6890",13,5,"50",-0.620589248318116,0.481992199900309,2,0
"6891",14,5,"50",-0.620589248318116,0.481992199900309,2,0
"6892",15,5,"50",-0.620589248318116,0.481992199900309,2,0
"6893",19,5,"50",-0.620589248318116,0.481992199900309,2,0
"6894",25,5,"50",-0.620589248318116,0.481992199900309,2,0
"6895",30,5,"50",-0.620589248318116,0.481992199900309,2,0
"6896",10,6,"50",-0.835428105353177,0.304915576962525,2,0
"6897",11,6,"50",-0.835428105353177,0.304915576962525,2,0
"6898",13,6,"50",-0.835428105353177,0.304915576962525,2,0
"6899",14,6,"50",-0.835428105353177,0.304915576962525,2,0
"6900",15,6,"50",-0.835428105353177,0.304915576962525,2,0
"6901",19,6,"50",-0.835428105353177,0.304915576962525,2,0
"6902",25,6,"50",-0.835428105353177,0.304915576962525,2,0
"6903",30,6,"50",-0.835428105353177,0.304915576962525,2,0
"6904",1,1,"51",1.21407650215517,0.998255023618139,1,1
"6905",2,1,"51",1.21407650215517,0.998255023618139,1,0
"6906",3,1,"51",1.21407650215517,0.998255023618139,1,1
"6907",4,1,"51",1.21407650215517,0.998255023618139,1,0
"6908",5,1,"51",1.21407650215517,0.998255023618139,1,0
"6909",6,1,"51",1.21407650215517,0.998255023618139,1,1
"6910",7,1,"51",1.21407650215517,0.998255023618139,1,0
"6911",8,1,"51",1.21407650215517,0.998255023618139,1,0
"6912",9,1,"51",1.21407650215517,0.998255023618139,1,0
"6913",10,1,"51",1.21407650215517,0.998255023618139,1,0
"6914",11,1,"51",1.21407650215517,0.998255023618139,1,0
"6915",12,1,"51",1.21407650215517,0.998255023618139,1,0
"6916",13,1,"51",1.21407650215517,0.998255023618139,1,1
"6917",14,1,"51",1.21407650215517,0.998255023618139,1,0
"6918",15,1,"51",1.21407650215517,0.998255023618139,1,1
"6919",16,1,"51",1.21407650215517,0.998255023618139,1,0
"6920",17,1,"51",1.21407650215517,0.998255023618139,1,0
"6921",18,1,"51",1.21407650215517,0.998255023618139,1,0
"6922",19,1,"51",1.21407650215517,0.998255023618139,1,0
"6923",20,1,"51",1.21407650215517,0.998255023618139,1,0
"6924",21,1,"51",1.21407650215517,0.998255023618139,1,0
"6925",22,1,"51",1.21407650215517,0.998255023618139,1,0
"6926",23,1,"51",1.21407650215517,0.998255023618139,1,0
"6927",24,1,"51",1.21407650215517,0.998255023618139,1,0
"6928",25,1,"51",1.21407650215517,0.998255023618139,1,0
"6929",26,1,"51",1.21407650215517,0.998255023618139,1,0
"6930",27,1,"51",1.21407650215517,0.998255023618139,1,0
"6931",28,1,"51",1.21407650215517,0.998255023618139,1,0
"6932",29,1,"51",1.21407650215517,0.998255023618139,1,0
"6933",30,1,"51",1.21407650215517,0.998255023618139,1,0
"6934",1,2,"51",-0.706012556975911,0.408288790689222,1,1
"6935",2,2,"51",-0.706012556975911,0.408288790689222,1,0
"6936",3,2,"51",-0.706012556975911,0.408288790689222,1,1
"6937",4,2,"51",-0.706012556975911,0.408288790689222,1,0
"6938",5,2,"51",-0.706012556975911,0.408288790689222,1,0
"6939",6,2,"51",-0.706012556975911,0.408288790689222,1,1
"6940",7,2,"51",-0.706012556975911,0.408288790689222,1,0
"6941",8,2,"51",-0.706012556975911,0.408288790689222,1,0
"6942",9,2,"51",-0.706012556975911,0.408288790689222,1,0
"6943",10,2,"51",-0.706012556975911,0.408288790689222,1,0
"6944",11,2,"51",-0.706012556975911,0.408288790689222,1,0
"6945",12,2,"51",-0.706012556975911,0.408288790689222,1,0
"6946",13,2,"51",-0.706012556975911,0.408288790689222,1,1
"6947",14,2,"51",-0.706012556975911,0.408288790689222,1,0
"6948",15,2,"51",-0.706012556975911,0.408288790689222,1,1
"6949",16,2,"51",-0.706012556975911,0.408288790689222,1,0
"6950",17,2,"51",-0.706012556975911,0.408288790689222,1,0
"6951",18,2,"51",-0.706012556975911,0.408288790689222,1,0
"6952",19,2,"51",-0.706012556975911,0.408288790689222,1,0
"6953",20,2,"51",-0.706012556975911,0.408288790689222,1,0
"6954",21,2,"51",-0.706012556975911,0.408288790689222,1,0
"6955",22,2,"51",-0.706012556975911,0.408288790689222,1,0
"6956",23,2,"51",-0.706012556975911,0.408288790689222,1,0
"6957",24,2,"51",-0.706012556975911,0.408288790689222,1,0
"6958",25,2,"51",-0.706012556975911,0.408288790689222,1,0
"6959",26,2,"51",-0.706012556975911,0.408288790689222,1,0
"6960",27,2,"51",-0.706012556975911,0.408288790689222,1,0
"6961",28,2,"51",-0.706012556975911,0.408288790689222,1,0
"6962",29,2,"51",-0.706012556975911,0.408288790689222,1,0
"6963",30,2,"51",-0.706012556975911,0.408288790689222,1,0
"6964",1,3,"51",-0.604565518942321,0.49600525592612,1,1
"6965",2,3,"51",-0.604565518942321,0.49600525592612,1,0
"6966",3,3,"51",-0.604565518942321,0.49600525592612,1,1
"6967",4,3,"51",-0.604565518942321,0.49600525592612,1,0
"6968",5,3,"51",-0.604565518942321,0.49600525592612,1,0
"6969",6,3,"51",-0.604565518942321,0.49600525592612,1,1
"6970",7,3,"51",-0.604565518942321,0.49600525592612,1,0
"6971",8,3,"51",-0.604565518942321,0.49600525592612,1,0
"6972",9,3,"51",-0.604565518942321,0.49600525592612,1,0
"6973",10,3,"51",-0.604565518942321,0.49600525592612,1,0
"6974",11,3,"51",-0.604565518942321,0.49600525592612,1,0
"6975",12,3,"51",-0.604565518942321,0.49600525592612,1,0
"6976",13,3,"51",-0.604565518942321,0.49600525592612,1,1
"6977",14,3,"51",-0.604565518942321,0.49600525592612,1,0
"6978",15,3,"51",-0.604565518942321,0.49600525592612,1,1
"6979",16,3,"51",-0.604565518942321,0.49600525592612,1,0
"6980",17,3,"51",-0.604565518942321,0.49600525592612,1,0
"6981",18,3,"51",-0.604565518942321,0.49600525592612,1,0
"6982",19,3,"51",-0.604565518942321,0.49600525592612,1,0
"6983",20,3,"51",-0.604565518942321,0.49600525592612,1,0
"6984",21,3,"51",-0.604565518942321,0.49600525592612,1,0
"6985",22,3,"51",-0.604565518942321,0.49600525592612,1,0
"6986",23,3,"51",-0.604565518942321,0.49600525592612,1,0
"6987",24,3,"51",-0.604565518942321,0.49600525592612,1,0
"6988",25,3,"51",-0.604565518942321,0.49600525592612,1,0
"6989",26,3,"51",-0.604565518942321,0.49600525592612,1,0
"6990",27,3,"51",-0.604565518942321,0.49600525592612,1,0
"6991",28,3,"51",-0.604565518942321,0.49600525592612,1,0
"6992",29,3,"51",-0.604565518942321,0.49600525592612,1,0
"6993",30,3,"51",-0.604565518942321,0.49600525592612,1,0
"6994",1,4,"51",-0.218174846554323,0.791895327915645,2,0
"6995",3,4,"51",-0.218174846554323,0.791895327915645,2,0
"6996",6,4,"51",-0.218174846554323,0.791895327915645,2,0
"6997",13,4,"51",-0.218174846554323,0.791895327915645,2,0
"6998",15,4,"51",-0.218174846554323,0.791895327915645,2,0
"6999",1,5,"51",-1.2375272223652,0.0969707745191769,2,0
"7000",3,5,"51",-1.2375272223652,0.0969707745191769,2,0
"7001",6,5,"51",-1.2375272223652,0.0969707745191769,2,0
"7002",13,5,"51",-1.2375272223652,0.0969707745191769,2,0
"7003",15,5,"51",-1.2375272223652,0.0969707745191769,2,0
"7004",1,6,"51",-0.384863592548759,0.679827119006995,2,0
"7005",3,6,"51",-0.384863592548759,0.679827119006995,2,0
"7006",6,6,"51",-0.384863592548759,0.679827119006995,2,0
"7007",13,6,"51",-0.384863592548759,0.679827119006995,2,0
"7008",15,6,"51",-0.384863592548759,0.679827119006995,2,0
"7009",1,1,"52",0.496337953532863,0.97890054498172,1,0
"7010",2,1,"52",0.496337953532863,0.97890054498172,1,0
"7011",3,1,"52",0.496337953532863,0.97890054498172,1,0
"7012",4,1,"52",0.496337953532863,0.97890054498172,1,0
"7013",5,1,"52",0.496337953532863,0.97890054498172,1,0
"7014",6,1,"52",0.496337953532863,0.97890054498172,1,0
"7015",7,1,"52",0.496337953532863,0.97890054498172,1,0
"7016",8,1,"52",0.496337953532863,0.97890054498172,1,0
"7017",9,1,"52",0.496337953532863,0.97890054498172,1,0
"7018",10,1,"52",0.496337953532863,0.97890054498172,1,0
"7019",11,1,"52",0.496337953532863,0.97890054498172,1,0
"7020",12,1,"52",0.496337953532863,0.97890054498172,1,0
"7021",13,1,"52",0.496337953532863,0.97890054498172,1,1
"7022",14,1,"52",0.496337953532863,0.97890054498172,1,0
"7023",15,1,"52",0.496337953532863,0.97890054498172,1,0
"7024",16,1,"52",0.496337953532863,0.97890054498172,1,1
"7025",17,1,"52",0.496337953532863,0.97890054498172,1,0
"7026",18,1,"52",0.496337953532863,0.97890054498172,1,0
"7027",19,1,"52",0.496337953532863,0.97890054498172,1,0
"7028",20,1,"52",0.496337953532863,0.97890054498172,1,0
"7029",21,1,"52",0.496337953532863,0.97890054498172,1,1
"7030",22,1,"52",0.496337953532863,0.97890054498172,1,0
"7031",23,1,"52",0.496337953532863,0.97890054498172,1,0
"7032",24,1,"52",0.496337953532863,0.97890054498172,1,0
"7033",25,1,"52",0.496337953532863,0.97890054498172,1,0
"7034",26,1,"52",0.496337953532863,0.97890054498172,1,0
"7035",27,1,"52",0.496337953532863,0.97890054498172,1,0
"7036",28,1,"52",0.496337953532863,0.97890054498172,1,0
"7037",29,1,"52",0.496337953532863,0.97890054498172,1,0
"7038",30,1,"52",0.496337953532863,0.97890054498172,1,0
"7039",1,2,"52",0.598347593730523,0.985141549540536,1,0
"7040",2,2,"52",0.598347593730523,0.985141549540536,1,0
"7041",3,2,"52",0.598347593730523,0.985141549540536,1,0
"7042",4,2,"52",0.598347593730523,0.985141549540536,1,0
"7043",5,2,"52",0.598347593730523,0.985141549540536,1,0
"7044",6,2,"52",0.598347593730523,0.985141549540536,1,0
"7045",7,2,"52",0.598347593730523,0.985141549540536,1,0
"7046",8,2,"52",0.598347593730523,0.985141549540536,1,0
"7047",9,2,"52",0.598347593730523,0.985141549540536,1,0
"7048",10,2,"52",0.598347593730523,0.985141549540536,1,0
"7049",11,2,"52",0.598347593730523,0.985141549540536,1,0
"7050",12,2,"52",0.598347593730523,0.985141549540536,1,0
"7051",13,2,"52",0.598347593730523,0.985141549540536,1,1
"7052",14,2,"52",0.598347593730523,0.985141549540536,1,0
"7053",15,2,"52",0.598347593730523,0.985141549540536,1,0
"7054",16,2,"52",0.598347593730523,0.985141549540536,1,1
"7055",17,2,"52",0.598347593730523,0.985141549540536,1,0
"7056",18,2,"52",0.598347593730523,0.985141549540536,1,0
"7057",19,2,"52",0.598347593730523,0.985141549540536,1,0
"7058",20,2,"52",0.598347593730523,0.985141549540536,1,0
"7059",21,2,"52",0.598347593730523,0.985141549540536,1,1
"7060",22,2,"52",0.598347593730523,0.985141549540536,1,0
"7061",23,2,"52",0.598347593730523,0.985141549540536,1,0
"7062",24,2,"52",0.598347593730523,0.985141549540536,1,0
"7063",25,2,"52",0.598347593730523,0.985141549540536,1,0
"7064",26,2,"52",0.598347593730523,0.985141549540536,1,0
"7065",27,2,"52",0.598347593730523,0.985141549540536,1,0
"7066",28,2,"52",0.598347593730523,0.985141549540536,1,0
"7067",29,2,"52",0.598347593730523,0.985141549540536,1,0
"7068",30,2,"52",0.598347593730523,0.985141549540536,1,0
"7069",1,3,"52",-1.07524728197121,0.159310737520444,1,0
"7070",2,3,"52",-1.07524728197121,0.159310737520444,1,0
"7071",3,3,"52",-1.07524728197121,0.159310737520444,1,0
"7072",4,3,"52",-1.07524728197121,0.159310737520444,1,0
"7073",5,3,"52",-1.07524728197121,0.159310737520444,1,0
"7074",6,3,"52",-1.07524728197121,0.159310737520444,1,0
"7075",7,3,"52",-1.07524728197121,0.159310737520444,1,0
"7076",8,3,"52",-1.07524728197121,0.159310737520444,1,0
"7077",9,3,"52",-1.07524728197121,0.159310737520444,1,0
"7078",10,3,"52",-1.07524728197121,0.159310737520444,1,0
"7079",11,3,"52",-1.07524728197121,0.159310737520444,1,0
"7080",12,3,"52",-1.07524728197121,0.159310737520444,1,0
"7081",13,3,"52",-1.07524728197121,0.159310737520444,1,1
"7082",14,3,"52",-1.07524728197121,0.159310737520444,1,0
"7083",15,3,"52",-1.07524728197121,0.159310737520444,1,0
"7084",16,3,"52",-1.07524728197121,0.159310737520444,1,1
"7085",17,3,"52",-1.07524728197121,0.159310737520444,1,0
"7086",18,3,"52",-1.07524728197121,0.159310737520444,1,0
