"","ID","day","Dataset","x","ps","interval","fate"
"15868",22,1,"55",-0.005622122420835,0.888975874373614,1,1
"15869",23,1,"55",-0.005622122420835,0.888975874373614,1,1
"15870",24,1,"55",-0.005622122420835,0.888975874373614,1,1
"15871",25,1,"55",-0.005622122420835,0.888975874373614,1,1
"15872",26,1,"55",-0.005622122420835,0.888975874373614,1,1
"15873",27,1,"55",-0.005622122420835,0.888975874373614,1,0
"15874",28,1,"55",-0.005622122420835,0.888975874373614,1,0
"15875",29,1,"55",-0.005622122420835,0.888975874373614,1,1
"15876",30,1,"55",-0.005622122420835,0.888975874373614,1,1
"15877",1,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15878",2,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15879",3,2,"55",-0.0118356792426422,0.886811223714436,1,0
"15880",4,2,"55",-0.0118356792426422,0.886811223714436,1,0
"15881",5,2,"55",-0.0118356792426422,0.886811223714436,1,0
"15882",6,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15883",7,2,"55",-0.0118356792426422,0.886811223714436,1,0
"15884",8,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15885",9,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15886",10,2,"55",-0.0118356792426422,0.886811223714436,1,0
"15887",11,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15888",12,2,"55",-0.0118356792426422,0.886811223714436,1,0
"15889",13,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15890",14,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15891",15,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15892",16,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15893",17,2,"55",-0.0118356792426422,0.886811223714436,1,0
"15894",18,2,"55",-0.0118356792426422,0.886811223714436,1,0
"15895",19,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15896",20,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15897",21,2,"55",-0.0118356792426422,0.886811223714436,1,0
"15898",22,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15899",23,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15900",24,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15901",25,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15902",26,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15903",27,2,"55",-0.0118356792426422,0.886811223714436,1,0
"15904",28,2,"55",-0.0118356792426422,0.886811223714436,1,0
"15905",29,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15906",30,2,"55",-0.0118356792426422,0.886811223714436,1,1
"15907",1,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15908",2,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15909",3,3,"55",-0.00349282318856807,0.889709294689756,1,0
"15910",4,3,"55",-0.00349282318856807,0.889709294689756,1,0
"15911",5,3,"55",-0.00349282318856807,0.889709294689756,1,0
"15912",6,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15913",7,3,"55",-0.00349282318856807,0.889709294689756,1,0
"15914",8,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15915",9,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15916",10,3,"55",-0.00349282318856807,0.889709294689756,1,0
"15917",11,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15918",12,3,"55",-0.00349282318856807,0.889709294689756,1,0
"15919",13,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15920",14,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15921",15,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15922",16,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15923",17,3,"55",-0.00349282318856807,0.889709294689756,1,0
"15924",18,3,"55",-0.00349282318856807,0.889709294689756,1,0
"15925",19,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15926",20,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15927",21,3,"55",-0.00349282318856807,0.889709294689756,1,0
"15928",22,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15929",23,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15930",24,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15931",25,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15932",26,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15933",27,3,"55",-0.00349282318856807,0.889709294689756,1,0
"15934",28,3,"55",-0.00349282318856807,0.889709294689756,1,0
"15935",29,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15936",30,3,"55",-0.00349282318856807,0.889709294689756,1,1
"15937",1,4,"55",-0.000319457361806029,0.890794457823207,2,1
"15938",2,4,"55",-0.000319457361806029,0.890794457823207,2,0
"15939",6,4,"55",-0.000319457361806029,0.890794457823207,2,0
"15940",8,4,"55",-0.000319457361806029,0.890794457823207,2,1
"15941",9,4,"55",-0.000319457361806029,0.890794457823207,2,1
"15942",11,4,"55",-0.000319457361806029,0.890794457823207,2,0
"15943",13,4,"55",-0.000319457361806029,0.890794457823207,2,0
"15944",14,4,"55",-0.000319457361806029,0.890794457823207,2,1
"15945",15,4,"55",-0.000319457361806029,0.890794457823207,2,1
"15946",16,4,"55",-0.000319457361806029,0.890794457823207,2,0
"15947",19,4,"55",-0.000319457361806029,0.890794457823207,2,1
"15948",20,4,"55",-0.000319457361806029,0.890794457823207,2,0
"15949",22,4,"55",-0.000319457361806029,0.890794457823207,2,1
"15950",23,4,"55",-0.000319457361806029,0.890794457823207,2,0
"15951",24,4,"55",-0.000319457361806029,0.890794457823207,2,0
"15952",25,4,"55",-0.000319457361806029,0.890794457823207,2,1
"15953",26,4,"55",-0.000319457361806029,0.890794457823207,2,1
"15954",29,4,"55",-0.000319457361806029,0.890794457823207,2,0
"15955",30,4,"55",-0.000319457361806029,0.890794457823207,2,0
"15956",1,5,"55",0.00192575352227168,0.891556560497126,2,1
"15957",2,5,"55",0.00192575352227168,0.891556560497126,2,0
"15958",6,5,"55",0.00192575352227168,0.891556560497126,2,0
"15959",8,5,"55",0.00192575352227168,0.891556560497126,2,1
"15960",9,5,"55",0.00192575352227168,0.891556560497126,2,1
"15961",11,5,"55",0.00192575352227168,0.891556560497126,2,0
"15962",13,5,"55",0.00192575352227168,0.891556560497126,2,0
"15963",14,5,"55",0.00192575352227168,0.891556560497126,2,1
"15964",15,5,"55",0.00192575352227168,0.891556560497126,2,1
"15965",16,5,"55",0.00192575352227168,0.891556560497126,2,0
"15966",19,5,"55",0.00192575352227168,0.891556560497126,2,1
"15967",20,5,"55",0.00192575352227168,0.891556560497126,2,0
"15968",22,5,"55",0.00192575352227168,0.891556560497126,2,1
"15969",23,5,"55",0.00192575352227168,0.891556560497126,2,0
"15970",24,5,"55",0.00192575352227168,0.891556560497126,2,0
"15971",25,5,"55",0.00192575352227168,0.891556560497126,2,1
"15972",26,5,"55",0.00192575352227168,0.891556560497126,2,1
"15973",29,5,"55",0.00192575352227168,0.891556560497126,2,0
"15974",30,5,"55",0.00192575352227168,0.891556560497126,2,0
"15975",1,6,"55",0.00380318507357445,0.892190235843233,2,1
"15976",2,6,"55",0.00380318507357445,0.892190235843233,2,0
"15977",6,6,"55",0.00380318507357445,0.892190235843233,2,0
"15978",8,6,"55",0.00380318507357445,0.892190235843233,2,1
"15979",9,6,"55",0.00380318507357445,0.892190235843233,2,1
"15980",11,6,"55",0.00380318507357445,0.892190235843233,2,0
"15981",13,6,"55",0.00380318507357445,0.892190235843233,2,0
"15982",14,6,"55",0.00380318507357445,0.892190235843233,2,1
"15983",15,6,"55",0.00380318507357445,0.892190235843233,2,1
"15984",16,6,"55",0.00380318507357445,0.892190235843233,2,0
"15985",19,6,"55",0.00380318507357445,0.892190235843233,2,1
"15986",20,6,"55",0.00380318507357445,0.892190235843233,2,0
"15987",22,6,"55",0.00380318507357445,0.892190235843233,2,1
"15988",23,6,"55",0.00380318507357445,0.892190235843233,2,0
"15989",24,6,"55",0.00380318507357445,0.892190235843233,2,0
"15990",25,6,"55",0.00380318507357445,0.892190235843233,2,1
"15991",26,6,"55",0.00380318507357445,0.892190235843233,2,1
"15992",29,6,"55",0.00380318507357445,0.892190235843233,2,0
"15993",30,6,"55",0.00380318507357445,0.892190235843233,2,0
"15994",1,7,"55",-0.00266561085732765,0.889993074858882,3,0
"15995",8,7,"55",-0.00266561085732765,0.889993074858882,3,0
"15996",9,7,"55",-0.00266561085732765,0.889993074858882,3,1
"15997",14,7,"55",-0.00266561085732765,0.889993074858882,3,0
"15998",15,7,"55",-0.00266561085732765,0.889993074858882,3,1
"15999",19,7,"55",-0.00266561085732765,0.889993074858882,3,1
"16000",22,7,"55",-0.00266561085732765,0.889993074858882,3,1
"16001",25,7,"55",-0.00266561085732765,0.889993074858882,3,0
"16002",26,7,"55",-0.00266561085732765,0.889993074858882,3,1
"16003",1,8,"55",-0.00109102049545525,0.890531479471035,3,0
"16004",8,8,"55",-0.00109102049545525,0.890531479471035,3,0
"16005",9,8,"55",-0.00109102049545525,0.890531479471035,3,1
"16006",14,8,"55",-0.00109102049545525,0.890531479471035,3,0
"16007",15,8,"55",-0.00109102049545525,0.890531479471035,3,1
"16008",19,8,"55",-0.00109102049545525,0.890531479471035,3,1
"16009",22,8,"55",-0.00109102049545525,0.890531479471035,3,1
"16010",25,8,"55",-0.00109102049545525,0.890531479471035,3,0
"16011",26,8,"55",-0.00109102049545525,0.890531479471035,3,1
"16012",1,9,"55",0.0101122261708698,0.894295878068599,3,0
"16013",8,9,"55",0.0101122261708698,0.894295878068599,3,0
"16014",9,9,"55",0.0101122261708698,0.894295878068599,3,1
"16015",14,9,"55",0.0101122261708698,0.894295878068599,3,0
"16016",15,9,"55",0.0101122261708698,0.894295878068599,3,1
"16017",19,9,"55",0.0101122261708698,0.894295878068599,3,1
"16018",22,9,"55",0.0101122261708698,0.894295878068599,3,1
"16019",25,9,"55",0.0101122261708698,0.894295878068599,3,0
"16020",26,9,"55",0.0101122261708698,0.894295878068599,3,1
"16021",9,10,"55",0.0143871812535704,0.895701958183909,4,1
"16022",15,10,"55",0.0143871812535704,0.895701958183909,4,0
"16023",19,10,"55",0.0143871812535704,0.895701958183909,4,1
"16024",22,10,"55",0.0143871812535704,0.895701958183909,4,1
"16025",26,10,"55",0.0143871812535704,0.895701958183909,4,1
"16026",9,11,"55",-0.008109405214145,0.88811374804382,4,1
"16027",15,11,"55",-0.008109405214145,0.88811374804382,4,0
"16028",19,11,"55",-0.008109405214145,0.88811374804382,4,1
"16029",22,11,"55",-0.008109405214145,0.88811374804382,4,1
"16030",26,11,"55",-0.008109405214145,0.88811374804382,4,1
"16031",9,12,"55",0.00421082037074525,0.892327391073949,4,1
"16032",15,12,"55",0.00421082037074525,0.892327391073949,4,0
"16033",19,12,"55",0.00421082037074525,0.892327391073949,4,1
"16034",22,12,"55",0.00421082037074525,0.892327391073949,4,1
"16035",26,12,"55",0.00421082037074525,0.892327391073949,4,1
"16036",9,13,"55",-0.000203617577656474,0.890833892579214,5,1
"16037",19,13,"55",-0.000203617577656474,0.890833892579214,5,1
"16038",22,13,"55",-0.000203617577656474,0.890833892579214,5,1
"16039",26,13,"55",-0.000203617577656474,0.890833892579214,5,1
"16040",9,14,"55",0.0119606124041471,0.894905872690594,5,1
"16041",19,14,"55",0.0119606124041471,0.894905872690594,5,1
"16042",22,14,"55",0.0119606124041471,0.894905872690594,5,1
"16043",26,14,"55",0.0119606124041471,0.894905872690594,5,1
"16044",9,15,"55",0.00831128656023481,0.893698540778945,5,1
"16045",19,15,"55",0.00831128656023481,0.893698540778945,5,1
"16046",22,15,"55",0.00831128656023481,0.893698540778945,5,1
"16047",26,15,"55",0.00831128656023481,0.893698540778945,5,1
"16048",9,16,"55",0.00967479956390316,0.894151064733821,6,1
"16049",19,16,"55",0.00967479956390316,0.894151064733821,6,1
"16050",22,16,"55",0.00967479956390316,0.894151064733821,6,1
"16051",26,16,"55",0.00967479956390316,0.894151064733821,6,0
"16052",9,17,"55",-0.00318167436690941,0.889816111333396,6,1
"16053",19,17,"55",-0.00318167436690941,0.889816111333396,6,1
"16054",22,17,"55",-0.00318167436690941,0.889816111333396,6,1
"16055",26,17,"55",-0.00318167436690941,0.889816111333396,6,0
"16056",9,18,"55",0.00938081620958987,0.894053641104066,6,1
"16057",19,18,"55",0.00938081620958987,0.894053641104066,6,1
"16058",22,18,"55",0.00938081620958987,0.894053641104066,6,1
"16059",26,18,"55",0.00938081620958987,0.894053641104066,6,0
"16060",9,19,"55",0.00624629538209242,0.893009964359131,7,1
"16061",19,19,"55",0.00624629538209242,0.893009964359131,7,1
"16062",22,19,"55",0.00624629538209242,0.893009964359131,7,1
"16063",9,20,"55",-0.0122334742314855,0.886671395188224,7,1
"16064",19,20,"55",-0.0122334742314855,0.886671395188224,7,1
"16065",22,20,"55",-0.0122334742314855,0.886671395188224,7,1
"16066",9,21,"55",-0.00908286781169621,0.887774742436738,7,1
"16067",19,21,"55",-0.00908286781169621,0.887774742436738,7,1
"16068",22,21,"55",-0.00908286781169621,0.887774742436738,7,1
"16069",9,22,"55",0.0124524509078089,0.895067662488638,8,1
"16070",19,22,"55",0.0124524509078089,0.895067662488638,8,0
"16071",22,22,"55",0.0124524509078089,0.895067662488638,8,1
"16072",9,23,"55",-0.00468339064452208,0.889299737746124,8,1
"16073",19,23,"55",-0.00468339064452208,0.889299737746124,8,0
"16074",22,23,"55",-0.00468339064452208,0.889299737746124,8,1
"16075",9,24,"55",0.0119115577959807,0.894889724156395,8,1
"16076",19,24,"55",0.0119115577959807,0.894889724156395,8,0
"16077",22,24,"55",0.0119115577959807,0.894889724156395,8,1
"16078",1,1,"56",0.00620267558875345,0.892995376977571,1,1
"16079",2,1,"56",0.00620267558875345,0.892995376977571,1,0
"16080",3,1,"56",0.00620267558875345,0.892995376977571,1,0
"16081",4,1,"56",0.00620267558875345,0.892995376977571,1,1
"16082",5,1,"56",0.00620267558875345,0.892995376977571,1,1
"16083",6,1,"56",0.00620267558875345,0.892995376977571,1,1
"16084",7,1,"56",0.00620267558875345,0.892995376977571,1,1
"16085",8,1,"56",0.00620267558875345,0.892995376977571,1,1
"16086",9,1,"56",0.00620267558875345,0.892995376977571,1,1
"16087",10,1,"56",0.00620267558875345,0.892995376977571,1,1
"16088",11,1,"56",0.00620267558875345,0.892995376977571,1,0
"16089",12,1,"56",0.00620267558875345,0.892995376977571,1,0
"16090",13,1,"56",0.00620267558875345,0.892995376977571,1,0
"16091",14,1,"56",0.00620267558875345,0.892995376977571,1,0
"16092",15,1,"56",0.00620267558875345,0.892995376977571,1,1
"16093",16,1,"56",0.00620267558875345,0.892995376977571,1,1
"16094",17,1,"56",0.00620267558875345,0.892995376977571,1,0
"16095",18,1,"56",0.00620267558875345,0.892995376977571,1,1
"16096",19,1,"56",0.00620267558875345,0.892995376977571,1,1
"16097",20,1,"56",0.00620267558875345,0.892995376977571,1,0
"16098",21,1,"56",0.00620267558875345,0.892995376977571,1,1
"16099",22,1,"56",0.00620267558875345,0.892995376977571,1,1
"16100",23,1,"56",0.00620267558875345,0.892995376977571,1,0
"16101",24,1,"56",0.00620267558875345,0.892995376977571,1,1
"16102",25,1,"56",0.00620267558875345,0.892995376977571,1,1
"16103",26,1,"56",0.00620267558875345,0.892995376977571,1,1
"16104",27,1,"56",0.00620267558875345,0.892995376977571,1,1
"16105",28,1,"56",0.00620267558875345,0.892995376977571,1,1
"16106",29,1,"56",0.00620267558875345,0.892995376977571,1,1
"16107",30,1,"56",0.00620267558875345,0.892995376977571,1,1
"16108",1,2,"56",0.00247009495915894,0.891740623978895,1,1
"16109",2,2,"56",0.00247009495915894,0.891740623978895,1,0
"16110",3,2,"56",0.00247009495915894,0.891740623978895,1,0
"16111",4,2,"56",0.00247009495915894,0.891740623978895,1,1
"16112",5,2,"56",0.00247009495915894,0.891740623978895,1,1
"16113",6,2,"56",0.00247009495915894,0.891740623978895,1,1
"16114",7,2,"56",0.00247009495915894,0.891740623978895,1,1
"16115",8,2,"56",0.00247009495915894,0.891740623978895,1,1
"16116",9,2,"56",0.00247009495915894,0.891740623978895,1,1
"16117",10,2,"56",0.00247009495915894,0.891740623978895,1,1
"16118",11,2,"56",0.00247009495915894,0.891740623978895,1,0
"16119",12,2,"56",0.00247009495915894,0.891740623978895,1,0
"16120",13,2,"56",0.00247009495915894,0.891740623978895,1,0
"16121",14,2,"56",0.00247009495915894,0.891740623978895,1,0
"16122",15,2,"56",0.00247009495915894,0.891740623978895,1,1
"16123",16,2,"56",0.00247009495915894,0.891740623978895,1,1
"16124",17,2,"56",0.00247009495915894,0.891740623978895,1,0
"16125",18,2,"56",0.00247009495915894,0.891740623978895,1,1
"16126",19,2,"56",0.00247009495915894,0.891740623978895,1,1
"16127",20,2,"56",0.00247009495915894,0.891740623978895,1,0
"16128",21,2,"56",0.00247009495915894,0.891740623978895,1,1
"16129",22,2,"56",0.00247009495915894,0.891740623978895,1,1
"16130",23,2,"56",0.00247009495915894,0.891740623978895,1,0
"16131",24,2,"56",0.00247009495915894,0.891740623978895,1,1
"16132",25,2,"56",0.00247009495915894,0.891740623978895,1,1
"16133",26,2,"56",0.00247009495915894,0.891740623978895,1,1
"16134",27,2,"56",0.00247009495915894,0.891740623978895,1,1
"16135",28,2,"56",0.00247009495915894,0.891740623978895,1,1
"16136",29,2,"56",0.00247009495915894,0.891740623978895,1,1
"16137",30,2,"56",0.00247009495915894,0.891740623978895,1,1
"16138",1,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16139",2,3,"56",-0.0139181641268285,0.886077540341395,1,0
"16140",3,3,"56",-0.0139181641268285,0.886077540341395,1,0
"16141",4,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16142",5,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16143",6,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16144",7,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16145",8,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16146",9,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16147",10,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16148",11,3,"56",-0.0139181641268285,0.886077540341395,1,0
"16149",12,3,"56",-0.0139181641268285,0.886077540341395,1,0
"16150",13,3,"56",-0.0139181641268285,0.886077540341395,1,0
"16151",14,3,"56",-0.0139181641268285,0.886077540341395,1,0
"16152",15,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16153",16,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16154",17,3,"56",-0.0139181641268285,0.886077540341395,1,0
"16155",18,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16156",19,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16157",20,3,"56",-0.0139181641268285,0.886077540341395,1,0
"16158",21,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16159",22,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16160",23,3,"56",-0.0139181641268285,0.886077540341395,1,0
"16161",24,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16162",25,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16163",26,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16164",27,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16165",28,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16166",29,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16167",30,3,"56",-0.0139181641268285,0.886077540341395,1,1
"16168",1,4,"56",0.00196735916486171,0.891570638715558,2,1
"16169",4,4,"56",0.00196735916486171,0.891570638715558,2,0
"16170",5,4,"56",0.00196735916486171,0.891570638715558,2,1
"16171",6,4,"56",0.00196735916486171,0.891570638715558,2,1
"16172",7,4,"56",0.00196735916486171,0.891570638715558,2,1
"16173",8,4,"56",0.00196735916486171,0.891570638715558,2,1
"16174",9,4,"56",0.00196735916486171,0.891570638715558,2,1
"16175",10,4,"56",0.00196735916486171,0.891570638715558,2,1
"16176",15,4,"56",0.00196735916486171,0.891570638715558,2,0
"16177",16,4,"56",0.00196735916486171,0.891570638715558,2,1
"16178",18,4,"56",0.00196735916486171,0.891570638715558,2,1
"16179",19,4,"56",0.00196735916486171,0.891570638715558,2,0
"16180",21,4,"56",0.00196735916486171,0.891570638715558,2,1
"16181",22,4,"56",0.00196735916486171,0.891570638715558,2,1
"16182",24,4,"56",0.00196735916486171,0.891570638715558,2,1
"16183",25,4,"56",0.00196735916486171,0.891570638715558,2,1
"16184",26,4,"56",0.00196735916486171,0.891570638715558,2,1
"16185",27,4,"56",0.00196735916486171,0.891570638715558,2,1
"16186",28,4,"56",0.00196735916486171,0.891570638715558,2,1
"16187",29,4,"56",0.00196735916486171,0.891570638715558,2,0
"16188",30,4,"56",0.00196735916486171,0.891570638715558,2,1
"16189",1,5,"56",0.0142074126698994,0.8956431646391,2,1
"16190",4,5,"56",0.0142074126698994,0.8956431646391,2,0
"16191",5,5,"56",0.0142074126698994,0.8956431646391,2,1
"16192",6,5,"56",0.0142074126698994,0.8956431646391,2,1
"16193",7,5,"56",0.0142074126698994,0.8956431646391,2,1
"16194",8,5,"56",0.0142074126698994,0.8956431646391,2,1
"16195",9,5,"56",0.0142074126698994,0.8956431646391,2,1
"16196",10,5,"56",0.0142074126698994,0.8956431646391,2,1
"16197",15,5,"56",0.0142074126698994,0.8956431646391,2,0
"16198",16,5,"56",0.0142074126698994,0.8956431646391,2,1
"16199",18,5,"56",0.0142074126698994,0.8956431646391,2,1
"16200",19,5,"56",0.0142074126698994,0.8956431646391,2,0
"16201",21,5,"56",0.0142074126698994,0.8956431646391,2,1
"16202",22,5,"56",0.0142074126698994,0.8956431646391,2,1
"16203",24,5,"56",0.0142074126698994,0.8956431646391,2,1
"16204",25,5,"56",0.0142074126698994,0.8956431646391,2,1
"16205",26,5,"56",0.0142074126698994,0.8956431646391,2,1
"16206",27,5,"56",0.0142074126698994,0.8956431646391,2,1
"16207",28,5,"56",0.0142074126698994,0.8956431646391,2,1
"16208",29,5,"56",0.0142074126698994,0.8956431646391,2,0
"16209",30,5,"56",0.0142074126698994,0.8956431646391,2,1
"16210",1,6,"56",0.0144734307501662,0.895730155801352,2,1
"16211",4,6,"56",0.0144734307501662,0.895730155801352,2,0
"16212",5,6,"56",0.0144734307501662,0.895730155801352,2,1
"16213",6,6,"56",0.0144734307501662,0.895730155801352,2,1
"16214",7,6,"56",0.0144734307501662,0.895730155801352,2,1
"16215",8,6,"56",0.0144734307501662,0.895730155801352,2,1
"16216",9,6,"56",0.0144734307501662,0.895730155801352,2,1
"16217",10,6,"56",0.0144734307501662,0.895730155801352,2,1
"16218",15,6,"56",0.0144734307501662,0.895730155801352,2,0
"16219",16,6,"56",0.0144734307501662,0.895730155801352,2,1
"16220",18,6,"56",0.0144734307501662,0.895730155801352,2,1
"16221",19,6,"56",0.0144734307501662,0.895730155801352,2,0
"16222",21,6,"56",0.0144734307501662,0.895730155801352,2,1
"16223",22,6,"56",0.0144734307501662,0.895730155801352,2,1
"16224",24,6,"56",0.0144734307501662,0.895730155801352,2,1
"16225",25,6,"56",0.0144734307501662,0.895730155801352,2,1
"16226",26,6,"56",0.0144734307501662,0.895730155801352,2,1
"16227",27,6,"56",0.0144734307501662,0.895730155801352,2,1
"16228",28,6,"56",0.0144734307501662,0.895730155801352,2,1
"16229",29,6,"56",0.0144734307501662,0.895730155801352,2,0
"16230",30,6,"56",0.0144734307501662,0.895730155801352,2,1
"16231",1,7,"56",-0.00369936578249503,0.889638339026996,3,1
"16232",5,7,"56",-0.00369936578249503,0.889638339026996,3,1
"16233",6,7,"56",-0.00369936578249503,0.889638339026996,3,1
"16234",7,7,"56",-0.00369936578249503,0.889638339026996,3,0
"16235",8,7,"56",-0.00369936578249503,0.889638339026996,3,0
"16236",9,7,"56",-0.00369936578249503,0.889638339026996,3,1
"16237",10,7,"56",-0.00369936578249503,0.889638339026996,3,1
"16238",16,7,"56",-0.00369936578249503,0.889638339026996,3,1
"16239",18,7,"56",-0.00369936578249503,0.889638339026996,3,1
"16240",21,7,"56",-0.00369936578249503,0.889638339026996,3,1
"16241",22,7,"56",-0.00369936578249503,0.889638339026996,3,0
"16242",24,7,"56",-0.00369936578249503,0.889638339026996,3,0
"16243",25,7,"56",-0.00369936578249503,0.889638339026996,3,1
"16244",26,7,"56",-0.00369936578249503,0.889638339026996,3,1
"16245",27,7,"56",-0.00369936578249503,0.889638339026996,3,1
"16246",28,7,"56",-0.00369936578249503,0.889638339026996,3,1
"16247",30,7,"56",-0.00369936578249503,0.889638339026996,3,1
"16248",1,8,"56",0.015821904754385,0.896170138255852,3,1
"16249",5,8,"56",0.015821904754385,0.896170138255852,3,1
"16250",6,8,"56",0.015821904754385,0.896170138255852,3,1
"16251",7,8,"56",0.015821904754385,0.896170138255852,3,0
"16252",8,8,"56",0.015821904754385,0.896170138255852,3,0
"16253",9,8,"56",0.015821904754385,0.896170138255852,3,1
"16254",10,8,"56",0.015821904754385,0.896170138255852,3,1
"16255",16,8,"56",0.015821904754385,0.896170138255852,3,1
"16256",18,8,"56",0.015821904754385,0.896170138255852,3,1
"16257",21,8,"56",0.015821904754385,0.896170138255852,3,1
"16258",22,8,"56",0.015821904754385,0.896170138255852,3,0
"16259",24,8,"56",0.015821904754385,0.896170138255852,3,0
"16260",25,8,"56",0.015821904754385,0.896170138255852,3,1
"16261",26,8,"56",0.015821904754385,0.896170138255852,3,1
"16262",27,8,"56",0.015821904754385,0.896170138255852,3,1
"16263",28,8,"56",0.015821904754385,0.896170138255852,3,1
"16264",30,8,"56",0.015821904754385,0.896170138255852,3,1
"16265",1,9,"56",0.0156615275576475,0.896117896233141,3,1
"16266",5,9,"56",0.0156615275576475,0.896117896233141,3,1
"16267",6,9,"56",0.0156615275576475,0.896117896233141,3,1
"16268",7,9,"56",0.0156615275576475,0.896117896233141,3,0
"16269",8,9,"56",0.0156615275576475,0.896117896233141,3,0
"16270",9,9,"56",0.0156615275576475,0.896117896233141,3,1
"16271",10,9,"56",0.0156615275576475,0.896117896233141,3,1
"16272",16,9,"56",0.0156615275576475,0.896117896233141,3,1
"16273",18,9,"56",0.0156615275576475,0.896117896233141,3,1
"16274",21,9,"56",0.0156615275576475,0.896117896233141,3,1
"16275",22,9,"56",0.0156615275576475,0.896117896233141,3,0
"16276",24,9,"56",0.0156615275576475,0.896117896233141,3,0
"16277",25,9,"56",0.0156615275576475,0.896117896233141,3,1
"16278",26,9,"56",0.0156615275576475,0.896117896233141,3,1
"16279",27,9,"56",0.0156615275576475,0.896117896233141,3,1
"16280",28,9,"56",0.0156615275576475,0.896117896233141,3,1
"16281",30,9,"56",0.0156615275576475,0.896117896233141,3,1
"16282",1,10,"56",0.00908805810513329,0.893956544970891,4,0
"16283",5,10,"56",0.00908805810513329,0.893956544970891,4,1
"16284",6,10,"56",0.00908805810513329,0.893956544970891,4,1
"16285",9,10,"56",0.00908805810513329,0.893956544970891,4,1
"16286",10,10,"56",0.00908805810513329,0.893956544970891,4,1
"16287",16,10,"56",0.00908805810513329,0.893956544970891,4,1
"16288",18,10,"56",0.00908805810513329,0.893956544970891,4,1
"16289",21,10,"56",0.00908805810513329,0.893956544970891,4,0
"16290",25,10,"56",0.00908805810513329,0.893956544970891,4,1
"16291",26,10,"56",0.00908805810513329,0.893956544970891,4,0
"16292",27,10,"56",0.00908805810513329,0.893956544970891,4,1
"16293",28,10,"56",0.00908805810513329,0.893956544970891,4,0
"16294",30,10,"56",0.00908805810513329,0.893956544970891,4,1
"16295",1,11,"56",0.0172605847507481,0.896637742647231,4,0
"16296",5,11,"56",0.0172605847507481,0.896637742647231,4,1
"16297",6,11,"56",0.0172605847507481,0.896637742647231,4,1
"16298",9,11,"56",0.0172605847507481,0.896637742647231,4,1
"16299",10,11,"56",0.0172605847507481,0.896637742647231,4,1
