"","ID","day","Dataset","x","ps","interval","fate"
"13170",10,13,"47",0.0630345312327484,0.910570511281443,5,0
"13171",11,13,"47",0.0630345312327484,0.910570511281443,5,1
"13172",18,13,"47",0.0630345312327484,0.910570511281443,5,1
"13173",19,13,"47",0.0630345312327484,0.910570511281443,5,0
"13174",20,13,"47",0.0630345312327484,0.910570511281443,5,1
"13175",28,13,"47",0.0630345312327484,0.910570511281443,5,0
"13176",30,13,"47",0.0630345312327484,0.910570511281443,5,1
"13177",4,14,"47",-0.0873808244385699,0.857437417418534,5,1
"13178",9,14,"47",-0.0873808244385699,0.857437417418534,5,0
"13179",10,14,"47",-0.0873808244385699,0.857437417418534,5,0
"13180",11,14,"47",-0.0873808244385699,0.857437417418534,5,1
"13181",18,14,"47",-0.0873808244385699,0.857437417418534,5,1
"13182",19,14,"47",-0.0873808244385699,0.857437417418534,5,0
"13183",20,14,"47",-0.0873808244385699,0.857437417418534,5,1
"13184",28,14,"47",-0.0873808244385699,0.857437417418534,5,0
"13185",30,14,"47",-0.0873808244385699,0.857437417418534,5,1
"13186",4,15,"47",0.0527992213804954,0.907610104951703,5,1
"13187",9,15,"47",0.0527992213804954,0.907610104951703,5,0
"13188",10,15,"47",0.0527992213804954,0.907610104951703,5,0
"13189",11,15,"47",0.0527992213804954,0.907610104951703,5,1
"13190",18,15,"47",0.0527992213804954,0.907610104951703,5,1
"13191",19,15,"47",0.0527992213804954,0.907610104951703,5,0
"13192",20,15,"47",0.0527992213804954,0.907610104951703,5,1
"13193",28,15,"47",0.0527992213804954,0.907610104951703,5,0
"13194",30,15,"47",0.0527992213804954,0.907610104951703,5,1
"13195",4,16,"47",-0.0819103595329502,0.859761893188114,6,0
"13196",11,16,"47",-0.0819103595329502,0.859761893188114,6,0
"13197",18,16,"47",-0.0819103595329502,0.859761893188114,6,0
"13198",20,16,"47",-0.0819103595329502,0.859761893188114,6,1
"13199",30,16,"47",-0.0819103595329502,0.859761893188114,6,0
"13200",4,17,"47",-0.00139132252349425,0.890428974932239,6,0
"13201",11,17,"47",-0.00139132252349425,0.890428974932239,6,0
"13202",18,17,"47",-0.00139132252349425,0.890428974932239,6,0
"13203",20,17,"47",-0.00139132252349425,0.890428974932239,6,1
"13204",30,17,"47",-0.00139132252349425,0.890428974932239,6,0
"13205",4,18,"47",-0.0434632163210931,0.875215156046599,6,0
"13206",11,18,"47",-0.0434632163210931,0.875215156046599,6,0
"13207",18,18,"47",-0.0434632163210931,0.875215156046599,6,0
"13208",20,18,"47",-0.0434632163210931,0.875215156046599,6,1
"13209",30,18,"47",-0.0434632163210931,0.875215156046599,6,0
"13210",20,19,"47",-0.0152431014213539,0.885608595344208,7,0
"13211",20,20,"47",-0.0526932006164369,0.871644041124442,7,0
"13212",20,21,"47",-0.0828179773612482,0.859378440715037,7,0
"13213",1,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13214",2,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13215",3,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13216",4,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13217",5,1,"48",-0.0170521089850172,0.884965605947641,1,0
"13218",6,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13219",7,1,"48",-0.0170521089850172,0.884965605947641,1,0
"13220",8,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13221",9,1,"48",-0.0170521089850172,0.884965605947641,1,0
"13222",10,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13223",11,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13224",12,1,"48",-0.0170521089850172,0.884965605947641,1,0
"13225",13,1,"48",-0.0170521089850172,0.884965605947641,1,0
"13226",14,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13227",15,1,"48",-0.0170521089850172,0.884965605947641,1,0
"13228",16,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13229",17,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13230",18,1,"48",-0.0170521089850172,0.884965605947641,1,0
"13231",19,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13232",20,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13233",21,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13234",22,1,"48",-0.0170521089850172,0.884965605947641,1,0
"13235",23,1,"48",-0.0170521089850172,0.884965605947641,1,0
"13236",24,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13237",25,1,"48",-0.0170521089850172,0.884965605947641,1,0
"13238",26,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13239",27,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13240",28,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13241",29,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13242",30,1,"48",-0.0170521089850172,0.884965605947641,1,1
"13243",1,2,"48",0.102982688190077,0.921321520659631,1,1
"13244",2,2,"48",0.102982688190077,0.921321520659631,1,1
"13245",3,2,"48",0.102982688190077,0.921321520659631,1,1
"13246",4,2,"48",0.102982688190077,0.921321520659631,1,1
"13247",5,2,"48",0.102982688190077,0.921321520659631,1,0
"13248",6,2,"48",0.102982688190077,0.921321520659631,1,1
"13249",7,2,"48",0.102982688190077,0.921321520659631,1,0
"13250",8,2,"48",0.102982688190077,0.921321520659631,1,1
"13251",9,2,"48",0.102982688190077,0.921321520659631,1,0
"13252",10,2,"48",0.102982688190077,0.921321520659631,1,1
"13253",11,2,"48",0.102982688190077,0.921321520659631,1,1
"13254",12,2,"48",0.102982688190077,0.921321520659631,1,0
"13255",13,2,"48",0.102982688190077,0.921321520659631,1,0
"13256",14,2,"48",0.102982688190077,0.921321520659631,1,1
"13257",15,2,"48",0.102982688190077,0.921321520659631,1,0
"13258",16,2,"48",0.102982688190077,0.921321520659631,1,1
"13259",17,2,"48",0.102982688190077,0.921321520659631,1,1
"13260",18,2,"48",0.102982688190077,0.921321520659631,1,0
"13261",19,2,"48",0.102982688190077,0.921321520659631,1,1
"13262",20,2,"48",0.102982688190077,0.921321520659631,1,1
"13263",21,2,"48",0.102982688190077,0.921321520659631,1,1
"13264",22,2,"48",0.102982688190077,0.921321520659631,1,0
"13265",23,2,"48",0.102982688190077,0.921321520659631,1,0
"13266",24,2,"48",0.102982688190077,0.921321520659631,1,1
"13267",25,2,"48",0.102982688190077,0.921321520659631,1,0
"13268",26,2,"48",0.102982688190077,0.921321520659631,1,1
"13269",27,2,"48",0.102982688190077,0.921321520659631,1,1
"13270",28,2,"48",0.102982688190077,0.921321520659631,1,1
"13271",29,2,"48",0.102982688190077,0.921321520659631,1,1
"13272",30,2,"48",0.102982688190077,0.921321520659631,1,1
"13273",1,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13274",2,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13275",3,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13276",4,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13277",5,3,"48",-0.0207689436256003,0.883634631751325,1,0
"13278",6,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13279",7,3,"48",-0.0207689436256003,0.883634631751325,1,0
"13280",8,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13281",9,3,"48",-0.0207689436256003,0.883634631751325,1,0
"13282",10,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13283",11,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13284",12,3,"48",-0.0207689436256003,0.883634631751325,1,0
"13285",13,3,"48",-0.0207689436256003,0.883634631751325,1,0
"13286",14,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13287",15,3,"48",-0.0207689436256003,0.883634631751325,1,0
"13288",16,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13289",17,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13290",18,3,"48",-0.0207689436256003,0.883634631751325,1,0
"13291",19,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13292",20,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13293",21,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13294",22,3,"48",-0.0207689436256003,0.883634631751325,1,0
"13295",23,3,"48",-0.0207689436256003,0.883634631751325,1,0
"13296",24,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13297",25,3,"48",-0.0207689436256003,0.883634631751325,1,0
"13298",26,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13299",27,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13300",28,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13301",29,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13302",30,3,"48",-0.0207689436256003,0.883634631751325,1,1
"13303",1,4,"48",-0.0531932853107364,0.87144808930879,2,0
"13304",2,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13305",3,4,"48",-0.0531932853107364,0.87144808930879,2,0
"13306",4,4,"48",-0.0531932853107364,0.87144808930879,2,0
"13307",6,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13308",8,4,"48",-0.0531932853107364,0.87144808930879,2,0
"13309",10,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13310",11,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13311",14,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13312",16,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13313",17,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13314",19,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13315",20,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13316",21,4,"48",-0.0531932853107364,0.87144808930879,2,0
"13317",24,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13318",26,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13319",27,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13320",28,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13321",29,4,"48",-0.0531932853107364,0.87144808930879,2,1
"13322",30,4,"48",-0.0531932853107364,0.87144808930879,2,0
"13323",1,5,"48",0.0114408599709839,0.894734661414069,2,0
"13324",2,5,"48",0.0114408599709839,0.894734661414069,2,1
"13325",3,5,"48",0.0114408599709839,0.894734661414069,2,0
"13326",4,5,"48",0.0114408599709839,0.894734661414069,2,0
"13327",6,5,"48",0.0114408599709839,0.894734661414069,2,1
"13328",8,5,"48",0.0114408599709839,0.894734661414069,2,0
"13329",10,5,"48",0.0114408599709839,0.894734661414069,2,1
"13330",11,5,"48",0.0114408599709839,0.894734661414069,2,1
"13331",14,5,"48",0.0114408599709839,0.894734661414069,2,1
"13332",16,5,"48",0.0114408599709839,0.894734661414069,2,1
"13333",17,5,"48",0.0114408599709839,0.894734661414069,2,1
"13334",19,5,"48",0.0114408599709839,0.894734661414069,2,1
"13335",20,5,"48",0.0114408599709839,0.894734661414069,2,1
"13336",21,5,"48",0.0114408599709839,0.894734661414069,2,0
"13337",24,5,"48",0.0114408599709839,0.894734661414069,2,1
"13338",26,5,"48",0.0114408599709839,0.894734661414069,2,1
"13339",27,5,"48",0.0114408599709839,0.894734661414069,2,1
"13340",28,5,"48",0.0114408599709839,0.894734661414069,2,1
"13341",29,5,"48",0.0114408599709839,0.894734661414069,2,1
"13342",30,5,"48",0.0114408599709839,0.894734661414069,2,0
"13343",1,6,"48",-0.0555944953452754,0.870503651072456,2,0
"13344",2,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13345",3,6,"48",-0.0555944953452754,0.870503651072456,2,0
"13346",4,6,"48",-0.0555944953452754,0.870503651072456,2,0
"13347",6,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13348",8,6,"48",-0.0555944953452754,0.870503651072456,2,0
"13349",10,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13350",11,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13351",14,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13352",16,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13353",17,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13354",19,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13355",20,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13356",21,6,"48",-0.0555944953452754,0.870503651072456,2,0
"13357",24,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13358",26,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13359",27,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13360",28,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13361",29,6,"48",-0.0555944953452754,0.870503651072456,2,1
"13362",30,6,"48",-0.0555944953452754,0.870503651072456,2,0
"13363",2,7,"48",-0.0243748261901359,0.882330630117488,3,1
"13364",6,7,"48",-0.0243748261901359,0.882330630117488,3,1
"13365",10,7,"48",-0.0243748261901359,0.882330630117488,3,1
"13366",11,7,"48",-0.0243748261901359,0.882330630117488,3,1
"13367",14,7,"48",-0.0243748261901359,0.882330630117488,3,1
"13368",16,7,"48",-0.0243748261901359,0.882330630117488,3,1
"13369",17,7,"48",-0.0243748261901359,0.882330630117488,3,1
"13370",19,7,"48",-0.0243748261901359,0.882330630117488,3,1
"13371",20,7,"48",-0.0243748261901359,0.882330630117488,3,1
"13372",24,7,"48",-0.0243748261901359,0.882330630117488,3,0
"13373",26,7,"48",-0.0243748261901359,0.882330630117488,3,0
"13374",27,7,"48",-0.0243748261901359,0.882330630117488,3,1
"13375",28,7,"48",-0.0243748261901359,0.882330630117488,3,1
"13376",29,7,"48",-0.0243748261901359,0.882330630117488,3,1
"13377",2,8,"48",0.217725830363534,0.945937739934321,3,1
"13378",6,8,"48",0.217725830363534,0.945937739934321,3,1
"13379",10,8,"48",0.217725830363534,0.945937739934321,3,1
"13380",11,8,"48",0.217725830363534,0.945937739934321,3,1
"13381",14,8,"48",0.217725830363534,0.945937739934321,3,1
"13382",16,8,"48",0.217725830363534,0.945937739934321,3,1
"13383",17,8,"48",0.217725830363534,0.945937739934321,3,1
"13384",19,8,"48",0.217725830363534,0.945937739934321,3,1
"13385",20,8,"48",0.217725830363534,0.945937739934321,3,1
"13386",24,8,"48",0.217725830363534,0.945937739934321,3,0
"13387",26,8,"48",0.217725830363534,0.945937739934321,3,0
"13388",27,8,"48",0.217725830363534,0.945937739934321,3,1
"13389",28,8,"48",0.217725830363534,0.945937739934321,3,1
"13390",29,8,"48",0.217725830363534,0.945937739934321,3,1
"13391",2,9,"48",0.0553690227532119,0.908361553404568,3,1
"13392",6,9,"48",0.0553690227532119,0.908361553404568,3,1
"13393",10,9,"48",0.0553690227532119,0.908361553404568,3,1
"13394",11,9,"48",0.0553690227532119,0.908361553404568,3,1
"13395",14,9,"48",0.0553690227532119,0.908361553404568,3,1
"13396",16,9,"48",0.0553690227532119,0.908361553404568,3,1
"13397",17,9,"48",0.0553690227532119,0.908361553404568,3,1
"13398",19,9,"48",0.0553690227532119,0.908361553404568,3,1
"13399",20,9,"48",0.0553690227532119,0.908361553404568,3,1
"13400",24,9,"48",0.0553690227532119,0.908361553404568,3,0
"13401",26,9,"48",0.0553690227532119,0.908361553404568,3,0
"13402",27,9,"48",0.0553690227532119,0.908361553404568,3,1
"13403",28,9,"48",0.0553690227532119,0.908361553404568,3,1
"13404",29,9,"48",0.0553690227532119,0.908361553404568,3,1
"13405",2,10,"48",0.116804618807822,0.924757559542957,4,1
"13406",6,10,"48",0.116804618807822,0.924757559542957,4,1
"13407",10,10,"48",0.116804618807822,0.924757559542957,4,1
"13408",11,10,"48",0.116804618807822,0.924757559542957,4,1
"13409",14,10,"48",0.116804618807822,0.924757559542957,4,0
"13410",16,10,"48",0.116804618807822,0.924757559542957,4,0
"13411",17,10,"48",0.116804618807822,0.924757559542957,4,1
"13412",19,10,"48",0.116804618807822,0.924757559542957,4,1
"13413",20,10,"48",0.116804618807822,0.924757559542957,4,0
"13414",27,10,"48",0.116804618807822,0.924757559542957,4,1
"13415",28,10,"48",0.116804618807822,0.924757559542957,4,0
"13416",29,10,"48",0.116804618807822,0.924757559542957,4,1
"13417",2,11,"48",0.0112110158312911,0.89465887016926,4,1
"13418",6,11,"48",0.0112110158312911,0.89465887016926,4,1
"13419",10,11,"48",0.0112110158312911,0.89465887016926,4,1
"13420",11,11,"48",0.0112110158312911,0.89465887016926,4,1
"13421",14,11,"48",0.0112110158312911,0.89465887016926,4,0
"13422",16,11,"48",0.0112110158312911,0.89465887016926,4,0
"13423",17,11,"48",0.0112110158312911,0.89465887016926,4,1
"13424",19,11,"48",0.0112110158312911,0.89465887016926,4,1
"13425",20,11,"48",0.0112110158312911,0.89465887016926,4,0
"13426",27,11,"48",0.0112110158312911,0.89465887016926,4,1
"13427",28,11,"48",0.0112110158312911,0.89465887016926,4,0
"13428",29,11,"48",0.0112110158312911,0.89465887016926,4,1
"13429",2,12,"48",-0.0332533153479781,0.879065825475465,4,1
"13430",6,12,"48",-0.0332533153479781,0.879065825475465,4,1
"13431",10,12,"48",-0.0332533153479781,0.879065825475465,4,1
"13432",11,12,"48",-0.0332533153479781,0.879065825475465,4,1
"13433",14,12,"48",-0.0332533153479781,0.879065825475465,4,0
"13434",16,12,"48",-0.0332533153479781,0.879065825475465,4,0
"13435",17,12,"48",-0.0332533153479781,0.879065825475465,4,1
"13436",19,12,"48",-0.0332533153479781,0.879065825475465,4,1
"13437",20,12,"48",-0.0332533153479781,0.879065825475465,4,0
"13438",27,12,"48",-0.0332533153479781,0.879065825475465,4,1
"13439",28,12,"48",-0.0332533153479781,0.879065825475465,4,0
"13440",29,12,"48",-0.0332533153479781,0.879065825475465,4,1
"13441",2,13,"48",0.064779211757829,0.911066520198086,5,0
"13442",6,13,"48",0.064779211757829,0.911066520198086,5,0
"13443",10,13,"48",0.064779211757829,0.911066520198086,5,1
"13444",11,13,"48",0.064779211757829,0.911066520198086,5,1
"13445",17,13,"48",0.064779211757829,0.911066520198086,5,1
"13446",19,13,"48",0.064779211757829,0.911066520198086,5,1
"13447",27,13,"48",0.064779211757829,0.911066520198086,5,1
"13448",29,13,"48",0.064779211757829,0.911066520198086,5,1
"13449",2,14,"48",-0.123932368051462,0.841073431949277,5,0
"13450",6,14,"48",-0.123932368051462,0.841073431949277,5,0
"13451",10,14,"48",-0.123932368051462,0.841073431949277,5,1
"13452",11,14,"48",-0.123932368051462,0.841073431949277,5,1
"13453",17,14,"48",-0.123932368051462,0.841073431949277,5,1
"13454",19,14,"48",-0.123932368051462,0.841073431949277,5,1
"13455",27,14,"48",-0.123932368051462,0.841073431949277,5,1
"13456",29,14,"48",-0.123932368051462,0.841073431949277,5,1
"13457",2,15,"48",0.136209590422802,0.92934909775101,5,0
"13458",6,15,"48",0.136209590422802,0.92934909775101,5,0
"13459",10,15,"48",0.136209590422802,0.92934909775101,5,1
"13460",11,15,"48",0.136209590422802,0.92934909775101,5,1
"13461",17,15,"48",0.136209590422802,0.92934909775101,5,1
"13462",19,15,"48",0.136209590422802,0.92934909775101,5,1
"13463",27,15,"48",0.136209590422802,0.92934909775101,5,1
"13464",29,15,"48",0.136209590422802,0.92934909775101,5,1
"13465",10,16,"48",-0.0126695113273873,0.886517951158217,6,0
"13466",11,16,"48",-0.0126695113273873,0.886517951158217,6,1
"13467",17,16,"48",-0.0126695113273873,0.886517951158217,6,1
"13468",19,16,"48",-0.0126695113273873,0.886517951158217,6,1
"13469",27,16,"48",-0.0126695113273873,0.886517951158217,6,0
"13470",29,16,"48",-0.0126695113273873,0.886517951158217,6,0
"13471",10,17,"48",-0.259242881921583,0.767214664073306,6,0
"13472",11,17,"48",-0.259242881921583,0.767214664073306,6,1
"13473",17,17,"48",-0.259242881921583,0.767214664073306,6,1
"13474",19,17,"48",-0.259242881921583,0.767214664073306,6,1
"13475",27,17,"48",-0.259242881921583,0.767214664073306,6,0
"13476",29,17,"48",-0.259242881921583,0.767214664073306,6,0
"13477",10,18,"48",-0.0696639844189329,0.864850613147475,6,0
"13478",11,18,"48",-0.0696639844189329,0.864850613147475,6,1
"13479",17,18,"48",-0.0696639844189329,0.864850613147475,6,1
"13480",19,18,"48",-0.0696639844189329,0.864850613147475,6,1
"13481",27,18,"48",-0.0696639844189329,0.864850613147475,6,0
"13482",29,18,"48",-0.0696639844189329,0.864850613147475,6,0
"13483",11,19,"48",-0.0295856071271107,0.880423886081364,7,1
"13484",17,19,"48",-0.0295856071271107,0.880423886081364,7,1
"13485",19,19,"48",-0.0295856071271107,0.880423886081364,7,1
"13486",11,20,"48",0.181995893217271,0.93917412509752,7,1
"13487",17,20,"48",0.181995893217271,0.93917412509752,7,1
"13488",19,20,"48",0.181995893217271,0.93917412509752,7,1
"13489",11,21,"48",-9.92215842274245e-05,0.890869420877989,7,1
"13490",17,21,"48",-9.92215842274245e-05,0.890869420877989,7,1
"13491",19,21,"48",-9.92215842274245e-05,0.890869420877989,7,1
"13492",11,22,"48",-0.123788109558461,0.84114091039375,8,0
"13493",17,22,"48",-0.123788109558461,0.84114091039375,8,1
"13494",19,22,"48",-0.123788109558461,0.84114091039375,8,1
"13495",11,23,"48",-0.0184021029409337,0.884483720466443,8,0
"13496",17,23,"48",-0.0184021029409337,0.884483720466443,8,1
"13497",19,23,"48",-0.0184021029409337,0.884483720466443,8,1
"13498",11,24,"48",-0.0724751013435111,0.863696468023042,8,0
"13499",17,24,"48",-0.0724751013435111,0.863696468023042,8,1
"13500",19,24,"48",-0.0724751013435111,0.863696468023042,8,1
"13501",1,1,"49",-0.0494106526451523,0.872923950358824,1,0
"13502",2,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13503",3,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13504",4,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13505",5,1,"49",-0.0494106526451523,0.872923950358824,1,0
"13506",6,1,"49",-0.0494106526451523,0.872923950358824,1,0
"13507",7,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13508",8,1,"49",-0.0494106526451523,0.872923950358824,1,0
"13509",9,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13510",10,1,"49",-0.0494106526451523,0.872923950358824,1,0
"13511",11,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13512",12,1,"49",-0.0494106526451523,0.872923950358824,1,0
"13513",13,1,"49",-0.0494106526451523,0.872923950358824,1,0
"13514",14,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13515",15,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13516",16,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13517",17,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13518",18,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13519",19,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13520",20,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13521",21,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13522",22,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13523",23,1,"49",-0.0494106526451523,0.872923950358824,1,0
"13524",24,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13525",25,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13526",26,1,"49",-0.0494106526451523,0.872923950358824,1,0
"13527",27,1,"49",-0.0494106526451523,0.872923950358824,1,0
"13528",28,1,"49",-0.0494106526451523,0.872923950358824,1,0
"13529",29,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13530",30,1,"49",-0.0494106526451523,0.872923950358824,1,1
"13531",1,2,"49",-0.0437712855563951,0.875097349685297,1,0
"13532",2,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13533",3,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13534",4,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13535",5,2,"49",-0.0437712855563951,0.875097349685297,1,0
"13536",6,2,"49",-0.0437712855563951,0.875097349685297,1,0
"13537",7,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13538",8,2,"49",-0.0437712855563951,0.875097349685297,1,0
"13539",9,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13540",10,2,"49",-0.0437712855563951,0.875097349685297,1,0
"13541",11,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13542",12,2,"49",-0.0437712855563951,0.875097349685297,1,0
"13543",13,2,"49",-0.0437712855563951,0.875097349685297,1,0
"13544",14,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13545",15,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13546",16,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13547",17,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13548",18,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13549",19,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13550",20,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13551",21,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13552",22,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13553",23,2,"49",-0.0437712855563951,0.875097349685297,1,0
"13554",24,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13555",25,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13556",26,2,"49",-0.0437712855563951,0.875097349685297,1,0
"13557",27,2,"49",-0.0437712855563951,0.875097349685297,1,0
"13558",28,2,"49",-0.0437712855563951,0.875097349685297,1,0
"13559",29,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13560",30,2,"49",-0.0437712855563951,0.875097349685297,1,1
"13561",1,3,"49",-0.0298546915242113,0.880324700531012,1,0
"13562",2,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13563",3,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13564",4,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13565",5,3,"49",-0.0298546915242113,0.880324700531012,1,0
"13566",6,3,"49",-0.0298546915242113,0.880324700531012,1,0
"13567",7,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13568",8,3,"49",-0.0298546915242113,0.880324700531012,1,0
"13569",9,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13570",10,3,"49",-0.0298546915242113,0.880324700531012,1,0
"13571",11,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13572",12,3,"49",-0.0298546915242113,0.880324700531012,1,0
"13573",13,3,"49",-0.0298546915242113,0.880324700531012,1,0
"13574",14,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13575",15,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13576",16,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13577",17,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13578",18,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13579",19,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13580",20,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13581",21,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13582",22,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13583",23,3,"49",-0.0298546915242113,0.880324700531012,1,0
"13584",24,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13585",25,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13586",26,3,"49",-0.0298546915242113,0.880324700531012,1,0
"13587",27,3,"49",-0.0298546915242113,0.880324700531012,1,0
"13588",28,3,"49",-0.0298546915242113,0.880324700531012,1,0
"13589",29,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13590",30,3,"49",-0.0298546915242113,0.880324700531012,1,1
"13591",2,4,"49",0.227745419222926,0.947703337679875,2,1
"13592",3,4,"49",0.227745419222926,0.947703337679875,2,1
"13593",4,4,"49",0.227745419222926,0.947703337679875,2,1
"13594",7,4,"49",0.227745419222926,0.947703337679875,2,0
"13595",9,4,"49",0.227745419222926,0.947703337679875,2,1
"13596",11,4,"49",0.227745419222926,0.947703337679875,2,0
"13597",14,4,"49",0.227745419222926,0.947703337679875,2,1
"13598",15,4,"49",0.227745419222926,0.947703337679875,2,1
"13599",16,4,"49",0.227745419222926,0.947703337679875,2,0
