"","Dataset","ID","fate","t","x"
"15599","52","299",0,4,-0.541483875171281
"15600","52","300",0,6,-0.807178465340915
"15601","53","41",1,10,0.576495731901752
"15602","53","67",1,10,2.83842653996412
"15603","53","97",1,10,0.889620636964417
"15604","53","148",1,10,2.02128455455141
"15605","53","269",1,10,1.36310358100952
"15606","53","1",0,1,-0.825771782618332
"15607","53","2",0,1,-1.43663744482489
"15608","53","3",0,2,0.765223666350009
"15609","53","4",0,1,0.806383174872651
"15610","53","5",0,2,1.86782883539996
"15611","53","6",0,5,-1.37296689469885
"15612","53","7",0,4,0.194979180393563
"15613","53","8",0,3,-0.0532019882889321
"15614","53","9",0,2,-1.19294297897983
"15615","53","10",0,5,0.0637211689798661
"15616","53","11",0,1,-1.00513310109436
"15617","53","12",0,1,0.156043792580437
"15618","53","13",0,2,-0.612662916467834
"15619","53","14",0,4,0.679712808856825
"15620","53","15",0,1,-0.895965727072315
"15621","53","16",0,2,0.21922578227467
"15622","53","17",0,4,0.446915392236903
"15623","53","18",0,2,0.769429167046906
"15624","53","19",0,5,0.63479589081518
"15625","53","20",0,1,0.859591778317143
"15626","53","21",0,10,0.292711230530827
"15627","53","22",0,4,-0.411396368531392
"15628","53","23",0,3,2.33915676036336
"15629","53","24",0,3,-1.20420411385614
"15630","53","25",0,3,-0.355439650403733
"15631","53","26",0,1,-0.809434917779946
"15632","53","27",0,1,1.57524147728164
"15633","53","28",0,1,-1.35480036219571
"15634","53","29",0,2,1.40216448012931
"15635","53","30",0,6,0.182742251984024
"15636","53","31",0,5,-0.222731398040048
"15637","53","32",0,1,1.65587032213786
"15638","53","33",0,1,-0.265084763880517
"15639","53","34",0,1,-0.778281378823307
"15640","53","35",0,2,-0.286992213367904
"15641","53","36",0,1,1.0386254704145
"15642","53","37",0,1,0.251220270839312
"15643","53","38",0,2,-0.204920145644288
"15644","53","39",0,3,1.30226535484805
"15645","53","40",0,2,-1.06279566459027
"15646","53","42",0,4,0.906796550655176
"15647","53","43",0,3,-0.62899187661546
"15648","53","44",0,1,1.42826200672482
"15649","53","45",0,3,0.843568862339818
"15650","53","46",0,2,-0.778120269916312
"15651","53","47",0,4,0.919813564256369
"15652","53","48",0,1,1.03767750250156
"15653","53","49",0,4,0.0308051375789475
"15654","53","50",0,3,0.711206656240618
"15655","53","51",0,2,0.45337054687413
"15656","53","52",0,6,0.480304903793294
"15657","53","53",0,1,0.636545015619476
"15658","53","54",0,4,-1.41818293994498
"15659","53","55",0,2,0.66808388897866
"15660","53","56",0,2,-0.60233033575899
"15661","53","57",0,5,-0.312668676542869
"15662","53","58",0,2,-0.426963293861409
"15663","53","59",0,2,-0.858220756268941
"15664","53","60",0,4,1.05807296447408
"15665","53","61",0,2,-0.879018424595086
"15666","53","62",0,1,-1.84506893200003
"15667","53","63",0,4,0.0244374577513709
"15668","53","64",0,1,-2.44577527159782
"15669","53","65",0,2,-1.83007923436944
"15670","53","66",0,3,0.212609421731797
"15671","53","68",0,2,1.0140587945394
"15672","53","69",0,6,0.43360484551918
"15673","53","70",0,1,-0.997174651622095
"15674","53","71",0,1,-1.56376661539771
"15675","53","72",0,2,-0.180124044936381
"15676","53","73",0,1,0.161701570368756
"15677","53","74",0,5,-0.474470229311035
"15678","53","75",0,2,-1.17771159598889
"15679","53","76",0,3,0.943328803985929
"15680","53","77",0,8,1.76975173805952
"15681","53","78",0,5,-1.936576955528
"15682","53","79",0,2,0.494331309403781
"15683","53","80",0,2,0.780940288704322
"15684","53","81",0,3,1.45210302156439
"15685","53","82",0,3,-1.17099529726485
"15686","53","83",0,1,1.27363245614726
"15687","53","84",0,4,-0.489394744736145
"15688","53","85",0,5,0.69456689261866
"15689","53","86",0,1,-0.0143023314574544
"15690","53","87",0,7,0.962596719265104
"15691","53","88",0,1,0.017628248285931
"15692","53","89",0,6,0.559177822979802
"15693","53","90",0,4,-0.00940212525487438
"15694","53","91",0,4,0.0240051699748997
"15695","53","92",0,4,0.471078055973421
"15696","53","93",0,4,2.01397607733313
"15697","53","94",0,1,-0.0593285969138176
"15698","53","95",0,6,1.24126320529915
"15699","53","96",0,3,-0.712798577153427
"15700","53","98",0,6,0.627650615097467
"15701","53","99",0,1,0.170980737125348
"15702","53","100",0,4,0.138599068959441
"15703","53","101",0,1,-0.788223133123542
"15704","53","102",0,6,-0.605275992192028
"15705","53","103",0,3,-0.416439811669084
"15706","53","104",0,1,-1.01234405496039
"15707","53","105",0,5,0.634971487858373
"15708","53","106",0,2,-0.967552711610891
"15709","53","107",0,1,1.05106584711806
"15710","53","108",0,1,0.270363585729593
"15711","53","109",0,3,0.576386899800874
"15712","53","110",0,1,-0.665221134196374
"15713","53","111",0,1,-0.661573907534681
"15714","53","112",0,1,-1.12055021513127
"15715","53","113",0,1,0.109099848369824
"15716","53","114",0,1,-0.471132048802154
"15717","53","115",0,3,-1.2180546353018
"15718","53","116",0,1,-1.11561713655663
"15719","53","117",0,1,-2.06436392435794
"15720","53","118",0,1,1.11046688417772
"15721","53","119",0,1,1.03169228940918
"15722","53","120",0,1,-0.756061838294677
"15723","53","121",0,2,-0.425859266459367
"15724","53","122",0,3,-0.970165669512536
"15725","53","123",0,3,0.99405156342037
"15726","53","124",0,2,-0.00252563928195443
"15727","53","125",0,2,-0.55598347768832
"15728","53","126",0,1,-0.213551839696668
"15729","53","127",0,1,-1.0381753126104
"15730","53","128",0,3,0.0834006956968638
"15731","53","129",0,2,-0.573762630600097
"15732","53","130",0,4,-1.8700753579309
"15733","53","131",0,2,-0.2633961771549
"15734","53","132",0,2,-0.764174431655276
"15735","53","133",0,6,0.854416473819315
"15736","53","134",0,1,0.180541235472728
"15737","53","135",0,1,-1.54618179506366
"15738","53","136",0,8,1.01396732285719
"15739","53","137",0,1,-0.63596497859763
"15740","53","138",0,3,0.344792877192603
"15741","53","139",0,1,-0.725945279422621
"15742","53","140",0,3,1.22797477824297
"15743","53","141",0,1,1.07427161743196
"15744","53","142",0,7,0.909144543537415
"15745","53","143",0,1,2.33457690064394
"15746","53","144",0,2,0.825602703167596
"15747","53","145",0,1,-2.22870689610325
"15748","53","146",0,3,0.696759174434209
"15749","53","147",0,2,-1.23820438068893
"15750","53","149",0,1,-0.489439024871364
"15751","53","150",0,3,0.456045896373302
"15752","53","151",0,4,0.885339765820341
"15753","53","152",0,2,-0.771242045606795
"15754","53","153",0,4,0.448611399362582
"15755","53","154",0,1,-0.341812001184626
"15756","53","155",0,1,0.199853052861279
"15757","53","156",0,1,-0.747396603205985
"15758","53","157",0,2,0.919595542649656
"15759","53","158",0,1,-0.963666709110668
"15760","53","159",0,1,-1.27339053313542
"15761","53","160",0,2,1.08422707623271
"15762","53","161",0,3,-0.370655137002748
"15763","53","162",0,5,0.982388077219961
"15764","53","163",0,2,-0.560381275370444
"15765","53","164",0,3,-0.977072570112407
"15766","53","165",0,4,-0.131771907150256
"15767","53","166",0,1,-0.0515229060242838
"15768","53","167",0,1,-0.540342271755217
"15769","53","168",0,4,1.37692038462952
"15770","53","169",0,1,-0.329851934554169
"15771","53","170",0,3,0.849246587834581
"15772","53","171",0,4,1.70726807573911
"15773","53","172",0,3,-1.05667468699265
"15774","53","173",0,4,0.516288758216069
"15775","53","174",0,1,1.0970283660084
"15776","53","175",0,2,-0.37917237277158
"15777","53","176",0,1,-0.0312782085166064
"15778","53","177",0,8,0.54638494828551
"15779","53","178",0,1,-0.194854142188668
"15780","53","179",0,6,0.778272040445501
"15781","53","180",0,1,0.00603207391842459
"15782","53","181",0,1,-0.64116505304547
"15783","53","182",0,1,-0.646674950015542
"15784","53","183",0,1,0.620158010352959
"15785","53","184",0,2,-1.53075018163235
"15786","53","185",0,2,0.838979977042408
"15787","53","186",0,4,-0.353140644692185
"15788","53","187",0,2,-0.066781703784479
"15789","53","188",0,2,-0.565090315864152
"15790","53","189",0,3,0.989999268773531
"15791","53","190",0,2,0.428441331985759
"15792","53","191",0,3,1.62725792863783
"15793","53","192",0,1,2.06418982033516
"15794","53","193",0,1,-1.17923693077086
"15795","53","194",0,1,-0.555655199408136
"15796","53","195",0,1,-0.948420365876149
"15797","53","196",0,1,0.449482909844405
"15798","53","197",0,4,1.49660987266536
"15799","53","198",0,7,-0.0992059953211404
"15800","53","199",0,3,-1.57956288654834
"15801","53","200",0,5,0.887227895893875
"15802","53","201",0,1,0.533488254669234
"15803","53","202",0,5,1.5814326004371
"15804","53","203",0,1,-1.41571820833832
"15805","53","204",0,2,-1.24474172286627
"15806","53","205",0,2,-0.831588560802958
"15807","53","206",0,2,-0.0788736292245298
"15808","53","207",0,2,-1.26717270813147
"15809","53","208",0,1,-0.953388920105568
"15810","53","209",0,8,1.62617668928636
"15811","53","210",0,1,-1.06173220491012
"15812","53","211",0,2,1.2989087600938
"15813","53","212",0,2,-1.6678190227109
"15814","53","213",0,1,-2.90538414142358
"15815","53","214",0,3,0.00585756140392613
"15816","53","215",0,2,-2.33219390919852
"15817","53","216",0,1,1.23065945393598
"15818","53","217",0,1,-0.0904317830784865
"15819","53","218",0,8,0.228022638408614
"15820","53","219",0,2,0.288490914339066
"15821","53","220",0,3,1.52152743150346
"15822","53","221",0,3,0.190596607188392
"15823","53","222",0,1,0.0553158362249609
"15824","53","223",0,4,0.00114128498538443
"15825","53","224",0,3,0.214968243102922
"15826","53","225",0,1,-0.821591901124093
"15827","53","226",0,1,-0.327416545346125
"15828","53","227",0,2,-0.0152976278915679
"15829","53","228",0,8,-0.203264153791152
"15830","53","229",0,2,-0.0725977581913705
"15831","53","230",0,2,-0.224083043343729
"15832","53","231",0,6,-0.413719361820658
"15833","53","232",0,2,-1.7870108505421
"15834","53","233",0,1,1.23249757324211
"15835","53","234",0,3,-0.785214078550801
"15836","53","235",0,4,-1.71882435579495
"15837","53","236",0,5,1.43571082553949
"15838","53","237",0,1,0.0392554599271889
"15839","53","238",0,2,0.366231688103505
"15840","53","239",0,2,0.946200044150799
"15841","53","240",0,1,-1.95687291990918
"15842","53","241",0,10,0.966954701351238
"15843","53","242",0,1,-0.324508072426212
"15844","53","243",0,8,0.877036569011856
"15845","53","244",0,3,0.00741890070902936
"15846","53","245",0,2,-0.977279551741563
"15847","53","246",0,1,1.22415276434702
"15848","53","247",0,1,-0.178912668153888
"15849","53","248",0,5,2.42454601272252
"15850","53","249",0,4,2.08874681729525
"15851","53","250",0,3,-2.68875974642538
"15852","53","251",0,2,-0.269863209087082
"15853","53","252",0,1,0.186205091655486
"15854","53","253",0,2,-1.39647046045183
"15855","53","254",0,1,-1.37137529212663
"15856","53","255",0,2,-0.245193907242175
"15857","53","256",0,2,1.70537685980704
"15858","53","257",0,2,0.0851788710115199
"15859","53","258",0,1,0.0908293334220823
"15860","53","259",0,1,0.800256431528758
"15861","53","260",0,5,2.43471058940668
"15862","53","261",0,8,0.707398627389633
"15863","53","262",0,2,0.486392919136907
"15864","53","263",0,1,-0.875469384162862
"15865","53","264",0,1,-1.54408980942128
"15866","53","265",0,1,0.0903722123586984
"15867","53","266",0,2,0.0402671029516597
"15868","53","267",0,4,-1.09017285635228
"15869","53","268",0,4,-0.459871918171585
"15870","53","270",0,3,-0.951580277362154
"15871","53","271",0,1,0.0297669986409451
"15872","53","272",0,1,0.181657622273376
"15873","53","273",0,3,0.242046980813873
"15874","53","274",0,1,-1.06242294700229
"15875","53","275",0,6,-0.454071046939704
"15876","53","276",0,5,2.08405948250481
"15877","53","277",0,1,-1.10461760891871
"15878","53","278",0,1,0.802510072057864
"15879","53","279",0,3,-0.277173714766344
"15880","53","280",0,1,-1.9749199161655
"15881","53","281",0,5,0.964971608158546
"15882","53","282",0,4,-2.09707011650754
"15883","53","283",0,1,-1.91637993506644
"15884","53","284",0,1,-1.5668933047613
"15885","53","285",0,2,0.483313340451186
"15886","53","286",0,4,0.684823726719362
"15887","53","287",0,3,0.254162538823365
"15888","53","288",0,1,-1.32476211605522
"15889","53","289",0,2,-0.792993110308842
"15890","53","290",0,1,1.4191488750613
"15891","53","291",0,1,-2.46441620180717
"15892","53","292",0,2,1.0330590741008
"15893","53","293",0,3,0.351394873136216
"15894","53","294",0,3,-0.784729333731019
"15895","53","295",0,1,-0.882448560365732
"15896","53","296",0,1,-0.932863564414805
"15897","53","297",0,5,-0.71246519166536
"15898","53","298",0,1,-0.636127677632312
"15899","53","299",0,1,-0.909319151444149
"15900","53","300",0,2,-0.81420017170631
"15901","54","23",1,10,2.3758008396668
"15902","54","29",1,10,1.91097835955364
"15903","54","170",1,10,0.717527479380296
"15904","54","194",1,10,-0.477587452491408
"15905","54","296",1,10,-0.561254454808066
"15906","54","1",0,2,-1.41901904943701
"15907","54","2",0,3,-1.06041743333516
"15908","54","3",0,1,1.00656941310811
"15909","54","4",0,3,0.736086902237301
"15910","54","5",0,2,1.86782883539996
"15911","54","6",0,2,-1.02117051552195
"15912","54","7",0,4,0.194979180393563
"15913","54","8",0,3,-0.0532019882889321
"15914","54","9",0,3,-1.10434908767501
"15915","54","10",0,1,0.158368022090244
"15916","54","11",0,1,-1.00513310109436
"15917","54","12",0,1,0.156043792580437
"15918","54","13",0,6,-0.521786068419689
"15919","54","14",0,9,0.721932643973736
"15920","54","15",0,4,0.00984132272263977
"15921","54","16",0,1,0.42938838561098
"15922","54","17",0,5,0.351872202821177
"15923","54","18",0,1,1.14197237251044
"15924","54","19",0,1,0.740983939572803
"15925","54","20",0,1,0.859591778317143
"15926","54","21",0,4,0.152957814135302
"15927","54","22",0,4,-0.411396368531392
"15928","54","24",0,1,-0.476559619885112
"15929","54","25",0,3,-0.355439650403733
"15930","54","26",0,3,-0.589721904799859
"15931","54","27",0,4,1.06988373952222
"15932","54","28",0,2,-1.58162288222176
"15933","54","30",0,1,0.154048469569961
"15934","54","31",0,2,0.150799426243973
"15935","54","32",0,5,1.50387740311237
"15936","54","33",0,1,-0.265084763880517
"15937","54","34",0,1,-0.778281378823307
"15938","54","35",0,3,-0.397648728297373
"15939","54","36",0,7,0.952215495692126
"15940","54","37",0,4,0.00301165465401608
"15941","54","38",0,4,-0.700649855790561
"15942","54","39",0,1,1.03625549875401
"15943","54","40",0,1,-1.49002883211314
"15944","54","41",0,4,0.680492311500411
"15945","54","42",0,3,0.998664927858681
"15946","54","43",0,2,-0.798858535099692
"15947","54","44",0,2,1.23918157418697
"15948","54","45",0,2,0.866811279712461
"15949","54","46",0,1,-0.714541370528278
"15950","54","47",0,9,1.00333475899653
"15951","54","48",0,2,1.11580018816517
"15952","54","49",0,2,-0.0565483201479816
"15953","54","50",0,1,0.499663779156388
"15954","54","51",0,3,0.595431199096231
"15955","54","52",0,3,0.975044766892395
"15956","54","53",0,4,-0.196733545459077
"15957","54","54",0,1,-1.48850186610103
"15958","54","55",0,6,0.362412133243686
"15959","54","56",0,2,-0.60233033575899
"15960","54","57",0,10,-0.333850566828259
"15961","54","58",0,3,-0.64846678262366
"15962","54","59",0,1,-0.28718747665937
"15963","54","60",0,7,1.29921910393529
"15964","54","61",0,1,-0.486534985297798
"15965","54","62",0,2,-2.27445928935758
"15966","54","63",0,1,-0.0234242070901606
"15967","54","64",0,1,-2.44577527159782
"15968","54","65",0,1,-1.7926283358253
"15969","54","66",0,2,0.111857374170594
"15970","54","67",0,7,2.8631607907327
"15971","54","68",0,7,0.881362494380969
"15972","54","69",0,4,0.531291680336713
"15973","54","70",0,7,-0.889655466842895
"15974","54","71",0,1,-1.56376661539771
"15975","54","72",0,2,-0.180124044936381
"15976","54","73",0,1,0.161701570368756
"15977","54","74",0,2,-0.748285491683921
"15978","54","75",0,7,-1.37273337252664
"15979","54","76",0,9,0.754166954175322
"15980","54","77",0,7,1.75672219462493
"15981","54","78",0,2,-1.62727158335117
"15982","54","79",0,7,0.359291768721979
"15983","54","80",0,1,0.769807078053322
"15984","54","81",0,6,1.37073028648318
"15985","54","82",0,2,-0.91051729785057
"15986","54","83",0,5,1.60792702048056
"15987","54","84",0,4,-0.489394744736145
"15988","54","85",0,3,0.859819774959699
"15989","54","86",0,1,-0.0143023314574544
"15990","54","87",0,4,0.840733940939552
"15991","54","88",0,5,-0.46892598158397
"15992","54","89",0,3,0.793684442419877
"15993","54","90",0,1,0.0564062980865978
"15994","54","91",0,2,0.0569820180533743
"15995","54","92",0,6,0.560639698986995
"15996","54","93",0,5,1.9335130383468
"15997","54","94",0,5,-0.32827817578009
"15998","54","95",0,2,0.578023847422847
"15999","54","96",0,2,-0.664306707317789
"16000","54","97",0,8,0.931668300229639
"16001","54","98",0,1,0.61153091520423
"16002","54","99",0,4,0.217668588369795
"16003","54","100",0,3,0.259102004650501
"16004","54","101",0,8,-0.0347847911473585
"16005","54","102",0,1,-0.256685670951267
"16006","54","103",0,4,-0.291182457456356
"16007","54","104",0,2,-0.494448441419561
"16008","54","105",0,3,0.59571023644377
"16009","54","106",0,3,-0.986660735909054
"16010","54","107",0,2,0.66942904344248
"16011","54","108",0,2,0.104986187693031
"16012","54","109",0,2,0.538512238480527
"16013","54","110",0,1,-0.665221134196374
"16014","54","111",0,2,-0.281818567384215
"16015","54","112",0,1,-1.12055021513127
"16016","54","113",0,4,-0.325785130299681
"16017","54","114",0,4,0.15884821526055
"16018","54","115",0,2,-1.35552394267005
"16019","54","116",0,1,-1.11561713655663
"16020","54","117",0,6,-1.85532755531499
"16021","54","118",0,5,0.974308903449177
"16022","54","119",0,1,1.03169228940918
"16023","54","120",0,1,-0.756061838294677
"16024","54","121",0,5,-0.424530257850709
"16025","54","122",0,1,-0.348442622062864
"16026","54","123",0,1,0.964583414944887
"16027","54","124",0,2,-0.00252563928195443
"16028","54","125",0,2,-0.55598347768832
"16029","54","126",0,2,0.110171427438373
"16030","54","127",0,1,-1.0381753126104
"16031","54","128",0,1,0.287628491055642
"16032","54","129",0,1,-0.346838914301573
"16033","54","130",0,1,-2.27132881750418
"16034","54","131",0,1,-0.154137100860849
"16035","54","132",0,1,-0.744057273378504
"16036","54","133",0,2,1.37947912734352
"16037","54","134",0,3,0.575756272498533
"16038","54","135",0,1,-1.54618179506366
"16039","54","136",0,3,1.1708593742904
"16040","54","137",0,2,-0.777321814604011
"16041","54","138",0,5,0.363948372190896
"16042","54","139",0,1,-0.725945279422621
"16043","54","140",0,1,1.12987798274528
"16044","54","141",0,2,0.75538558134744
"16045","54","142",0,1,0.81041094001403
"16046","54","143",0,2,2.66593805529681
"16047","54","144",0,2,0.825602703167596
"16048","54","145",0,1,-2.22870689610325
"16049","54","146",0,1,0.860214257633166
"16050","54","147",0,1,-0.996330052183839
"16051","54","148",0,5,2.00052430484797
"16052","54","149",0,1,-0.489439024871364
"16053","54","150",0,1,0.531968852110845
"16054","54","151",0,3,0.943706652905372
"16055","54","152",0,1,-0.767412478023878
"16056","54","153",0,3,0.426522284761622
"16057","54","154",0,2,-0.169078258773173
"16058","54","155",0,2,-0.00427125666403617
"16059","54","156",0,1,-0.747396603205985
"16060","54","157",0,1,1.23791971695055
"16061","54","158",0,1,-0.963666709110668
"16062","54","159",0,1,-1.27339053313542
"16063","54","160",0,5,1.03198495183052
"16064","54","161",0,1,0.294056663935985
"16065","54","162",0,2,1.01084393566841
"16066","54","163",0,2,-0.560381275370444
"16067","54","164",0,1,-1.23425771996611
"16068","54","165",0,2,0.228733569506476
"16069","54","166",0,2,-0.36616528230882
"16070","54","167",0,1,-0.540342271755217
"16071","54","168",0,2,1.49068646614272
"16072","54","169",0,4,-0.798387824141075
"16073","54","171",0,2,1.33244460931759
"16074","54","172",0,1,-1.09184944055736
"16075","54","173",0,4,0.516288758216069
"16076","54","174",0,2,1.18045558052878
"16077","54","175",0,3,-0.248684395001396
"16078","54","176",0,4,-0.119614922093485
"16079","54","177",0,1,0.960210609322193
"16080","54","178",0,7,-0.438512206038241
"16081","54","179",0,1,0.707377139809449
"16082","54","180",0,2,0.628329733184641
"16083","54","181",0,4,-0.861715971510459
"16084","54","182",0,1,-0.646674950015542
"16085","54","183",0,1,0.620158010352959
"16086","54","184",0,1,-1.00635889262031
"16087","54","185",0,2,0.838979977042408
"16088","54","186",0,1,-0.322733557281862
"16089","54","187",0,1,0.81059067544435
"16090","54","188",0,1,-0.827853312538278
"16091","54","189",0,1,1.30908209181552
"16092","54","190",0,1,0.60694081141049
"16093","54","191",0,5,1.62456538488977
"16094","54","192",0,2,1.86071126861025
"16095","54","193",0,2,-1.08137846203816
"16096","54","195",0,1,-0.948420365876149
"16097","54","196",0,2,-0.321943899591042
"16098","54","197",0,1,0.845457125793586
"16099","54","198",0,2,-0.376467012232397
"16100","54","199",0,1,-1.54855603142562
"16101","54","200",0,2,0.543602342675551
"16102","54","201",0,1,0.533488254669234
"16103","54","202",0,3,1.58857009876772
"16104","54","203",0,1,-1.41571820833832
"16105","54","204",0,2,-1.24474172286627
"16106","54","205",0,1,-0.971780418593225
"16107","54","206",0,1,0.930962374948378
"16108","54","207",0,2,-1.26717270813147
"16109","54","208",0,1,-0.953388920105568
"16110","54","209",0,1,1.83564110940244
"16111","54","210",0,2,-1.21562807535782
"16112","54","211",0,6,0.809452945951132
"16113","54","212",0,1,-1.7455495597752
"16114","54","213",0,1,-2.90538414142358
"16115","54","214",0,1,0.655850172351988
"16116","54","215",0,2,-2.33219390919852
"16117","54","216",0,2,0.853198543365507
"16118","54","217",0,4,-0.0341798578781
"16119","54","218",0,2,0.623551128116128
"16120","54","219",0,1,0.171846850001866
"16121","54","220",0,4,1.5641157816703
"16122","54","221",0,1,0.122431339207366
"16123","54","222",0,4,0.0576562715671631
"16124","54","223",0,1,0.266443993242414
"16125","54","224",0,5,0.069602857090967
"16126","54","225",0,1,-0.821591901124093
"16127","54","226",0,1,-0.327416545346125
"16128","54","227",0,2,-0.0152976278915679
"16129","54","228",0,1,0.0589507984430901
"16130","54","229",0,2,-0.0725977581913705
"16131","54","230",0,2,-0.224083043343729
"16132","54","231",0,3,-0.18225848389359
"16133","54","232",0,1,-2.44850633079773
"16134","54","233",0,1,1.23249757324211
"16135","54","234",0,6,-0.763420140402029
"16136","54","235",0,1,-1.59799067167948
"16137","54","236",0,7,1.34860487122024
"16138","54","237",0,3,0.426087323809491
"16139","54","238",0,1,0.777815559094029
"16140","54","239",0,2,0.946200044150799
"16141","54","240",0,2,-1.74630283383736
"16142","54","241",0,2,1.07656237122269
"16143","54","242",0,1,-0.324508072426212
"16144","54","243",0,7,0.851262341174193
"16145","54","244",0,2,0.0349473430198295
"16146","54","245",0,1,-1.39519328553943
"16147","54","246",0,4,0.5542015302946
"16148","54","247",0,2,-0.0718778423223798
"16149","54","248",0,6,2.54599033997272
"16150","54","249",0,3,2.06894591376451
"16151","54","250",0,1,-2.60271115542252
"16152","54","251",0,2,-0.269863209087082
"16153","54","252",0,1,0.186205091655486
"16154","54","253",0,4,-1.13657668167149
"16155","54","254",0,1,-1.37137529212663
"16156","54","255",0,1,-0.744180467174286
"16157","54","256",0,1,1.60817739050872
"16158","54","257",0,7,0.532576719186234
"16159","54","258",0,3,0.0462509774512268
"16160","54","259",0,6,0.655810261541112
"16161","54","260",0,2,2.31440270154627
"16162","54","261",0,4,0.470930020397179
"16163","54","262",0,2,0.486392919136907
"16164","54","263",0,3,-0.877625066906547
"16165","54","264",0,1,-1.54408980942128
"16166","54","265",0,4,0.226888303471945
"16167","54","266",0,2,0.0402671029516597
"16168","54","267",0,1,-1.17508072194284
"16169","54","268",0,1,-0.147972769453237
"16170","54","269",0,4,1.61368017693981
"16171","54","270",0,1,-0.698009847573091
"16172","54","271",0,3,0.689231765219806
"16173","54","272",0,3,0.172702299871528
"16174","54","273",0,4,0.126997839136957
"16175","54","274",0,1,-1.06242294700229
"16176","54","275",0,6,-0.454071046939704
"16177","54","276",0,5,2.08405948250481
"16178","54","277",0,1,-1.10461760891871
"16179","54","278",0,1,0.802510072057864
"16180","54","279",0,3,-0.277173714766344
"16181","54","280",0,1,-1.9749199161655
"16182","54","281",0,6,1.00604661680812
"16183","54","282",0,1,-1.14744870121413
"16184","54","283",0,1,-1.91637993506644
"16185","54","284",0,2,-1.56151419171771
"16186","54","285",0,1,0.0667537517498006
"16187","54","286",0,1,0.703814223316258
"16188","54","287",0,1,0.534253795018056
"16189","54","288",0,7,-0.0850886249671672
"16190","54","289",0,3,-0.901092114805129
"16191","54","290",0,3,1.16524320922398
"16192","54","291",0,1,-2.46441620180717
"16193","54","292",0,1,0.97781309377184
"16194","54","293",0,4,0.425431158425685
"16195","54","294",0,1,-0.0126254033267821
"16196","54","295",0,3,-0.830247409056785
"16197","54","297",0,1,-1.55111203913718
"16198","54","298",0,1,-0.636127677632312
"16199","54","299",0,1,-0.909319151444149
"16200","54","300",0,3,-0.531256704072594
"16201","55","47",1,10,1.03771769625318
"16202","55","83",1,10,1.92697665471335
"16203","55","140",1,10,1.21004324897987
"16204","55","151",1,10,0.899549482080193
"16205","55","174",1,10,1.23367107885798
"16206","55","185",1,10,0.533070168220631
"16207","55","1",0,4,-1.34541571751448
"16208","55","2",0,2,-1.53267486707984
"16209","55","3",0,4,0.871563427511898
"16210","55","4",0,2,0.906517507905816
"16211","55","5",0,9,1.72052649617372
"16212","55","6",0,2,-1.02117051552195
"16213","55","7",0,4,0.194979180393563
"16214","55","8",0,2,0.0270567775278618
"16215","55","9",0,1,-1.20735789990491
"16216","55","10",0,1,0.158368022090244
"16217","55","11",0,1,-1.00513310109436
"16218","55","12",0,1,0.156043792580437
"16219","55","13",0,1,-0.851430278107516
"16220","55","14",0,2,0.723474205766086
"16221","55","15",0,1,-0.895965727072315
"16222","55","16",0,1,0.42938838561098
"16223","55","17",0,2,0.616326695856704
"16224","55","18",0,2,0.769429167046906
"16225","55","19",0,1,0.740983939572803
"16226","55","20",0,6,1.62109881776683
"16227","55","21",0,1,0.252051811901097
"16228","55","22",0,4,-0.411396368531392
"16229","55","23",0,1,2.83866801514487
"16230","55","24",0,2,-0.941439897031724
"16231","55","25",0,2,0.221260794168965
"16232","55","26",0,3,-0.589721904799859
"16233","55","27",0,3,1.13912003805931
"16234","55","28",0,2,-1.58162288222176
"16235","55","29",0,2,1.40216448012931
"16236","55","30",0,1,0.154048469569961
"16237","55","31",0,2,0.150799426243973
"16238","55","32",0,2,1.45485556768644
"16239","55","33",0,1,-0.265084763880517
"16240","55","34",0,2,-0.542704737644168
"16241","55","35",0,1,-0.523792315553336
"16242","55","36",0,3,0.977246674522833
"16243","55","37",0,1,0.251220270839312
"16244","55","38",0,1,-0.416767244451647
"16245","55","39",0,5,1.19249495062198
"16246","55","40",0,2,-1.06279566459027
"16247","55","41",0,5,0.754221153997573
"16248","55","42",0,4,0.906796550655176
"16249","55","43",0,2,-0.798858535099692
"16250","55","44",0,3,0.921191498136301
"16251","55","45",0,2,0.866811279712461
"16252","55","46",0,1,-0.714541370528278
"16253","55","48",0,1,1.03767750250156
"16254","55","49",0,7,0.198657276322028
"16255","55","50",0,1,0.499663779156388
"16256","55","51",0,1,0.926046752888543
"16257","55","52",0,4,0.800675307000744
"16258","55","53",0,2,-0.0585441304564495
"16259","55","54",0,4,-1.41818293994498
"16260","55","55",0,4,0.423299052120179
"16261","55","56",0,3,-0.653219726367005
"16262","55","57",0,2,-0.502958890412468
"16263","55","58",0,1,-0.46096678558163
"16264","55","59",0,1,-0.28718747665937
"16265","55","60",0,2,1.09658423873032
"16266","55","61",0,2,-0.879018424595086
"16267","55","62",0,2,-2.27445928935758
"16268","55","63",0,1,-0.0234242070901606
"16269","55","64",0,1,-2.44577527159782
"16270","55","65",0,3,-1.79682336769445
"16271","55","66",0,1,-0.29903109812977
"16272","55","67",0,1,2.7609028264497
"16273","55","68",0,2,1.0140587945394
"16274","55","69",0,1,0.60565225058858
"16275","55","70",0,1,-0.997174651622095
"16276","55","71",0,1,-1.56376661539771
"16277","55","72",0,4,0.130654079285515
