"ID","day","Dataset","x","ps","interval","fate","new_max_interval"
19,13,"60",-0.166450709671142,0.994993188534124,5,1,5
20,13,"60",-0.166450709671142,0.994993188534124,5,1,6
21,13,"60",-0.166450709671142,0.994993188534124,5,1,6
22,13,"60",-0.166450709671142,0.994993188534124,5,1,7
25,13,"60",-0.166450709671142,0.994993188534124,5,1,7
27,13,"60",-0.166450709671142,0.994993188534124,5,1,8
18,14,"60",-1.20675494588683,0.98186404318133,5,1,5
19,14,"60",-1.20675494588683,0.98186404318133,5,1,5
20,14,"60",-1.20675494588683,0.98186404318133,5,1,6
21,14,"60",-1.20675494588683,0.98186404318133,5,1,6
22,14,"60",-1.20675494588683,0.98186404318133,5,1,7
25,14,"60",-1.20675494588683,0.98186404318133,5,1,7
27,14,"60",-1.20675494588683,0.98186404318133,5,1,8
18,15,"60",-0.207112729404853,0.994733501212518,5,1,5
19,15,"60",-0.207112729404853,0.994733501212518,5,1,5
20,15,"60",-0.207112729404853,0.994733501212518,5,1,6
21,15,"60",-0.207112729404853,0.994733501212518,5,1,6
22,15,"60",-0.207112729404853,0.994733501212518,5,1,7
25,15,"60",-0.207112729404853,0.994733501212518,5,1,7
27,15,"60",-0.207112729404853,0.994733501212518,5,1,8
20,16,"60",-0.536174395445557,0.992075044155461,6,1,6
21,16,"60",-0.536174395445557,0.992075044155461,6,1,6
22,16,"60",-0.536174395445557,0.992075044155461,6,1,7
25,16,"60",-0.536174395445557,0.992075044155461,6,1,7
27,16,"60",-0.536174395445557,0.992075044155461,6,1,8
20,17,"60",-0.232120555055536,0.994567179971839,6,1,6
21,17,"60",-0.232120555055536,0.994567179971839,6,1,6
22,17,"60",-0.232120555055536,0.994567179971839,6,1,7
25,17,"60",-0.232120555055536,0.994567179971839,6,1,7
27,17,"60",-0.232120555055536,0.994567179971839,6,1,8
20,18,"60",-0.547559535611076,0.991962367376913,6,1,6
21,18,"60",-0.547559535611076,0.991962367376913,6,1,6
22,18,"60",-0.547559535611076,0.991962367376913,6,1,7
25,18,"60",-0.547559535611076,0.991962367376913,6,1,7
27,18,"60",-0.547559535611076,0.991962367376913,6,1,8
22,19,"60",-0.425643544814759,0.99309064442058,7,1,7
25,19,"60",-0.425643544814759,0.99309064442058,7,1,7
27,19,"60",-0.425643544814759,0.99309064442058,7,1,8
22,20,"60",-0.542405829910419,0.992013568236451,7,1,7
25,20,"60",-0.542405829910419,0.992013568236451,7,1,7
27,20,"60",-0.542405829910419,0.992013568236451,7,1,8
22,21,"60",1.80571489222226,0.99957250638283,7,1,7
25,21,"60",1.80571489222226,0.99957250638283,7,1,7
27,21,"60",1.80571489222226,0.99957250638283,7,1,8
27,22,"60",0.619621966303223,0.998119860620655,8,1,8
27,23,"60",0.341168185371646,0.997339189725862,8,1,8
27,24,"60",1.7373271300327,0.999534372522694,8,1,8
8,1,"60",0.000393173539566543,0.995931853995032,1,1,NA
11,1,"60",0.000393173539566543,0.995931853995032,1,0,NA
24,1,"60",0.000393173539566543,0.995931853995032,1,1,NA
26,1,"60",0.000393173539566543,0.995931853995032,1,1,NA
29,1,"60",0.000393173539566543,0.995931853995032,1,1,NA
8,2,"60",0.0118577986362012,0.995989505810911,1,1,NA
11,2,"60",0.0118577986362012,0.995989505810911,1,0,NA
24,2,"60",0.0118577986362012,0.995989505810911,1,1,NA
26,2,"60",0.0118577986362012,0.995989505810911,1,1,NA
29,2,"60",0.0118577986362012,0.995989505810911,1,1,NA
8,3,"60",0.00716478558804845,0.995966005227306,1,1,NA
11,3,"60",0.00716478558804845,0.995966005227306,1,0,NA
24,3,"60",0.00716478558804845,0.995966005227306,1,1,NA
26,3,"60",0.00716478558804845,0.995966005227306,1,1,NA
29,3,"60",0.00716478558804845,0.995966005227306,1,1,NA
8,4,"60",-0.0012565179157827,0.995923490590483,2,0,NA
24,4,"60",-0.0012565179157827,0.995923490590483,2,1,NA
26,4,"60",-0.0012565179157827,0.995923490590483,2,1,NA
29,4,"60",-0.0012565179157827,0.995923490590483,2,1,NA
8,5,"60",-0.0173466717814191,0.99584101538535,2,0,NA
24,5,"60",-0.0173466717814191,0.99584101538535,2,1,NA
26,5,"60",-0.0173466717814191,0.99584101538535,2,1,NA
29,5,"60",-0.0173466717814191,0.99584101538535,2,1,NA
8,6,"60",-0.00221608279205531,0.995918618031098,2,0,NA
24,6,"60",-0.00221608279205531,0.995918618031098,2,1,NA
26,6,"60",-0.00221608279205531,0.995918618031098,2,1,NA
29,6,"60",-0.00221608279205531,0.995918618031098,2,1,NA
24,7,"60",0.00993957194211433,0.995979916681227,3,0,NA
26,7,"60",0.00993957194211433,0.995979916681227,3,1,NA
29,7,"60",0.00993957194211433,0.995979916681227,3,1,NA
24,8,"60",-0.00604715794834668,0.99589910640036,3,0,NA
26,8,"60",-0.00604715794834668,0.99589910640036,3,1,NA
29,8,"60",-0.00604715794834668,0.99589910640036,3,1,NA
24,9,"60",-0.0235636009237764,0.995808705327031,3,0,NA
26,9,"60",-0.0235636009237764,0.995808705327031,3,1,NA
29,9,"60",-0.0235636009237764,0.995808705327031,3,1,NA
26,10,"60",0.00185287642232216,0.995939239967783,4,1,NA
29,10,"60",0.00185287642232216,0.995939239967783,4,1,NA
26,11,"60",-0.0068411037408779,0.995895051235994,4,1,NA
29,11,"60",-0.0068411037408779,0.995895051235994,4,1,NA
26,12,"60",-0.00173708938893915,0.995921051028753,4,1,NA
29,12,"60",-0.00173708938893915,0.995921051028753,4,1,NA
26,13,"60",-0.00166450709671142,0.995921419576989,5,1,NA
29,13,"60",-0.00166450709671142,0.995921419576989,5,1,NA
26,14,"60",-0.0120675494588683,0.995868256745997,5,1,NA
29,14,"60",-0.0120675494588683,0.995868256745997,5,1,NA
26,15,"60",-0.00207112729404853,0.995919354470089,5,1,NA
29,15,"60",-0.00207112729404853,0.995919354470089,5,1,NA
26,16,"60",-0.00536174395445557,0.995902604017898,6,1,NA
29,16,"60",-0.00536174395445557,0.995902604017898,6,0,NA
26,17,"60",-0.00232120555055536,0.995918083877503,6,1,NA
29,17,"60",-0.00232120555055536,0.995918083877503,6,0,NA
26,18,"60",-0.00547559535611076,0.995902023248332,6,1,NA
29,18,"60",-0.00547559535611076,0.995902023248332,6,0,NA
26,19,"60",-0.00425643544814759,0.995908238069282,7,1,NA
26,20,"60",-0.00542405829910419,0.995902286155156,7,1,NA
26,21,"60",0.0180571489222226,0.996020340577139,7,1,NA
26,22,"60",0.00619621966303223,0.995961138019921,8,0,NA
26,23,"60",0.00341168185371646,0.99594711264566,8,0,NA
26,24,"60",0.017373271300327,0.996016950678729,8,0,NA
1,1,"61",-0.69240003625442,0.99038243406942,1,1,1
2,1,"61",-0.69240003625442,0.99038243406942,1,1,1
3,1,"61",-0.69240003625442,0.99038243406942,1,1,1
4,1,"61",-0.69240003625442,0.99038243406942,1,1,2
5,1,"61",-0.69240003625442,0.99038243406942,1,1,2
6,1,"61",-0.69240003625442,0.99038243406942,1,1,2
7,1,"61",-0.69240003625442,0.99038243406942,1,1,2
8,1,"61",-0.69240003625442,0.99038243406942,1,1,2
9,1,"61",-0.69240003625442,0.99038243406942,1,1,3
10,1,"61",-0.69240003625442,0.99038243406942,1,1,3
11,1,"61",-0.69240003625442,0.99038243406942,1,1,3
12,1,"61",-0.69240003625442,0.99038243406942,1,1,3
13,1,"61",-0.69240003625442,0.99038243406942,1,1,3
14,1,"61",-0.69240003625442,0.99038243406942,1,1,4
16,1,"61",-0.69240003625442,0.99038243406942,1,1,4
17,1,"61",-0.69240003625442,0.99038243406942,1,1,4
18,1,"61",-0.69240003625442,0.99038243406942,1,1,4
19,1,"61",-0.69240003625442,0.99038243406942,1,1,5
21,1,"61",-0.69240003625442,0.99038243406942,1,1,5
22,1,"61",-0.69240003625442,0.99038243406942,1,1,5
23,1,"61",-0.69240003625442,0.99038243406942,1,1,6
26,1,"61",-0.69240003625442,0.99038243406942,1,1,6
27,1,"61",-0.69240003625442,0.99038243406942,1,1,7
28,1,"61",-0.69240003625442,0.99038243406942,1,1,7
29,1,"61",-0.69240003625442,0.99038243406942,1,1,8
30,1,"61",-0.69240003625442,0.99038243406942,1,1,1
1,2,"61",1.52551684156943,0.999393316257398,1,1,1
2,2,"61",1.52551684156943,0.999393316257398,1,1,1
3,2,"61",1.52551684156943,0.999393316257398,1,1,1
4,2,"61",1.52551684156943,0.999393316257398,1,1,2
5,2,"61",1.52551684156943,0.999393316257398,1,1,2
6,2,"61",1.52551684156943,0.999393316257398,1,1,2
7,2,"61",1.52551684156943,0.999393316257398,1,1,2
8,2,"61",1.52551684156943,0.999393316257398,1,1,2
9,2,"61",1.52551684156943,0.999393316257398,1,1,3
10,2,"61",1.52551684156943,0.999393316257398,1,1,3
11,2,"61",1.52551684156943,0.999393316257398,1,1,3
12,2,"61",1.52551684156943,0.999393316257398,1,1,3
13,2,"61",1.52551684156943,0.999393316257398,1,1,3
14,2,"61",1.52551684156943,0.999393316257398,1,1,4
16,2,"61",1.52551684156943,0.999393316257398,1,1,4
17,2,"61",1.52551684156943,0.999393316257398,1,1,4
18,2,"61",1.52551684156943,0.999393316257398,1,1,4
19,2,"61",1.52551684156943,0.999393316257398,1,1,5
21,2,"61",1.52551684156943,0.999393316257398,1,1,5
22,2,"61",1.52551684156943,0.999393316257398,1,1,5
23,2,"61",1.52551684156943,0.999393316257398,1,1,6
26,2,"61",1.52551684156943,0.999393316257398,1,1,6
27,2,"61",1.52551684156943,0.999393316257398,1,1,7
28,2,"61",1.52551684156943,0.999393316257398,1,1,7
29,2,"61",1.52551684156943,0.999393316257398,1,1,8
30,2,"61",1.52551684156943,0.999393316257398,1,1,1
1,3,"61",0.164548361492294,0.996684036091337,1,1,1
2,3,"61",0.164548361492294,0.996684036091337,1,1,1
3,3,"61",0.164548361492294,0.996684036091337,1,1,1
4,3,"61",0.164548361492294,0.996684036091337,1,1,2
5,3,"61",0.164548361492294,0.996684036091337,1,1,2
6,3,"61",0.164548361492294,0.996684036091337,1,1,2
7,3,"61",0.164548361492294,0.996684036091337,1,1,2
8,3,"61",0.164548361492294,0.996684036091337,1,1,2
9,3,"61",0.164548361492294,0.996684036091337,1,1,3
10,3,"61",0.164548361492294,0.996684036091337,1,1,3
11,3,"61",0.164548361492294,0.996684036091337,1,1,3
12,3,"61",0.164548361492294,0.996684036091337,1,1,3
13,3,"61",0.164548361492294,0.996684036091337,1,1,3
14,3,"61",0.164548361492294,0.996684036091337,1,1,4
16,3,"61",0.164548361492294,0.996684036091337,1,1,4
17,3,"61",0.164548361492294,0.996684036091337,1,1,4
18,3,"61",0.164548361492294,0.996684036091337,1,1,4
19,3,"61",0.164548361492294,0.996684036091337,1,1,5
21,3,"61",0.164548361492294,0.996684036091337,1,1,5
22,3,"61",0.164548361492294,0.996684036091337,1,1,5
23,3,"61",0.164548361492294,0.996684036091337,1,1,6
26,3,"61",0.164548361492294,0.996684036091337,1,1,6
27,3,"61",0.164548361492294,0.996684036091337,1,1,7
28,3,"61",0.164548361492294,0.996684036091337,1,1,7
29,3,"61",0.164548361492294,0.996684036091337,1,1,8
30,3,"61",0.164548361492294,0.996684036091337,1,1,1
4,4,"61",-0.47282922092628,0.992673933284377,2,1,2
5,4,"61",-0.47282922092628,0.992673933284377,2,1,2
6,4,"61",-0.47282922092628,0.992673933284377,2,1,2
7,4,"61",-0.47282922092628,0.992673933284377,2,1,2
8,4,"61",-0.47282922092628,0.992673933284377,2,1,2
9,4,"61",-0.47282922092628,0.992673933284377,2,1,3
10,4,"61",-0.47282922092628,0.992673933284377,2,1,3
11,4,"61",-0.47282922092628,0.992673933284377,2,1,3
12,4,"61",-0.47282922092628,0.992673933284377,2,1,3
13,4,"61",-0.47282922092628,0.992673933284377,2,1,3
14,4,"61",-0.47282922092628,0.992673933284377,2,1,4
16,4,"61",-0.47282922092628,0.992673933284377,2,1,4
17,4,"61",-0.47282922092628,0.992673933284377,2,1,4
18,4,"61",-0.47282922092628,0.992673933284377,2,1,4
19,4,"61",-0.47282922092628,0.992673933284377,2,1,5
21,4,"61",-0.47282922092628,0.992673933284377,2,1,5
22,4,"61",-0.47282922092628,0.992673933284377,2,1,5
23,4,"61",-0.47282922092628,0.992673933284377,2,1,6
26,4,"61",-0.47282922092628,0.992673933284377,2,1,6
27,4,"61",-0.47282922092628,0.992673933284377,2,1,7
28,4,"61",-0.47282922092628,0.992673933284377,2,1,7
29,4,"61",-0.47282922092628,0.992673933284377,2,1,8
4,5,"61",-1.37423636744224,0.977734603954717,2,1,2
5,5,"61",-1.37423636744224,0.977734603954717,2,1,2
6,5,"61",-1.37423636744224,0.977734603954717,2,1,2
7,5,"61",-1.37423636744224,0.977734603954717,2,1,2
8,5,"61",-1.37423636744224,0.977734603954717,2,1,2
9,5,"61",-1.37423636744224,0.977734603954717,2,1,3
10,5,"61",-1.37423636744224,0.977734603954717,2,1,3
11,5,"61",-1.37423636744224,0.977734603954717,2,1,3
12,5,"61",-1.37423636744224,0.977734603954717,2,1,3
13,5,"61",-1.37423636744224,0.977734603954717,2,1,3
14,5,"61",-1.37423636744224,0.977734603954717,2,1,4
16,5,"61",-1.37423636744224,0.977734603954717,2,1,4
17,5,"61",-1.37423636744224,0.977734603954717,2,1,4
18,5,"61",-1.37423636744224,0.977734603954717,2,1,4
19,5,"61",-1.37423636744224,0.977734603954717,2,1,5
21,5,"61",-1.37423636744224,0.977734603954717,2,1,5
22,5,"61",-1.37423636744224,0.977734603954717,2,1,5
23,5,"61",-1.37423636744224,0.977734603954717,2,1,6
26,5,"61",-1.37423636744224,0.977734603954717,2,1,6
27,5,"61",-1.37423636744224,0.977734603954717,2,1,7
28,5,"61",-1.37423636744224,0.977734603954717,2,1,7
29,5,"61",-1.37423636744224,0.977734603954717,2,1,8
4,6,"61",-0.6119179899592,0.991294895729259,2,1,2
5,6,"61",-0.6119179899592,0.991294895729259,2,1,2
6,6,"61",-0.6119179899592,0.991294895729259,2,1,2
7,6,"61",-0.6119179899592,0.991294895729259,2,1,2
8,6,"61",-0.6119179899592,0.991294895729259,2,1,2
9,6,"61",-0.6119179899592,0.991294895729259,2,1,3
10,6,"61",-0.6119179899592,0.991294895729259,2,1,3
11,6,"61",-0.6119179899592,0.991294895729259,2,1,3
12,6,"61",-0.6119179899592,0.991294895729259,2,1,3
13,6,"61",-0.6119179899592,0.991294895729259,2,1,3
14,6,"61",-0.6119179899592,0.991294895729259,2,1,4
16,6,"61",-0.6119179899592,0.991294895729259,2,1,4
17,6,"61",-0.6119179899592,0.991294895729259,2,1,4
18,6,"61",-0.6119179899592,0.991294895729259,2,1,4
19,6,"61",-0.6119179899592,0.991294895729259,2,1,5
21,6,"61",-0.6119179899592,0.991294895729259,2,1,5
22,6,"61",-0.6119179899592,0.991294895729259,2,1,5
23,6,"61",-0.6119179899592,0.991294895729259,2,1,6
26,6,"61",-0.6119179899592,0.991294895729259,2,1,6
27,6,"61",-0.6119179899592,0.991294895729259,2,1,7
28,6,"61",-0.6119179899592,0.991294895729259,2,1,7
29,6,"61",-0.6119179899592,0.991294895729259,2,1,8
9,7,"61",0.460923760558967,0.997708271766567,3,1,3
10,7,"61",0.460923760558967,0.997708271766567,3,1,3
11,7,"61",0.460923760558967,0.997708271766567,3,1,3
12,7,"61",0.460923760558967,0.997708271766567,3,1,3
13,7,"61",0.460923760558967,0.997708271766567,3,1,3
14,7,"61",0.460923760558967,0.997708271766567,3,1,4
16,7,"61",0.460923760558967,0.997708271766567,3,1,4
17,7,"61",0.460923760558967,0.997708271766567,3,1,4
18,7,"61",0.460923760558967,0.997708271766567,3,1,4
19,7,"61",0.460923760558967,0.997708271766567,3,1,5
21,7,"61",0.460923760558967,0.997708271766567,3,1,5
22,7,"61",0.460923760558967,0.997708271766567,3,1,5
23,7,"61",0.460923760558967,0.997708271766567,3,1,6
26,7,"61",0.460923760558967,0.997708271766567,3,1,6
27,7,"61",0.460923760558967,0.997708271766567,3,1,7
28,7,"61",0.460923760558967,0.997708271766567,3,1,7
29,7,"61",0.460923760558967,0.997708271766567,3,1,8
9,8,"61",-0.0587261059368466,0.995621200949824,3,1,3
10,8,"61",-0.0587261059368466,0.995621200949824,3,1,3
11,8,"61",-0.0587261059368466,0.995621200949824,3,1,3
12,8,"61",-0.0587261059368466,0.995621200949824,3,1,3
13,8,"61",-0.0587261059368466,0.995621200949824,3,1,3
14,8,"61",-0.0587261059368466,0.995621200949824,3,1,4
16,8,"61",-0.0587261059368466,0.995621200949824,3,1,4
17,8,"61",-0.0587261059368466,0.995621200949824,3,1,4
18,8,"61",-0.0587261059368466,0.995621200949824,3,1,4
19,8,"61",-0.0587261059368466,0.995621200949824,3,1,5
21,8,"61",-0.0587261059368466,0.995621200949824,3,1,5
22,8,"61",-0.0587261059368466,0.995621200949824,3,1,5
23,8,"61",-0.0587261059368466,0.995621200949824,3,1,6
26,8,"61",-0.0587261059368466,0.995621200949824,3,1,6
27,8,"61",-0.0587261059368466,0.995621200949824,3,1,7
28,8,"61",-0.0587261059368466,0.995621200949824,3,1,7
29,8,"61",-0.0587261059368466,0.995621200949824,3,1,8
9,9,"61",-0.663590856000422,0.990719457777681,3,1,3
10,9,"61",-0.663590856000422,0.990719457777681,3,1,3
11,9,"61",-0.663590856000422,0.990719457777681,3,1,3
12,9,"61",-0.663590856000422,0.990719457777681,3,1,3
13,9,"61",-0.663590856000422,0.990719457777681,3,1,3
14,9,"61",-0.663590856000422,0.990719457777681,3,1,4
16,9,"61",-0.663590856000422,0.990719457777681,3,1,4
17,9,"61",-0.663590856000422,0.990719457777681,3,1,4
18,9,"61",-0.663590856000422,0.990719457777681,3,1,4
19,9,"61",-0.663590856000422,0.990719457777681,3,1,5
21,9,"61",-0.663590856000422,0.990719457777681,3,1,5
22,9,"61",-0.663590856000422,0.990719457777681,3,1,5
23,9,"61",-0.663590856000422,0.990719457777681,3,1,6
26,9,"61",-0.663590856000422,0.990719457777681,3,1,6
27,9,"61",-0.663590856000422,0.990719457777681,3,1,7
28,9,"61",-0.663590856000422,0.990719457777681,3,1,7
29,9,"61",-0.663590856000422,0.990719457777681,3,1,8
14,10,"61",-1.09273183943202,0.984235198672045,4,1,4
16,10,"61",-1.09273183943202,0.984235198672045,4,1,4
17,10,"61",-1.09273183943202,0.984235198672045,4,1,4
18,10,"61",-1.09273183943202,0.984235198672045,4,1,4
19,10,"61",-1.09273183943202,0.984235198672045,4,1,5
21,10,"61",-1.09273183943202,0.984235198672045,4,1,5
22,10,"61",-1.09273183943202,0.984235198672045,4,1,5
23,10,"61",-1.09273183943202,0.984235198672045,4,1,6
26,10,"61",-1.09273183943202,0.984235198672045,4,1,6
27,10,"61",-1.09273183943202,0.984235198672045,4,1,7
28,10,"61",-1.09273183943202,0.984235198672045,4,1,7
29,10,"61",-1.09273183943202,0.984235198672045,4,1,8
14,11,"61",-0.318074660240202,0.993954676885175,4,1,4
16,11,"61",-0.318074660240202,0.993954676885175,4,1,4
17,11,"61",-0.318074660240202,0.993954676885175,4,1,4
18,11,"61",-0.318074660240202,0.993954676885175,4,1,4
19,11,"61",-0.318074660240202,0.993954676885175,4,1,5
21,11,"61",-0.318074660240202,0.993954676885175,4,1,5
22,11,"61",-0.318074660240202,0.993954676885175,4,1,5
23,11,"61",-0.318074660240202,0.993954676885175,4,1,6
26,11,"61",-0.318074660240202,0.993954676885175,4,1,6
27,11,"61",-0.318074660240202,0.993954676885175,4,1,7
28,11,"61",-0.318074660240202,0.993954676885175,4,1,7
29,11,"61",-0.318074660240202,0.993954676885175,4,1,8
14,12,"61",-1.34037834845809,0.978637558844427,4,1,4
16,12,"61",-1.34037834845809,0.978637558844427,4,1,4
17,12,"61",-1.34037834845809,0.978637558844427,4,1,4
18,12,"61",-1.34037834845809,0.978637558844427,4,1,4
19,12,"61",-1.34037834845809,0.978637558844427,4,1,5
21,12,"61",-1.34037834845809,0.978637558844427,4,1,5
22,12,"61",-1.34037834845809,0.978637558844427,4,1,5
23,12,"61",-1.34037834845809,0.978637558844427,4,1,6
26,12,"61",-1.34037834845809,0.978637558844427,4,1,6
27,12,"61",-1.34037834845809,0.978637558844427,4,1,7
28,12,"61",-1.34037834845809,0.978637558844427,4,1,7
29,12,"61",-1.34037834845809,0.978637558844427,4,1,8
19,13,"61",2.32023478761414,0.9997752491855,5,1,5
21,13,"61",2.32023478761414,0.9997752491855,5,1,5
22,13,"61",2.32023478761414,0.9997752491855,5,1,5
23,13,"61",2.32023478761414,0.9997752491855,5,1,6
26,13,"61",2.32023478761414,0.9997752491855,5,1,6
27,13,"61",2.32023478761414,0.9997752491855,5,1,7
28,13,"61",2.32023478761414,0.9997752491855,5,1,7
29,13,"61",2.32023478761414,0.9997752491855,5,1,8
19,14,"61",1.29185864097586,0.999187696025719,5,1,5
21,14,"61",1.29185864097586,0.999187696025719,5,1,5
22,14,"61",1.29185864097586,0.999187696025719,5,1,5
23,14,"61",1.29185864097586,0.999187696025719,5,1,6
26,14,"61",1.29185864097586,0.999187696025719,5,1,6
27,14,"61",1.29185864097586,0.999187696025719,5,1,7
28,14,"61",1.29185864097586,0.999187696025719,5,1,7
29,14,"61",1.29185864097586,0.999187696025719,5,1,8
19,15,"61",0.459629692006604,0.997704570216101,5,1,5
21,15,"61",0.459629692006604,0.997704570216101,5,1,5
22,15,"61",0.459629692006604,0.997704570216101,5,1,5
23,15,"61",0.459629692006604,0.997704570216101,5,1,6
26,15,"61",0.459629692006604,0.997704570216101,5,1,6
27,15,"61",0.459629692006604,0.997704570216101,5,1,7
28,15,"61",0.459629692006604,0.997704570216101,5,1,7
29,15,"61",0.459629692006604,0.997704570216101,5,1,8
23,16,"61",-0.0600219128865443,0.995614133737164,6,1,6
26,16,"61",-0.0600219128865443,0.995614133737164,6,1,6
27,16,"61",-0.0600219128865443,0.995614133737164,6,1,7
28,16,"61",-0.0600219128865443,0.995614133737164,6,1,7
29,16,"61",-0.0600219128865443,0.995614133737164,6,1,8
23,17,"61",-0.599178233732261,0.991431245463428,6,1,6
26,17,"61",-0.599178233732261,0.991431245463428,6,1,6
27,17,"61",-0.599178233732261,0.991431245463428,6,1,7
28,17,"61",-0.599178233732261,0.991431245463428,6,1,7
29,17,"61",-0.599178233732261,0.991431245463428,6,1,8
23,18,"61",1.58723582248658,0.999438335914826,6,1,6
26,18,"61",1.58723582248658,0.999438335914826,6,1,6
27,18,"61",1.58723582248658,0.999438335914826,6,1,7
28,18,"61",1.58723582248658,0.999438335914826,6,1,7
29,18,"61",1.58723582248658,0.999438335914826,6,1,8
27,19,"61",-1.35707154522789,0.9781969373442,7,1,7
28,19,"61",-1.35707154522789,0.9781969373442,7,1,7
29,19,"61",-1.35707154522789,0.9781969373442,7,1,8
27,20,"61",0.77246786187488,0.998446336671536,7,1,7
28,20,"61",0.77246786187488,0.998446336671536,7,1,7
29,20,"61",0.77246786187488,0.998446336671536,7,1,8
27,21,"61",0.0963690305800231,0.99639010903455,7,1,7
28,21,"61",0.0963690305800231,0.99639010903455,7,1,7
29,21,"61",0.0963690305800231,0.99639010903455,7,1,8
29,22,"61",0.69886496341131,0.998296867010827,8,1,8
29,23,"61",1.22498527016162,0.99911693790752,8,1,8
29,24,"61",-0.106552252164909,0.995352695114711,8,1,8
1,1,"62",-0.602791845752293,0.9913927866201,1,1,1
2,1,"62",-0.602791845752293,0.9913927866201,1,1,1
4,1,"62",-0.602791845752293,0.9913927866201,1,1,1
5,1,"62",-0.602791845752293,0.9913927866201,1,1,2
8,1,"62",-0.602791845752293,0.9913927866201,1,1,2
9,1,"62",-0.602791845752293,0.9913927866201,1,1,2
10,1,"62",-0.602791845752293,0.9913927866201,1,1,2
11,1,"62",-0.602791845752293,0.9913927866201,1,1,2
12,1,"62",-0.602791845752293,0.9913927866201,1,1,3
13,1,"62",-0.602791845752293,0.9913927866201,1,1,3
14,1,"62",-0.602791845752293,0.9913927866201,1,1,3
15,1,"62",-0.602791845752293,0.9913927866201,1,1,3
16,1,"62",-0.602791845752293,0.9913927866201,1,1,3
17,1,"62",-0.602791845752293,0.9913927866201,1,1,4
18,1,"62",-0.602791845752293,0.9913927866201,1,1,4
19,1,"62",-0.602791845752293,0.9913927866201,1,1,4
20,1,"62",-0.602791845752293,0.9913927866201,1,1,4
21,1,"62",-0.602791845752293,0.9913927866201,1,1,5
22,1,"62",-0.602791845752293,0.9913927866201,1,1,5
23,1,"62",-0.602791845752293,0.9913927866201,1,1,5
24,1,"62",-0.602791845752293,0.9913927866201,1,1,6
25,1,"62",-0.602791845752293,0.9913927866201,1,1,6
26,1,"62",-0.602791845752293,0.9913927866201,1,1,7
27,1,"62",-0.602791845752293,0.9913927866201,1,1,7
28,1,"62",-0.602791845752293,0.9913927866201,1,1,8
29,1,"62",-0.602791845752293,0.9913927866201,1,1,1
30,1,"62",-0.602791845752293,0.9913927866201,1,1,1
1,2,"62",0.445755959436406,0.997664509093701,1,1,1
2,2,"62",0.445755959436406,0.997664509093701,1,1,1
4,2,"62",0.445755959436406,0.997664509093701,1,1,1
5,2,"62",0.445755959436406,0.997664509093701,1,1,2
8,2,"62",0.445755959436406,0.997664509093701,1,1,2
9,2,"62",0.445755959436406,0.997664509093701,1,1,2
10,2,"62",0.445755959436406,0.997664509093701,1,1,2
11,2,"62",0.445755959436406,0.997664509093701,1,1,2
12,2,"62",0.445755959436406,0.997664509093701,1,1,3
13,2,"62",0.445755959436406,0.997664509093701,1,1,3
14,2,"62",0.445755959436406,0.997664509093701,1,1,3
15,2,"62",0.445755959436406,0.997664509093701,1,1,3
16,2,"62",0.445755959436406,0.997664509093701,1,1,3
17,2,"62",0.445755959436406,0.997664509093701,1,1,4
18,2,"62",0.445755959436406,0.997664509093701,1,1,4
19,2,"62",0.445755959436406,0.997664509093701,1,1,4
20,2,"62",0.445755959436406,0.997664509093701,1,1,4
21,2,"62",0.445755959436406,0.997664509093701,1,1,5
22,2,"62",0.445755959436406,0.997664509093701,1,1,5
23,2,"62",0.445755959436406,0.997664509093701,1,1,5
24,2,"62",0.445755959436406,0.997664509093701,1,1,6
25,2,"62",0.445755959436406,0.997664509093701,1,1,6
26,2,"62",0.445755959436406,0.997664509093701,1,1,7
27,2,"62",0.445755959436406,0.997664509093701,1,1,7
28,2,"62",0.445755959436406,0.997664509093701,1,1,8
29,2,"62",0.445755959436406,0.997664509093701,1,1,1
30,2,"62",0.445755959436406,0.997664509093701,1,1,1
1,3,"62",0.971732283242224,0.998788477699874,1,1,1
2,3,"62",0.971732283242224,0.998788477699874,1,1,1
4,3,"62",0.971732283242224,0.998788477699874,1,1,1
5,3,"62",0.971732283242224,0.998788477699874,1,1,2
8,3,"62",0.971732283242224,0.998788477699874,1,1,2
9,3,"62",0.971732283242224,0.998788477699874,1,1,2
10,3,"62",0.971732283242224,0.998788477699874,1,1,2
11,3,"62",0.971732283242224,0.998788477699874,1,1,2
12,3,"62",0.971732283242224,0.998788477699874,1,1,3
13,3,"62",0.971732283242224,0.998788477699874,1,1,3
14,3,"62",0.971732283242224,0.998788477699874,1,1,3
15,3,"62",0.971732283242224,0.998788477699874,1,1,3
16,3,"62",0.971732283242224,0.998788477699874,1,1,3
17,3,"62",0.971732283242224,0.998788477699874,1,1,4
18,3,"62",0.971732283242224,0.998788477699874,1,1,4
19,3,"62",0.971732283242224,0.998788477699874,1,1,4
20,3,"62",0.971732283242224,0.998788477699874,1,1,4
21,3,"62",0.971732283242224,0.998788477699874,1,1,5
22,3,"62",0.971732283242224,0.998788477699874,1,1,5
23,3,"62",0.971732283242224,0.998788477699874,1,1,5
24,3,"62",0.971732283242224,0.998788477699874,1,1,6
25,3,"62",0.971732283242224,0.998788477699874,1,1,6
26,3,"62",0.971732283242224,0.998788477699874,1,1,7
27,3,"62",0.971732283242224,0.998788477699874,1,1,7
