"ID","day","Dataset","x","ps","interval","fate","new_max_interval"
15,9,"56",0.147927520325277,0.996614658478735,3,1,4
16,9,"56",0.147927520325277,0.996614658478735,3,1,4
18,9,"56",0.147927520325277,0.996614658478735,3,1,4
19,9,"56",0.147927520325277,0.996614658478735,3,1,4
20,9,"56",0.147927520325277,0.996614658478735,3,1,5
21,9,"56",0.147927520325277,0.996614658478735,3,1,5
22,9,"56",0.147927520325277,0.996614658478735,3,1,5
23,9,"56",0.147927520325277,0.996614658478735,3,1,6
24,9,"56",0.147927520325277,0.996614658478735,3,1,6
25,9,"56",0.147927520325277,0.996614658478735,3,1,7
28,9,"56",0.147927520325277,0.996614658478735,3,1,7
29,9,"56",0.147927520325277,0.996614658478735,3,1,8
15,10,"56",0.0810013870589558,0.99632035194439,4,1,4
16,10,"56",0.0810013870589558,0.99632035194439,4,1,4
18,10,"56",0.0810013870589558,0.99632035194439,4,1,4
19,10,"56",0.0810013870589558,0.99632035194439,4,1,4
20,10,"56",0.0810013870589558,0.99632035194439,4,1,5
21,10,"56",0.0810013870589558,0.99632035194439,4,1,5
22,10,"56",0.0810013870589558,0.99632035194439,4,1,5
23,10,"56",0.0810013870589558,0.99632035194439,4,1,6
24,10,"56",0.0810013870589558,0.99632035194439,4,1,6
25,10,"56",0.0810013870589558,0.99632035194439,4,1,7
28,10,"56",0.0810013870589558,0.99632035194439,4,1,7
29,10,"56",0.0810013870589558,0.99632035194439,4,1,8
15,11,"56",0.166433596275076,0.996691815283998,4,1,4
16,11,"56",0.166433596275076,0.996691815283998,4,1,4
18,11,"56",0.166433596275076,0.996691815283998,4,1,4
19,11,"56",0.166433596275076,0.996691815283998,4,1,4
20,11,"56",0.166433596275076,0.996691815283998,4,1,5
21,11,"56",0.166433596275076,0.996691815283998,4,1,5
22,11,"56",0.166433596275076,0.996691815283998,4,1,5
23,11,"56",0.166433596275076,0.996691815283998,4,1,6
24,11,"56",0.166433596275076,0.996691815283998,4,1,6
25,11,"56",0.166433596275076,0.996691815283998,4,1,7
28,11,"56",0.166433596275076,0.996691815283998,4,1,7
29,11,"56",0.166433596275076,0.996691815283998,4,1,8
15,12,"56",0.102867806630468,0.996419210507149,4,1,4
16,12,"56",0.102867806630468,0.996419210507149,4,1,4
18,12,"56",0.102867806630468,0.996419210507149,4,1,4
19,12,"56",0.102867806630468,0.996419210507149,4,1,4
20,12,"56",0.102867806630468,0.996419210507149,4,1,5
21,12,"56",0.102867806630468,0.996419210507149,4,1,5
22,12,"56",0.102867806630468,0.996419210507149,4,1,5
23,12,"56",0.102867806630468,0.996419210507149,4,1,6
24,12,"56",0.102867806630468,0.996419210507149,4,1,6
25,12,"56",0.102867806630468,0.996419210507149,4,1,7
28,12,"56",0.102867806630468,0.996419210507149,4,1,7
29,12,"56",0.102867806630468,0.996419210507149,4,1,8
20,13,"56",0.0554610830714402,0.996201435895175,5,1,5
21,13,"56",0.0554610830714402,0.996201435895175,5,1,5
22,13,"56",0.0554610830714402,0.996201435895175,5,1,5
23,13,"56",0.0554610830714402,0.996201435895175,5,1,6
24,13,"56",0.0554610830714402,0.996201435895175,5,1,6
25,13,"56",0.0554610830714402,0.996201435895175,5,1,7
28,13,"56",0.0554610830714402,0.996201435895175,5,1,7
29,13,"56",0.0554610830714402,0.996201435895175,5,1,8
20,14,"56",-0.188818229865093,0.994851956569647,5,1,5
21,14,"56",-0.188818229865093,0.994851956569647,5,1,5
22,14,"56",-0.188818229865093,0.994851956569647,5,1,5
23,14,"56",-0.188818229865093,0.994851956569647,5,1,6
24,14,"56",-0.188818229865093,0.994851956569647,5,1,6
25,14,"56",-0.188818229865093,0.994851956569647,5,1,7
28,14,"56",-0.188818229865093,0.994851956569647,5,1,7
29,14,"56",-0.188818229865093,0.994851956569647,5,1,8
20,15,"56",0.0734344972059891,0.996285512353004,5,1,5
21,15,"56",0.0734344972059891,0.996285512353004,5,1,5
22,15,"56",0.0734344972059891,0.996285512353004,5,1,5
23,15,"56",0.0734344972059891,0.996285512353004,5,1,6
24,15,"56",0.0734344972059891,0.996285512353004,5,1,6
25,15,"56",0.0734344972059891,0.996285512353004,5,1,7
28,15,"56",0.0734344972059891,0.996285512353004,5,1,7
29,15,"56",0.0734344972059891,0.996285512353004,5,1,8
23,16,"56",0.0137084722029135,0.995998735653078,6,1,6
24,16,"56",0.0137084722029135,0.995998735653078,6,1,6
25,16,"56",0.0137084722029135,0.995998735653078,6,1,7
28,16,"56",0.0137084722029135,0.995998735653078,6,1,7
29,16,"56",0.0137084722029135,0.995998735653078,6,1,8
23,17,"56",-0.075966166801804,0.995526240125079,6,1,6
24,17,"56",-0.075966166801804,0.995526240125079,6,1,6
25,17,"56",-0.075966166801804,0.995526240125079,6,1,7
28,17,"56",-0.075966166801804,0.995526240125079,6,1,7
29,17,"56",-0.075966166801804,0.995526240125079,6,1,8
23,18,"56",-0.00678149695663649,0.995895355822721,6,1,6
24,18,"56",-0.00678149695663649,0.995895355822721,6,1,6
25,18,"56",-0.00678149695663649,0.995895355822721,6,1,7
28,18,"56",-0.00678149695663649,0.995895355822721,6,1,7
29,18,"56",-0.00678149695663649,0.995895355822721,6,1,8
25,19,"56",-0.0897288277247227,0.99544896404171,7,1,7
28,19,"56",-0.0897288277247227,0.99544896404171,7,1,7
29,19,"56",-0.0897288277247227,0.99544896404171,7,1,8
25,20,"56",0.130810194347693,0.996541696197109,7,1,7
28,20,"56",0.130810194347693,0.996541696197109,7,1,7
29,20,"56",0.130810194347693,0.996541696197109,7,1,8
25,21,"56",-0.00595286627205673,0.995899587740222,7,1,7
28,21,"56",-0.00595286627205673,0.995899587740222,7,1,7
29,21,"56",-0.00595286627205673,0.995899587740222,7,1,8
29,22,"56",-0.120262246568352,0.995272745340597,8,1,8
29,23,"56",0.0271254033952974,0.996065020066357,8,1,8
29,24,"56",-0.114056382866656,0.995309102992468,8,1,8
4,1,"56",0.00422596306495791,0.995951219090777,1,1,NA
17,1,"56",0.00422596306495791,0.995951219090777,1,1,NA
26,1,"56",0.00422596306495791,0.995951219090777,1,1,NA
27,1,"56",0.00422596306495791,0.995951219090777,1,1,NA
4,2,"56",0.000468608294998341,0.995932236016127,1,1,NA
17,2,"56",0.000468608294998341,0.995932236016127,1,1,NA
26,2,"56",0.000468608294998341,0.995932236016127,1,1,NA
27,2,"56",0.000468608294998341,0.995932236016127,1,1,NA
4,3,"56",-0.0163648261088859,0.995846095415653,1,1,NA
17,3,"56",-0.0163648261088859,0.995846095415653,1,1,NA
26,3,"56",-0.0163648261088859,0.995846095415653,1,1,NA
27,3,"56",-0.0163648261088859,0.995846095415653,1,1,NA
4,4,"56",0.000147604737566563,0.995930610123656,2,0,NA
17,4,"56",0.000147604737566563,0.995930610123656,2,1,NA
26,4,"56",0.000147604737566563,0.995930610123656,2,1,NA
27,4,"56",0.000147604737566563,0.995930610123656,2,1,NA
4,5,"56",0.012893469184787,0.995994673608093,2,0,NA
17,5,"56",0.012893469184787,0.995994673608093,2,1,NA
26,5,"56",0.012893469184787,0.995994673608093,2,1,NA
27,5,"56",0.012893469184787,0.995994673608093,2,1,NA
4,6,"56",0.0132675401091839,0.995996538519372,2,0,NA
17,6,"56",0.0132675401091839,0.995996538519372,2,1,NA
26,6,"56",0.0132675401091839,0.995996538519372,2,1,NA
27,6,"56",0.0132675401091839,0.995996538519372,2,1,NA
17,7,"56",-0.00540971119024107,0.995902359341305,3,1,NA
26,7,"56",-0.00540971119024107,0.995902359341305,3,1,NA
27,7,"56",-0.00540971119024107,0.995902359341305,3,1,NA
17,8,"56",0.0148592405468721,0.996004464195435,3,1,NA
26,8,"56",0.0148592405468721,0.996004464195435,3,1,NA
27,8,"56",0.0148592405468721,0.996004464195435,3,1,NA
17,9,"56",0.0147927520325277,0.996004133437054,3,1,NA
26,9,"56",0.0147927520325277,0.996004133437054,3,1,NA
27,9,"56",0.0147927520325277,0.996004133437054,3,1,NA
17,10,"56",0.00810013870589558,0.995970699989976,4,1,NA
26,10,"56",0.00810013870589558,0.995970699989976,4,0,NA
27,10,"56",0.00810013870589558,0.995970699989976,4,1,NA
17,11,"56",0.0166433596275076,0.996013329422171,4,1,NA
26,11,"56",0.0166433596275076,0.996013329422171,4,0,NA
27,11,"56",0.0166433596275076,0.996013329422171,4,1,NA
17,12,"56",0.0102867806630468,0.995981654053116,4,1,NA
26,12,"56",0.0102867806630468,0.995981654053116,4,0,NA
27,12,"56",0.0102867806630468,0.995981654053116,4,1,NA
17,13,"56",0.00554610830714402,0.995957867820641,5,1,NA
27,13,"56",0.00554610830714402,0.995957867820641,5,1,NA
17,14,"56",-0.0188818229865093,0.995833060172875,5,1,NA
27,14,"56",-0.0188818229865093,0.995833060172875,5,1,NA
17,15,"56",0.00734344972059891,0.99596690240637,5,1,NA
27,15,"56",0.00734344972059891,0.99596690240637,5,1,NA
17,16,"56",0.00137084722029135,0.995936802419006,6,0,NA
27,16,"56",0.00137084722029135,0.995936802419006,6,1,NA
17,17,"56",-0.0075966166801804,0.995891188663544,6,0,NA
27,17,"56",-0.0075966166801804,0.995891188663544,6,1,NA
17,18,"56",-0.000678149695663649,0.995926424678649,6,0,NA
27,18,"56",-0.000678149695663649,0.995926424678649,6,1,NA
27,19,"56",-0.00897288277247227,0.995884143175863,7,1,NA
27,20,"56",0.0130810194347693,0.995995608738308,7,1,NA
27,21,"56",-0.000595286627205672,0.995926844874464,7,1,NA
27,22,"56",-0.0120262246568352,0.995868469288057,8,0,NA
27,23,"56",0.00271254033952974,0.995943583544076,8,0,NA
27,24,"56",-0.0114056382866656,0.995871659783787,8,0,NA
1,1,"57",-0.00289818340726366,0.995915150876607,1,1,1
2,1,"57",-0.00289818340726366,0.995915150876607,1,1,1
3,1,"57",-0.00289818340726366,0.995915150876607,1,1,1
4,1,"57",-0.00289818340726366,0.995915150876607,1,1,2
5,1,"57",-0.00289818340726366,0.995915150876607,1,1,2
6,1,"57",-0.00289818340726366,0.995915150876607,1,1,2
7,1,"57",-0.00289818340726366,0.995915150876607,1,1,2
8,1,"57",-0.00289818340726366,0.995915150876607,1,1,2
9,1,"57",-0.00289818340726366,0.995915150876607,1,1,3
10,1,"57",-0.00289818340726366,0.995915150876607,1,1,3
12,1,"57",-0.00289818340726366,0.995915150876607,1,1,3
13,1,"57",-0.00289818340726366,0.995915150876607,1,1,3
14,1,"57",-0.00289818340726366,0.995915150876607,1,1,3
15,1,"57",-0.00289818340726366,0.995915150876607,1,1,4
16,1,"57",-0.00289818340726366,0.995915150876607,1,1,4
17,1,"57",-0.00289818340726366,0.995915150876607,1,1,4
18,1,"57",-0.00289818340726366,0.995915150876607,1,1,4
19,1,"57",-0.00289818340726366,0.995915150876607,1,1,5
20,1,"57",-0.00289818340726366,0.995915150876607,1,1,5
21,1,"57",-0.00289818340726366,0.995915150876607,1,1,5
22,1,"57",-0.00289818340726366,0.995915150876607,1,1,6
23,1,"57",-0.00289818340726366,0.995915150876607,1,1,6
24,1,"57",-0.00289818340726366,0.995915150876607,1,1,7
25,1,"57",-0.00289818340726366,0.995915150876607,1,1,7
27,1,"57",-0.00289818340726366,0.995915150876607,1,1,8
28,1,"57",-0.00289818340726366,0.995915150876607,1,1,1
29,1,"57",-0.00289818340726366,0.995915150876607,1,1,1
1,2,"57",-0.0856683296396461,0.995471900528871,1,1,1
2,2,"57",-0.0856683296396461,0.995471900528871,1,1,1
3,2,"57",-0.0856683296396461,0.995471900528871,1,1,1
4,2,"57",-0.0856683296396461,0.995471900528871,1,1,2
5,2,"57",-0.0856683296396461,0.995471900528871,1,1,2
6,2,"57",-0.0856683296396461,0.995471900528871,1,1,2
7,2,"57",-0.0856683296396461,0.995471900528871,1,1,2
8,2,"57",-0.0856683296396461,0.995471900528871,1,1,2
9,2,"57",-0.0856683296396461,0.995471900528871,1,1,3
10,2,"57",-0.0856683296396461,0.995471900528871,1,1,3
12,2,"57",-0.0856683296396461,0.995471900528871,1,1,3
13,2,"57",-0.0856683296396461,0.995471900528871,1,1,3
14,2,"57",-0.0856683296396461,0.995471900528871,1,1,3
15,2,"57",-0.0856683296396461,0.995471900528871,1,1,4
16,2,"57",-0.0856683296396461,0.995471900528871,1,1,4
17,2,"57",-0.0856683296396461,0.995471900528871,1,1,4
18,2,"57",-0.0856683296396461,0.995471900528871,1,1,4
19,2,"57",-0.0856683296396461,0.995471900528871,1,1,5
20,2,"57",-0.0856683296396461,0.995471900528871,1,1,5
21,2,"57",-0.0856683296396461,0.995471900528871,1,1,5
22,2,"57",-0.0856683296396461,0.995471900528871,1,1,6
23,2,"57",-0.0856683296396461,0.995471900528871,1,1,6
24,2,"57",-0.0856683296396461,0.995471900528871,1,1,7
25,2,"57",-0.0856683296396461,0.995471900528871,1,1,7
27,2,"57",-0.0856683296396461,0.995471900528871,1,1,8
28,2,"57",-0.0856683296396461,0.995471900528871,1,1,1
29,2,"57",-0.0856683296396461,0.995471900528871,1,1,1
1,3,"57",-0.102283621545818,0.99537731178758,1,1,1
2,3,"57",-0.102283621545818,0.99537731178758,1,1,1
3,3,"57",-0.102283621545818,0.99537731178758,1,1,1
4,3,"57",-0.102283621545818,0.99537731178758,1,1,2
5,3,"57",-0.102283621545818,0.99537731178758,1,1,2
6,3,"57",-0.102283621545818,0.99537731178758,1,1,2
7,3,"57",-0.102283621545818,0.99537731178758,1,1,2
8,3,"57",-0.102283621545818,0.99537731178758,1,1,2
9,3,"57",-0.102283621545818,0.99537731178758,1,1,3
10,3,"57",-0.102283621545818,0.99537731178758,1,1,3
12,3,"57",-0.102283621545818,0.99537731178758,1,1,3
13,3,"57",-0.102283621545818,0.99537731178758,1,1,3
14,3,"57",-0.102283621545818,0.99537731178758,1,1,3
15,3,"57",-0.102283621545818,0.99537731178758,1,1,4
16,3,"57",-0.102283621545818,0.99537731178758,1,1,4
17,3,"57",-0.102283621545818,0.99537731178758,1,1,4
18,3,"57",-0.102283621545818,0.99537731178758,1,1,4
19,3,"57",-0.102283621545818,0.99537731178758,1,1,5
20,3,"57",-0.102283621545818,0.99537731178758,1,1,5
21,3,"57",-0.102283621545818,0.99537731178758,1,1,5
22,3,"57",-0.102283621545818,0.99537731178758,1,1,6
23,3,"57",-0.102283621545818,0.99537731178758,1,1,6
24,3,"57",-0.102283621545818,0.99537731178758,1,1,7
25,3,"57",-0.102283621545818,0.99537731178758,1,1,7
27,3,"57",-0.102283621545818,0.99537731178758,1,1,8
28,3,"57",-0.102283621545818,0.99537731178758,1,1,1
29,3,"57",-0.102283621545818,0.99537731178758,1,1,1
4,4,"57",0.0110641929940632,0.99598554137762,2,1,2
5,4,"57",0.0110641929940632,0.99598554137762,2,1,2
6,4,"57",0.0110641929940632,0.99598554137762,2,1,2
7,4,"57",0.0110641929940632,0.99598554137762,2,1,2
8,4,"57",0.0110641929940632,0.99598554137762,2,1,2
9,4,"57",0.0110641929940632,0.99598554137762,2,1,3
10,4,"57",0.0110641929940632,0.99598554137762,2,1,3
12,4,"57",0.0110641929940632,0.99598554137762,2,1,3
13,4,"57",0.0110641929940632,0.99598554137762,2,1,3
14,4,"57",0.0110641929940632,0.99598554137762,2,1,3
15,4,"57",0.0110641929940632,0.99598554137762,2,1,4
16,4,"57",0.0110641929940632,0.99598554137762,2,1,4
17,4,"57",0.0110641929940632,0.99598554137762,2,1,4
18,4,"57",0.0110641929940632,0.99598554137762,2,1,4
19,4,"57",0.0110641929940632,0.99598554137762,2,1,5
20,4,"57",0.0110641929940632,0.99598554137762,2,1,5
21,4,"57",0.0110641929940632,0.99598554137762,2,1,5
22,4,"57",0.0110641929940632,0.99598554137762,2,1,6
23,4,"57",0.0110641929940632,0.99598554137762,2,1,6
24,4,"57",0.0110641929940632,0.99598554137762,2,1,7
25,4,"57",0.0110641929940632,0.99598554137762,2,1,7
27,4,"57",0.0110641929940632,0.99598554137762,2,1,8
4,5,"57",0.0054990650907862,0.995957631080902,2,1,2
5,5,"57",0.0054990650907862,0.995957631080902,2,1,2
6,5,"57",0.0054990650907862,0.995957631080902,2,1,2
7,5,"57",0.0054990650907862,0.995957631080902,2,1,2
8,5,"57",0.0054990650907862,0.995957631080902,2,1,2
9,5,"57",0.0054990650907862,0.995957631080902,2,1,3
10,5,"57",0.0054990650907862,0.995957631080902,2,1,3
12,5,"57",0.0054990650907862,0.995957631080902,2,1,3
13,5,"57",0.0054990650907862,0.995957631080902,2,1,3
14,5,"57",0.0054990650907862,0.995957631080902,2,1,3
15,5,"57",0.0054990650907862,0.995957631080902,2,1,4
16,5,"57",0.0054990650907862,0.995957631080902,2,1,4
17,5,"57",0.0054990650907862,0.995957631080902,2,1,4
18,5,"57",0.0054990650907862,0.995957631080902,2,1,4
19,5,"57",0.0054990650907862,0.995957631080902,2,1,5
20,5,"57",0.0054990650907862,0.995957631080902,2,1,5
21,5,"57",0.0054990650907862,0.995957631080902,2,1,5
22,5,"57",0.0054990650907862,0.995957631080902,2,1,6
23,5,"57",0.0054990650907862,0.995957631080902,2,1,6
24,5,"57",0.0054990650907862,0.995957631080902,2,1,7
25,5,"57",0.0054990650907862,0.995957631080902,2,1,7
27,5,"57",0.0054990650907862,0.995957631080902,2,1,8
4,6,"57",-0.207629025983037,0.99473011918868,2,1,2
5,6,"57",-0.207629025983037,0.99473011918868,2,1,2
6,6,"57",-0.207629025983037,0.99473011918868,2,1,2
7,6,"57",-0.207629025983037,0.99473011918868,2,1,2
8,6,"57",-0.207629025983037,0.99473011918868,2,1,2
9,6,"57",-0.207629025983037,0.99473011918868,2,1,3
10,6,"57",-0.207629025983037,0.99473011918868,2,1,3
12,6,"57",-0.207629025983037,0.99473011918868,2,1,3
13,6,"57",-0.207629025983037,0.99473011918868,2,1,3
14,6,"57",-0.207629025983037,0.99473011918868,2,1,3
15,6,"57",-0.207629025983037,0.99473011918868,2,1,4
16,6,"57",-0.207629025983037,0.99473011918868,2,1,4
17,6,"57",-0.207629025983037,0.99473011918868,2,1,4
18,6,"57",-0.207629025983037,0.99473011918868,2,1,4
19,6,"57",-0.207629025983037,0.99473011918868,2,1,5
20,6,"57",-0.207629025983037,0.99473011918868,2,1,5
21,6,"57",-0.207629025983037,0.99473011918868,2,1,5
22,6,"57",-0.207629025983037,0.99473011918868,2,1,6
23,6,"57",-0.207629025983037,0.99473011918868,2,1,6
24,6,"57",-0.207629025983037,0.99473011918868,2,1,7
25,6,"57",-0.207629025983037,0.99473011918868,2,1,7
27,6,"57",-0.207629025983037,0.99473011918868,2,1,8
9,7,"57",-0.111841252963189,0.99532201303274,3,1,3
10,7,"57",-0.111841252963189,0.99532201303274,3,1,3
12,7,"57",-0.111841252963189,0.99532201303274,3,1,3
13,7,"57",-0.111841252963189,0.99532201303274,3,1,3
14,7,"57",-0.111841252963189,0.99532201303274,3,1,3
15,7,"57",-0.111841252963189,0.99532201303274,3,1,4
16,7,"57",-0.111841252963189,0.99532201303274,3,1,4
17,7,"57",-0.111841252963189,0.99532201303274,3,1,4
18,7,"57",-0.111841252963189,0.99532201303274,3,1,4
19,7,"57",-0.111841252963189,0.99532201303274,3,1,5
20,7,"57",-0.111841252963189,0.99532201303274,3,1,5
21,7,"57",-0.111841252963189,0.99532201303274,3,1,5
22,7,"57",-0.111841252963189,0.99532201303274,3,1,6
23,7,"57",-0.111841252963189,0.99532201303274,3,1,6
24,7,"57",-0.111841252963189,0.99532201303274,3,1,7
25,7,"57",-0.111841252963189,0.99532201303274,3,1,7
27,7,"57",-0.111841252963189,0.99532201303274,3,1,8
9,8,"57",0.156615289019944,0.996651100954965,3,1,3
10,8,"57",0.156615289019944,0.996651100954965,3,1,3
12,8,"57",0.156615289019944,0.996651100954965,3,1,3
13,8,"57",0.156615289019944,0.996651100954965,3,1,3
14,8,"57",0.156615289019944,0.996651100954965,3,1,3
15,8,"57",0.156615289019944,0.996651100954965,3,1,4
16,8,"57",0.156615289019944,0.996651100954965,3,1,4
17,8,"57",0.156615289019944,0.996651100954965,3,1,4
18,8,"57",0.156615289019944,0.996651100954965,3,1,4
19,8,"57",0.156615289019944,0.996651100954965,3,1,5
20,8,"57",0.156615289019944,0.996651100954965,3,1,5
21,8,"57",0.156615289019944,0.996651100954965,3,1,5
22,8,"57",0.156615289019944,0.996651100954965,3,1,6
23,8,"57",0.156615289019944,0.996651100954965,3,1,6
24,8,"57",0.156615289019944,0.996651100954965,3,1,7
25,8,"57",0.156615289019944,0.996651100954965,3,1,7
27,8,"57",0.156615289019944,0.996651100954965,3,1,8
9,9,"57",-0.0681077526330628,0.995569777075578,3,1,3
10,9,"57",-0.0681077526330628,0.995569777075578,3,1,3
12,9,"57",-0.0681077526330628,0.995569777075578,3,1,3
13,9,"57",-0.0681077526330628,0.995569777075578,3,1,3
14,9,"57",-0.0681077526330628,0.995569777075578,3,1,3
15,9,"57",-0.0681077526330628,0.995569777075578,3,1,4
16,9,"57",-0.0681077526330628,0.995569777075578,3,1,4
17,9,"57",-0.0681077526330628,0.995569777075578,3,1,4
18,9,"57",-0.0681077526330628,0.995569777075578,3,1,4
19,9,"57",-0.0681077526330628,0.995569777075578,3,1,5
20,9,"57",-0.0681077526330628,0.995569777075578,3,1,5
21,9,"57",-0.0681077526330628,0.995569777075578,3,1,5
22,9,"57",-0.0681077526330628,0.995569777075578,3,1,6
23,9,"57",-0.0681077526330628,0.995569777075578,3,1,6
24,9,"57",-0.0681077526330628,0.995569777075578,3,1,7
25,9,"57",-0.0681077526330628,0.995569777075578,3,1,7
27,9,"57",-0.0681077526330628,0.995569777075578,3,1,8
15,10,"57",0.0700866654671555,0.996269993535134,4,1,4
16,10,"57",0.0700866654671555,0.996269993535134,4,1,4
17,10,"57",0.0700866654671555,0.996269993535134,4,1,4
18,10,"57",0.0700866654671555,0.996269993535134,4,1,4
19,10,"57",0.0700866654671555,0.996269993535134,4,1,5
20,10,"57",0.0700866654671555,0.996269993535134,4,1,5
21,10,"57",0.0700866654671555,0.996269993535134,4,1,5
22,10,"57",0.0700866654671555,0.996269993535134,4,1,6
23,10,"57",0.0700866654671555,0.996269993535134,4,1,6
24,10,"57",0.0700866654671555,0.996269993535134,4,1,7
25,10,"57",0.0700866654671555,0.996269993535134,4,1,7
27,10,"57",0.0700866654671555,0.996269993535134,4,1,8
15,11,"57",-0.0184605650573191,0.995835244654946,4,1,4
16,11,"57",-0.0184605650573191,0.995835244654946,4,1,4
17,11,"57",-0.0184605650573191,0.995835244654946,4,1,4
18,11,"57",-0.0184605650573191,0.995835244654946,4,1,4
19,11,"57",-0.0184605650573191,0.995835244654946,4,1,5
20,11,"57",-0.0184605650573191,0.995835244654946,4,1,5
21,11,"57",-0.0184605650573191,0.995835244654946,4,1,5
22,11,"57",-0.0184605650573191,0.995835244654946,4,1,6
23,11,"57",-0.0184605650573191,0.995835244654946,4,1,6
24,11,"57",-0.0184605650573191,0.995835244654946,4,1,7
25,11,"57",-0.0184605650573191,0.995835244654946,4,1,7
27,11,"57",-0.0184605650573191,0.995835244654946,4,1,8
15,12,"57",-0.0762588864511605,0.995524610206101,4,1,4
16,12,"57",-0.0762588864511605,0.995524610206101,4,1,4
17,12,"57",-0.0762588864511605,0.995524610206101,4,1,4
18,12,"57",-0.0762588864511605,0.995524610206101,4,1,4
19,12,"57",-0.0762588864511605,0.995524610206101,4,1,5
20,12,"57",-0.0762588864511605,0.995524610206101,4,1,5
21,12,"57",-0.0762588864511605,0.995524610206101,4,1,5
22,12,"57",-0.0762588864511605,0.995524610206101,4,1,6
23,12,"57",-0.0762588864511605,0.995524610206101,4,1,6
24,12,"57",-0.0762588864511605,0.995524610206101,4,1,7
25,12,"57",-0.0762588864511605,0.995524610206101,4,1,7
27,12,"57",-0.0762588864511605,0.995524610206101,4,1,8
19,13,"57",0.017143444043395,0.996015810807353,5,1,5
20,13,"57",0.017143444043395,0.996015810807353,5,1,5
21,13,"57",0.017143444043395,0.996015810807353,5,1,5
22,13,"57",0.017143444043395,0.996015810807353,5,1,6
23,13,"57",0.017143444043395,0.996015810807353,5,1,6
24,13,"57",0.017143444043395,0.996015810807353,5,1,7
25,13,"57",0.017143444043395,0.996015810807353,5,1,7
27,13,"57",0.017143444043395,0.996015810807353,5,1,8
19,14,"57",0.0285609750289539,0.996072047205471,5,1,5
20,14,"57",0.0285609750289539,0.996072047205471,5,1,5
21,14,"57",0.0285609750289539,0.996072047205471,5,1,5
22,14,"57",0.0285609750289539,0.996072047205471,5,1,6
23,14,"57",0.0285609750289539,0.996072047205471,5,1,6
24,14,"57",0.0285609750289539,0.996072047205471,5,1,7
25,14,"57",0.0285609750289539,0.996072047205471,5,1,7
27,14,"57",0.0285609750289539,0.996072047205471,5,1,8
19,15,"57",0.106003078225634,0.99643316652141,5,1,5
20,15,"57",0.106003078225634,0.99643316652141,5,1,5
21,15,"57",0.106003078225634,0.99643316652141,5,1,5
22,15,"57",0.106003078225634,0.99643316652141,5,1,6
23,15,"57",0.106003078225634,0.99643316652141,5,1,6
24,15,"57",0.106003078225634,0.99643316652141,5,1,7
25,15,"57",0.106003078225634,0.99643316652141,5,1,7
27,15,"57",0.106003078225634,0.99643316652141,5,1,8
22,16,"57",-0.0145438879515891,0.995855500525705,6,1,6
23,16,"57",-0.0145438879515891,0.995855500525705,6,1,6
24,16,"57",-0.0145438879515891,0.995855500525705,6,1,7
25,16,"57",-0.0145438879515891,0.995855500525705,6,1,7
27,16,"57",-0.0145438879515891,0.995855500525705,6,1,8
22,17,"57",-0.089931949200104,0.995447813639374,6,1,6
23,17,"57",-0.089931949200104,0.995447813639374,6,1,6
24,17,"57",-0.089931949200104,0.995447813639374,6,1,7
25,17,"57",-0.089931949200104,0.995447813639374,6,1,7
27,17,"57",-0.089931949200104,0.995447813639374,6,1,8
22,18,"57",-0.14187647103503,0.995143913086514,6,1,6
23,18,"57",-0.14187647103503,0.995143913086514,6,1,6
24,18,"57",-0.14187647103503,0.995143913086514,6,1,7
25,18,"57",-0.14187647103503,0.995143913086514,6,1,7
27,18,"57",-0.14187647103503,0.995143913086514,6,1,8
24,19,"57",-0.289964615904315,0.99416218764525,7,1,7
25,19,"57",-0.289964615904315,0.99416218764525,7,1,7
27,19,"57",-0.289964615904315,0.99416218764525,7,1,8
24,20,"57",0.0797717186753058,0.996314712521508,7,1,7
25,20,"57",0.0797717186753058,0.996314712521508,7,1,7
27,20,"57",0.0797717186753058,0.996314712521508,7,1,8
24,21,"57",0.0196275991977119,0.996028114236449,7,1,7
25,21,"57",0.0196275991977119,0.996028114236449,7,1,7
27,21,"57",0.0196275991977119,0.996028114236449,7,1,8
27,22,"57",0.143250924182697,0.996594878262966,8,1,8
27,23,"57",-0.0413632136287218,0.99571480997232,8,1,8
27,24,"57",0.0979185766448215,0.996397069214991,8,1,8
11,1,"57",-0.000289818340726366,0.995928393520961,1,1,NA
12,1,"57",-0.000289818340726366,0.995928393520961,1,1,NA
26,1,"57",-0.000289818340726366,0.995928393520961,1,1,NA
30,1,"57",-0.000289818340726366,0.995928393520961,1,1,NA
11,2,"57",-0.00856683296396461,0.995886223107665,1,1,NA
12,2,"57",-0.00856683296396461,0.995886223107665,1,1,NA
26,2,"57",-0.00856683296396461,0.995886223107665,1,1,NA
30,2,"57",-0.00856683296396461,0.995886223107665,1,1,NA
11,3,"57",-0.0102283621545818,0.995877705535797,1,1,NA
12,3,"57",-0.0102283621545818,0.995877705535797,1,1,NA
26,3,"57",-0.0102283621545818,0.995877705535797,1,1,NA
30,3,"57",-0.0102283621545818,0.995877705535797,1,1,NA
11,4,"57",0.00110641929940632,0.995935464628102,2,1,NA
12,4,"57",0.00110641929940632,0.995935464628102,2,1,NA
26,4,"57",0.00110641929940632,0.995935464628102,2,1,NA
30,4,"57",0.00110641929940632,0.995935464628102,2,0,NA
