"ID","day","Dataset","x","ps","interval","fate","new_max_interval"
17,7,"65",-0.00793003132466203,0.995889482924722,3,1,4
18,7,"65",-0.00793003132466203,0.995889482924722,3,1,4
19,7,"65",-0.00793003132466203,0.995889482924722,3,1,5
20,7,"65",-0.00793003132466203,0.995889482924722,3,1,5
21,7,"65",-0.00793003132466203,0.995889482924722,3,1,5
22,7,"65",-0.00793003132466203,0.995889482924722,3,1,6
23,7,"65",-0.00793003132466203,0.995889482924722,3,1,6
24,7,"65",-0.00793003132466203,0.995889482924722,3,1,7
26,7,"65",-0.00793003132466203,0.995889482924722,3,1,7
27,7,"65",-0.00793003132466203,0.995889482924722,3,1,8
10,8,"65",-0.0184383215205114,0.995835359969694,3,1,3
11,8,"65",-0.0184383215205114,0.995835359969694,3,1,3
12,8,"65",-0.0184383215205114,0.995835359969694,3,1,3
13,8,"65",-0.0184383215205114,0.995835359969694,3,1,3
14,8,"65",-0.0184383215205114,0.995835359969694,3,1,3
15,8,"65",-0.0184383215205114,0.995835359969694,3,1,4
16,8,"65",-0.0184383215205114,0.995835359969694,3,1,4
17,8,"65",-0.0184383215205114,0.995835359969694,3,1,4
18,8,"65",-0.0184383215205114,0.995835359969694,3,1,4
19,8,"65",-0.0184383215205114,0.995835359969694,3,1,5
20,8,"65",-0.0184383215205114,0.995835359969694,3,1,5
21,8,"65",-0.0184383215205114,0.995835359969694,3,1,5
22,8,"65",-0.0184383215205114,0.995835359969694,3,1,6
23,8,"65",-0.0184383215205114,0.995835359969694,3,1,6
24,8,"65",-0.0184383215205114,0.995835359969694,3,1,7
26,8,"65",-0.0184383215205114,0.995835359969694,3,1,7
27,8,"65",-0.0184383215205114,0.995835359969694,3,1,8
10,9,"65",0.00256498183072647,0.995942838312458,3,1,3
11,9,"65",0.00256498183072647,0.995942838312458,3,1,3
12,9,"65",0.00256498183072647,0.995942838312458,3,1,3
13,9,"65",0.00256498183072647,0.995942838312458,3,1,3
14,9,"65",0.00256498183072647,0.995942838312458,3,1,3
15,9,"65",0.00256498183072647,0.995942838312458,3,1,4
16,9,"65",0.00256498183072647,0.995942838312458,3,1,4
17,9,"65",0.00256498183072647,0.995942838312458,3,1,4
18,9,"65",0.00256498183072647,0.995942838312458,3,1,4
19,9,"65",0.00256498183072647,0.995942838312458,3,1,5
20,9,"65",0.00256498183072647,0.995942838312458,3,1,5
21,9,"65",0.00256498183072647,0.995942838312458,3,1,5
22,9,"65",0.00256498183072647,0.995942838312458,3,1,6
23,9,"65",0.00256498183072647,0.995942838312458,3,1,6
24,9,"65",0.00256498183072647,0.995942838312458,3,1,7
26,9,"65",0.00256498183072647,0.995942838312458,3,1,7
27,9,"65",0.00256498183072647,0.995942838312458,3,1,8
15,10,"65",-0.0149038995340881,0.995853642756264,4,1,4
16,10,"65",-0.0149038995340881,0.995853642756264,4,1,4
17,10,"65",-0.0149038995340881,0.995853642756264,4,1,4
18,10,"65",-0.0149038995340881,0.995853642756264,4,1,4
19,10,"65",-0.0149038995340881,0.995853642756264,4,1,5
20,10,"65",-0.0149038995340881,0.995853642756264,4,1,5
21,10,"65",-0.0149038995340881,0.995853642756264,4,1,5
22,10,"65",-0.0149038995340881,0.995853642756264,4,1,6
23,10,"65",-0.0149038995340881,0.995853642756264,4,1,6
24,10,"65",-0.0149038995340881,0.995853642756264,4,1,7
26,10,"65",-0.0149038995340881,0.995853642756264,4,1,7
27,10,"65",-0.0149038995340881,0.995853642756264,4,1,8
15,11,"65",-0.0124388250229105,0.995866346710038,4,1,4
16,11,"65",-0.0124388250229105,0.995866346710038,4,1,4
17,11,"65",-0.0124388250229105,0.995866346710038,4,1,4
18,11,"65",-0.0124388250229105,0.995866346710038,4,1,4
19,11,"65",-0.0124388250229105,0.995866346710038,4,1,5
20,11,"65",-0.0124388250229105,0.995866346710038,4,1,5
21,11,"65",-0.0124388250229105,0.995866346710038,4,1,5
22,11,"65",-0.0124388250229105,0.995866346710038,4,1,6
23,11,"65",-0.0124388250229105,0.995866346710038,4,1,6
24,11,"65",-0.0124388250229105,0.995866346710038,4,1,7
26,11,"65",-0.0124388250229105,0.995866346710038,4,1,7
27,11,"65",-0.0124388250229105,0.995866346710038,4,1,8
15,12,"65",0.00447702757006283,0.995952484380791,4,1,4
16,12,"65",0.00447702757006283,0.995952484380791,4,1,4
17,12,"65",0.00447702757006283,0.995952484380791,4,1,4
18,12,"65",0.00447702757006283,0.995952484380791,4,1,4
19,12,"65",0.00447702757006283,0.995952484380791,4,1,5
20,12,"65",0.00447702757006283,0.995952484380791,4,1,5
21,12,"65",0.00447702757006283,0.995952484380791,4,1,5
22,12,"65",0.00447702757006283,0.995952484380791,4,1,6
23,12,"65",0.00447702757006283,0.995952484380791,4,1,6
24,12,"65",0.00447702757006283,0.995952484380791,4,1,7
26,12,"65",0.00447702757006283,0.995952484380791,4,1,7
27,12,"65",0.00447702757006283,0.995952484380791,4,1,8
19,13,"65",0.00211788846911504,0.995940579473131,5,1,5
20,13,"65",0.00211788846911504,0.995940579473131,5,1,5
21,13,"65",0.00211788846911504,0.995940579473131,5,1,5
22,13,"65",0.00211788846911504,0.995940579473131,5,1,6
23,13,"65",0.00211788846911504,0.995940579473131,5,1,6
24,13,"65",0.00211788846911504,0.995940579473131,5,1,7
26,13,"65",0.00211788846911504,0.995940579473131,5,1,7
27,13,"65",0.00211788846911504,0.995940579473131,5,1,8
19,14,"65",0.00874983747280664,0.995973957781619,5,1,5
20,14,"65",0.00874983747280664,0.995973957781619,5,1,5
21,14,"65",0.00874983747280664,0.995973957781619,5,1,5
22,14,"65",0.00874983747280664,0.995973957781619,5,1,6
23,14,"65",0.00874983747280664,0.995973957781619,5,1,6
24,14,"65",0.00874983747280664,0.995973957781619,5,1,7
26,14,"65",0.00874983747280664,0.995973957781619,5,1,7
27,14,"65",0.00874983747280664,0.995973957781619,5,1,8
19,15,"65",0.00313953116567315,0.995945739256757,5,1,5
20,15,"65",0.00313953116567315,0.995945739256757,5,1,5
21,15,"65",0.00313953116567315,0.995945739256757,5,1,5
22,15,"65",0.00313953116567315,0.995945739256757,5,1,6
23,15,"65",0.00313953116567315,0.995945739256757,5,1,6
24,15,"65",0.00313953116567315,0.995945739256757,5,1,7
26,15,"65",0.00313953116567315,0.995945739256757,5,1,7
27,15,"65",0.00313953116567315,0.995945739256757,5,1,8
22,16,"65",-0.00186346056589652,0.99592040927968,6,1,6
23,16,"65",-0.00186346056589652,0.99592040927968,6,1,6
24,16,"65",-0.00186346056589652,0.99592040927968,6,1,7
26,16,"65",-0.00186346056589652,0.99592040927968,6,1,7
27,16,"65",-0.00186346056589652,0.99592040927968,6,1,8
22,17,"65",0.00276643759365984,0.995943855713551,6,1,6
23,17,"65",0.00276643759365984,0.995943855713551,6,1,6
24,17,"65",0.00276643759365984,0.995943855713551,6,1,7
26,17,"65",0.00276643759365984,0.995943855713551,6,1,7
27,17,"65",0.00276643759365984,0.995943855713551,6,1,8
22,18,"65",-0.0147112158312718,0.995854637165992,6,1,6
23,18,"65",-0.0147112158312718,0.995854637165992,6,1,6
24,18,"65",-0.0147112158312718,0.995854637165992,6,1,7
26,18,"65",-0.0147112158312718,0.995854637165992,6,1,7
27,18,"65",-0.0147112158312718,0.995854637165992,6,1,8
24,19,"65",-1.30604235113285e-05,0.995929796106864,7,1,7
26,19,"65",-1.30604235113285e-05,0.995929796106864,7,1,7
27,19,"65",-1.30604235113285e-05,0.995929796106864,7,1,8
24,20,"65",0.000787600709552532,0.995933851081207,7,1,7
26,20,"65",0.000787600709552532,0.995933851081207,7,1,7
27,20,"65",0.000787600709552532,0.995933851081207,7,1,8
24,21,"65",0.00617766719381517,0.995961044733564,7,1,7
26,21,"65",0.00617766719381517,0.995961044733564,7,1,7
27,21,"65",0.00617766719381517,0.995961044733564,7,1,8
27,22,"65",-0.00114239281217327,0.99592406971893,8,1,8
27,23,"65",0.000221026197861761,0.995930982062593,8,1,8
27,24,"65",-0.012502321569654,0.995866019962505,8,1,8
9,1,"65",0.014250434376606,0.996001434567404,1,1,NA
25,1,"65",0.014250434376606,0.996001434567404,1,0,NA
9,2,"65",0.0140972331452005,0.996000671825349,1,1,NA
25,2,"65",0.0140972331452005,0.996000671825349,1,0,NA
9,3,"65",0.0038072735321633,0.995949108144446,1,1,NA
25,3,"65",0.0038072735321633,0.995949108144446,1,0,NA
9,4,"65",-0.00808768424428585,0.995888676131809,2,1,NA
9,5,"65",-0.0106429811140699,0.995875577319277,2,1,NA
9,6,"65",-0.0137930123159058,0.995859372605801,2,1,NA
9,7,"65",-0.00793003132466203,0.995889482924722,3,1,NA
9,8,"65",-0.0184383215205114,0.995835359969694,3,1,NA
9,9,"65",0.00256498183072647,0.995942838312458,3,1,NA
9,10,"65",-0.0149038995340881,0.995853642756264,4,1,NA
9,11,"65",-0.0124388250229105,0.995866346710038,4,1,NA
9,12,"65",0.00447702757006283,0.995952484380791,4,1,NA
9,13,"65",0.00211788846911504,0.995940579473131,5,0,NA
9,14,"65",0.00874983747280664,0.995973957781619,5,0,NA
9,15,"65",0.00313953116567315,0.995945739256757,5,0,NA
1,1,"66",0.00357745256147729,0.995947948968552,1,1,1
2,1,"66",0.00357745256147729,0.995947948968552,1,1,1
3,1,"66",0.00357745256147729,0.995947948968552,1,1,1
4,1,"66",0.00357745256147729,0.995947948968552,1,1,2
5,1,"66",0.00357745256147729,0.995947948968552,1,1,2
6,1,"66",0.00357745256147729,0.995947948968552,1,1,2
7,1,"66",0.00357745256147729,0.995947948968552,1,1,2
8,1,"66",0.00357745256147729,0.995947948968552,1,1,2
9,1,"66",0.00357745256147729,0.995947948968552,1,1,3
11,1,"66",0.00357745256147729,0.995947948968552,1,1,3
12,1,"66",0.00357745256147729,0.995947948968552,1,1,3
13,1,"66",0.00357745256147729,0.995947948968552,1,1,3
14,1,"66",0.00357745256147729,0.995947948968552,1,1,3
15,1,"66",0.00357745256147729,0.995947948968552,1,1,4
16,1,"66",0.00357745256147729,0.995947948968552,1,1,4
17,1,"66",0.00357745256147729,0.995947948968552,1,1,4
19,1,"66",0.00357745256147729,0.995947948968552,1,1,4
20,1,"66",0.00357745256147729,0.995947948968552,1,1,5
21,1,"66",0.00357745256147729,0.995947948968552,1,1,5
22,1,"66",0.00357745256147729,0.995947948968552,1,1,5
24,1,"66",0.00357745256147729,0.995947948968552,1,1,6
25,1,"66",0.00357745256147729,0.995947948968552,1,1,6
26,1,"66",0.00357745256147729,0.995947948968552,1,1,7
27,1,"66",0.00357745256147729,0.995947948968552,1,1,7
28,1,"66",0.00357745256147729,0.995947948968552,1,1,8
29,1,"66",0.00357745256147729,0.995947948968552,1,1,1
30,1,"66",0.00357745256147729,0.995947948968552,1,1,1
1,2,"66",-0.00504685259562472,0.995904209889403,1,1,1
2,2,"66",-0.00504685259562472,0.995904209889403,1,1,1
3,2,"66",-0.00504685259562472,0.995904209889403,1,1,1
4,2,"66",-0.00504685259562472,0.995904209889403,1,1,2
5,2,"66",-0.00504685259562472,0.995904209889403,1,1,2
6,2,"66",-0.00504685259562472,0.995904209889403,1,1,2
7,2,"66",-0.00504685259562472,0.995904209889403,1,1,2
8,2,"66",-0.00504685259562472,0.995904209889403,1,1,2
9,2,"66",-0.00504685259562472,0.995904209889403,1,1,3
11,2,"66",-0.00504685259562472,0.995904209889403,1,1,3
12,2,"66",-0.00504685259562472,0.995904209889403,1,1,3
13,2,"66",-0.00504685259562472,0.995904209889403,1,1,3
14,2,"66",-0.00504685259562472,0.995904209889403,1,1,3
15,2,"66",-0.00504685259562472,0.995904209889403,1,1,4
16,2,"66",-0.00504685259562472,0.995904209889403,1,1,4
17,2,"66",-0.00504685259562472,0.995904209889403,1,1,4
19,2,"66",-0.00504685259562472,0.995904209889403,1,1,4
20,2,"66",-0.00504685259562472,0.995904209889403,1,1,5
21,2,"66",-0.00504685259562472,0.995904209889403,1,1,5
22,2,"66",-0.00504685259562472,0.995904209889403,1,1,5
24,2,"66",-0.00504685259562472,0.995904209889403,1,1,6
25,2,"66",-0.00504685259562472,0.995904209889403,1,1,6
26,2,"66",-0.00504685259562472,0.995904209889403,1,1,7
27,2,"66",-0.00504685259562472,0.995904209889403,1,1,7
28,2,"66",-0.00504685259562472,0.995904209889403,1,1,8
29,2,"66",-0.00504685259562472,0.995904209889403,1,1,1
30,2,"66",-0.00504685259562472,0.995904209889403,1,1,1
1,3,"66",-0.000901838646544586,0.99592529014397,1,1,1
2,3,"66",-0.000901838646544586,0.99592529014397,1,1,1
3,3,"66",-0.000901838646544586,0.99592529014397,1,1,1
4,3,"66",-0.000901838646544586,0.99592529014397,1,1,2
5,3,"66",-0.000901838646544586,0.99592529014397,1,1,2
6,3,"66",-0.000901838646544586,0.99592529014397,1,1,2
7,3,"66",-0.000901838646544586,0.99592529014397,1,1,2
8,3,"66",-0.000901838646544586,0.99592529014397,1,1,2
9,3,"66",-0.000901838646544586,0.99592529014397,1,1,3
11,3,"66",-0.000901838646544586,0.99592529014397,1,1,3
12,3,"66",-0.000901838646544586,0.99592529014397,1,1,3
13,3,"66",-0.000901838646544586,0.99592529014397,1,1,3
14,3,"66",-0.000901838646544586,0.99592529014397,1,1,3
15,3,"66",-0.000901838646544586,0.99592529014397,1,1,4
16,3,"66",-0.000901838646544586,0.99592529014397,1,1,4
17,3,"66",-0.000901838646544586,0.99592529014397,1,1,4
19,3,"66",-0.000901838646544586,0.99592529014397,1,1,4
20,3,"66",-0.000901838646544586,0.99592529014397,1,1,5
21,3,"66",-0.000901838646544586,0.99592529014397,1,1,5
22,3,"66",-0.000901838646544586,0.99592529014397,1,1,5
24,3,"66",-0.000901838646544586,0.99592529014397,1,1,6
25,3,"66",-0.000901838646544586,0.99592529014397,1,1,6
26,3,"66",-0.000901838646544586,0.99592529014397,1,1,7
27,3,"66",-0.000901838646544586,0.99592529014397,1,1,7
28,3,"66",-0.000901838646544586,0.99592529014397,1,1,8
29,3,"66",-0.000901838646544586,0.99592529014397,1,1,1
30,3,"66",-0.000901838646544586,0.99592529014397,1,1,1
4,4,"66",0.00112955534268796,0.995935581695234,2,1,2
5,4,"66",0.00112955534268796,0.995935581695234,2,1,2
6,4,"66",0.00112955534268796,0.995935581695234,2,1,2
7,4,"66",0.00112955534268796,0.995935581695234,2,1,2
8,4,"66",0.00112955534268796,0.995935581695234,2,1,2
9,4,"66",0.00112955534268796,0.995935581695234,2,1,3
11,4,"66",0.00112955534268796,0.995935581695234,2,1,3
12,4,"66",0.00112955534268796,0.995935581695234,2,1,3
13,4,"66",0.00112955534268796,0.995935581695234,2,1,3
14,4,"66",0.00112955534268796,0.995935581695234,2,1,3
15,4,"66",0.00112955534268796,0.995935581695234,2,1,4
16,4,"66",0.00112955534268796,0.995935581695234,2,1,4
17,4,"66",0.00112955534268796,0.995935581695234,2,1,4
19,4,"66",0.00112955534268796,0.995935581695234,2,1,4
20,4,"66",0.00112955534268796,0.995935581695234,2,1,5
21,4,"66",0.00112955534268796,0.995935581695234,2,1,5
22,4,"66",0.00112955534268796,0.995935581695234,2,1,5
24,4,"66",0.00112955534268796,0.995935581695234,2,1,6
25,4,"66",0.00112955534268796,0.995935581695234,2,1,6
26,4,"66",0.00112955534268796,0.995935581695234,2,1,7
27,4,"66",0.00112955534268796,0.995935581695234,2,1,7
28,4,"66",0.00112955534268796,0.995935581695234,2,1,8
4,5,"66",-0.0141814952940208,0.995857369745069,2,1,2
5,5,"66",-0.0141814952940208,0.995857369745069,2,1,2
6,5,"66",-0.0141814952940208,0.995857369745069,2,1,2
7,5,"66",-0.0141814952940208,0.995857369745069,2,1,2
8,5,"66",-0.0141814952940208,0.995857369745069,2,1,2
9,5,"66",-0.0141814952940208,0.995857369745069,2,1,3
11,5,"66",-0.0141814952940208,0.995857369745069,2,1,3
12,5,"66",-0.0141814952940208,0.995857369745069,2,1,3
13,5,"66",-0.0141814952940208,0.995857369745069,2,1,3
14,5,"66",-0.0141814952940208,0.995857369745069,2,1,3
15,5,"66",-0.0141814952940208,0.995857369745069,2,1,4
16,5,"66",-0.0141814952940208,0.995857369745069,2,1,4
17,5,"66",-0.0141814952940208,0.995857369745069,2,1,4
19,5,"66",-0.0141814952940208,0.995857369745069,2,1,4
20,5,"66",-0.0141814952940208,0.995857369745069,2,1,5
21,5,"66",-0.0141814952940208,0.995857369745069,2,1,5
22,5,"66",-0.0141814952940208,0.995857369745069,2,1,5
24,5,"66",-0.0141814952940208,0.995857369745069,2,1,6
25,5,"66",-0.0141814952940208,0.995857369745069,2,1,6
26,5,"66",-0.0141814952940208,0.995857369745069,2,1,7
27,5,"66",-0.0141814952940208,0.995857369745069,2,1,7
28,5,"66",-0.0141814952940208,0.995857369745069,2,1,8
4,6,"66",-0.00817244941077034,0.995888242278679,2,1,2
5,6,"66",-0.00817244941077034,0.995888242278679,2,1,2
6,6,"66",-0.00817244941077034,0.995888242278679,2,1,2
7,6,"66",-0.00817244941077034,0.995888242278679,2,1,2
8,6,"66",-0.00817244941077034,0.995888242278679,2,1,2
9,6,"66",-0.00817244941077034,0.995888242278679,2,1,3
11,6,"66",-0.00817244941077034,0.995888242278679,2,1,3
12,6,"66",-0.00817244941077034,0.995888242278679,2,1,3
13,6,"66",-0.00817244941077034,0.995888242278679,2,1,3
14,6,"66",-0.00817244941077034,0.995888242278679,2,1,3
15,6,"66",-0.00817244941077034,0.995888242278679,2,1,4
16,6,"66",-0.00817244941077034,0.995888242278679,2,1,4
17,6,"66",-0.00817244941077034,0.995888242278679,2,1,4
19,6,"66",-0.00817244941077034,0.995888242278679,2,1,4
20,6,"66",-0.00817244941077034,0.995888242278679,2,1,5
21,6,"66",-0.00817244941077034,0.995888242278679,2,1,5
22,6,"66",-0.00817244941077034,0.995888242278679,2,1,5
24,6,"66",-0.00817244941077034,0.995888242278679,2,1,6
25,6,"66",-0.00817244941077034,0.995888242278679,2,1,6
26,6,"66",-0.00817244941077034,0.995888242278679,2,1,7
27,6,"66",-0.00817244941077034,0.995888242278679,2,1,7
28,6,"66",-0.00817244941077034,0.995888242278679,2,1,8
9,7,"66",0.000715799365360834,0.995933487605246,3,1,3
11,7,"66",0.000715799365360834,0.995933487605246,3,1,3
12,7,"66",0.000715799365360834,0.995933487605246,3,1,3
13,7,"66",0.000715799365360834,0.995933487605246,3,1,3
14,7,"66",0.000715799365360834,0.995933487605246,3,1,3
15,7,"66",0.000715799365360834,0.995933487605246,3,1,4
16,7,"66",0.000715799365360834,0.995933487605246,3,1,4
17,7,"66",0.000715799365360834,0.995933487605246,3,1,4
19,7,"66",0.000715799365360834,0.995933487605246,3,1,4
20,7,"66",0.000715799365360834,0.995933487605246,3,1,5
21,7,"66",0.000715799365360834,0.995933487605246,3,1,5
22,7,"66",0.000715799365360834,0.995933487605246,3,1,5
24,7,"66",0.000715799365360834,0.995933487605246,3,1,6
25,7,"66",0.000715799365360834,0.995933487605246,3,1,6
26,7,"66",0.000715799365360834,0.995933487605246,3,1,7
27,7,"66",0.000715799365360834,0.995933487605246,3,1,7
28,7,"66",0.000715799365360834,0.995933487605246,3,1,8
9,8,"66",0.0164031120098802,0.996012136782374,3,1,3
11,8,"66",0.0164031120098802,0.996012136782374,3,1,3
12,8,"66",0.0164031120098802,0.996012136782374,3,1,3
13,8,"66",0.0164031120098802,0.996012136782374,3,1,3
14,8,"66",0.0164031120098802,0.996012136782374,3,1,3
15,8,"66",0.0164031120098802,0.996012136782374,3,1,4
16,8,"66",0.0164031120098802,0.996012136782374,3,1,4
17,8,"66",0.0164031120098802,0.996012136782374,3,1,4
19,8,"66",0.0164031120098802,0.996012136782374,3,1,4
20,8,"66",0.0164031120098802,0.996012136782374,3,1,5
21,8,"66",0.0164031120098802,0.996012136782374,3,1,5
22,8,"66",0.0164031120098802,0.996012136782374,3,1,5
24,8,"66",0.0164031120098802,0.996012136782374,3,1,6
25,8,"66",0.0164031120098802,0.996012136782374,3,1,6
26,8,"66",0.0164031120098802,0.996012136782374,3,1,7
27,8,"66",0.0164031120098802,0.996012136782374,3,1,7
28,8,"66",0.0164031120098802,0.996012136782374,3,1,8
9,9,"66",0.00602179156731844,0.995960260867994,3,1,3
11,9,"66",0.00602179156731844,0.995960260867994,3,1,3
12,9,"66",0.00602179156731844,0.995960260867994,3,1,3
13,9,"66",0.00602179156731844,0.995960260867994,3,1,3
14,9,"66",0.00602179156731844,0.995960260867994,3,1,3
15,9,"66",0.00602179156731844,0.995960260867994,3,1,4
16,9,"66",0.00602179156731844,0.995960260867994,3,1,4
17,9,"66",0.00602179156731844,0.995960260867994,3,1,4
19,9,"66",0.00602179156731844,0.995960260867994,3,1,4
20,9,"66",0.00602179156731844,0.995960260867994,3,1,5
21,9,"66",0.00602179156731844,0.995960260867994,3,1,5
22,9,"66",0.00602179156731844,0.995960260867994,3,1,5
24,9,"66",0.00602179156731844,0.995960260867994,3,1,6
25,9,"66",0.00602179156731844,0.995960260867994,3,1,6
26,9,"66",0.00602179156731844,0.995960260867994,3,1,7
27,9,"66",0.00602179156731844,0.995960260867994,3,1,7
28,9,"66",0.00602179156731844,0.995960260867994,3,1,8
15,10,"66",0.00292938822114858,0.995944678468364,4,1,4
16,10,"66",0.00292938822114858,0.995944678468364,4,1,4
17,10,"66",0.00292938822114858,0.995944678468364,4,1,4
19,10,"66",0.00292938822114858,0.995944678468364,4,1,4
20,10,"66",0.00292938822114858,0.995944678468364,4,1,5
21,10,"66",0.00292938822114858,0.995944678468364,4,1,5
22,10,"66",0.00292938822114858,0.995944678468364,4,1,5
24,10,"66",0.00292938822114858,0.995944678468364,4,1,6
25,10,"66",0.00292938822114858,0.995944678468364,4,1,6
26,10,"66",0.00292938822114858,0.995944678468364,4,1,7
27,10,"66",0.00292938822114858,0.995944678468364,4,1,7
28,10,"66",0.00292938822114858,0.995944678468364,4,1,8
15,11,"66",0.00742290404597593,0.995967301330038,4,1,4
16,11,"66",0.00742290404597593,0.995967301330038,4,1,4
17,11,"66",0.00742290404597593,0.995967301330038,4,1,4
19,11,"66",0.00742290404597593,0.995967301330038,4,1,4
20,11,"66",0.00742290404597593,0.995967301330038,4,1,5
21,11,"66",0.00742290404597593,0.995967301330038,4,1,5
22,11,"66",0.00742290404597593,0.995967301330038,4,1,5
24,11,"66",0.00742290404597593,0.995967301330038,4,1,6
25,11,"66",0.00742290404597593,0.995967301330038,4,1,6
26,11,"66",0.00742290404597593,0.995967301330038,4,1,7
27,11,"66",0.00742290404597593,0.995967301330038,4,1,7
28,11,"66",0.00742290404597593,0.995967301330038,4,1,8
15,12,"66",0.00283038396008319,0.99594417860528,4,1,4
16,12,"66",0.00283038396008319,0.99594417860528,4,1,4
17,12,"66",0.00283038396008319,0.99594417860528,4,1,4
19,12,"66",0.00283038396008319,0.99594417860528,4,1,4
20,12,"66",0.00283038396008319,0.99594417860528,4,1,5
21,12,"66",0.00283038396008319,0.99594417860528,4,1,5
22,12,"66",0.00283038396008319,0.99594417860528,4,1,5
24,12,"66",0.00283038396008319,0.99594417860528,4,1,6
25,12,"66",0.00283038396008319,0.99594417860528,4,1,6
26,12,"66",0.00283038396008319,0.99594417860528,4,1,7
27,12,"66",0.00283038396008319,0.99594417860528,4,1,7
28,12,"66",0.00283038396008319,0.99594417860528,4,1,8
20,13,"66",-0.00819761576386372,0.995888113461081,5,1,5
21,13,"66",-0.00819761576386372,0.995888113461081,5,1,5
22,13,"66",-0.00819761576386372,0.995888113461081,5,1,5
24,13,"66",-0.00819761576386372,0.995888113461081,5,1,6
25,13,"66",-0.00819761576386372,0.995888113461081,5,1,6
26,13,"66",-0.00819761576386372,0.995888113461081,5,1,7
27,13,"66",-0.00819761576386372,0.995888113461081,5,1,7
28,13,"66",-0.00819761576386372,0.995888113461081,5,1,8
20,14,"66",0.0106233260593831,0.995983337353864,5,1,5
21,14,"66",0.0106233260593831,0.995983337353864,5,1,5
22,14,"66",0.0106233260593831,0.995983337353864,5,1,5
24,14,"66",0.0106233260593831,0.995983337353864,5,1,6
25,14,"66",0.0106233260593831,0.995983337353864,5,1,6
26,14,"66",0.0106233260593831,0.995983337353864,5,1,7
27,14,"66",0.0106233260593831,0.995983337353864,5,1,7
28,14,"66",0.0106233260593831,0.995983337353864,5,1,8
20,15,"66",-0.012352861593266,0.995866789029155,5,1,5
21,15,"66",-0.012352861593266,0.995866789029155,5,1,5
22,15,"66",-0.012352861593266,0.995866789029155,5,1,5
24,15,"66",-0.012352861593266,0.995866789029155,5,1,6
25,15,"66",-0.012352861593266,0.995866789029155,5,1,6
26,15,"66",-0.012352861593266,0.995866789029155,5,1,7
27,15,"66",-0.012352861593266,0.995866789029155,5,1,7
28,15,"66",-0.012352861593266,0.995866789029155,5,1,8
24,16,"66",-0.0111360049821108,0.995873045230478,6,1,6
25,16,"66",-0.0111360049821108,0.995873045230478,6,1,6
26,16,"66",-0.0111360049821108,0.995873045230478,6,1,7
27,16,"66",-0.0111360049821108,0.995873045230478,6,1,7
28,16,"66",-0.0111360049821108,0.995873045230478,6,1,8
24,17,"66",0.00187534263921693,0.995939353540517,6,1,6
25,17,"66",0.00187534263921693,0.995939353540517,6,1,6
26,17,"66",0.00187534263921693,0.995939353540517,6,1,7
27,17,"66",0.00187534263921693,0.995939353540517,6,1,7
28,17,"66",0.00187534263921693,0.995939353540517,6,1,8
24,18,"66",0.0157925487182867,0.996009104218178,6,1,6
25,18,"66",0.0157925487182867,0.996009104218178,6,1,6
26,18,"66",0.0157925487182867,0.996009104218178,6,1,7
27,18,"66",0.0157925487182867,0.996009104218178,6,1,7
28,18,"66",0.0157925487182867,0.996009104218178,6,1,8
26,19,"66",-0.00679882717509003,0.995895267268771,7,1,7
27,19,"66",-0.00679882717509003,0.995895267268771,7,1,7
28,19,"66",-0.00679882717509003,0.995895267268771,7,1,8
26,20,"66",0.00957549265495197,0.995978094088415,7,1,7
27,20,"66",0.00957549265495197,0.995978094088415,7,1,7
28,20,"66",0.00957549265495197,0.995978094088415,7,1,8
26,21,"66",-0.00267798335170032,0.995916270485957,7,1,7
27,21,"66",-0.00267798335170032,0.995916270485957,7,1,7
28,21,"66",-0.00267798335170032,0.995916270485957,7,1,8
28,22,"66",0.00410670279648025,0.995950617916694,8,1,8
28,23,"66",-0.0150533424490748,0.995852871341751,8,1,8
28,24,"66",-0.0112045366967244,0.995872693140433,8,1,8
10,1,"66",0.00357745256147729,0.995947948968552,1,1,NA
18,1,"66",0.00357745256147729,0.995947948968552,1,1,NA
23,1,"66",0.00357745256147729,0.995947948968552,1,1,NA
10,2,"66",-0.00504685259562472,0.995904209889403,1,1,NA
18,2,"66",-0.00504685259562472,0.995904209889403,1,1,NA
23,2,"66",-0.00504685259562472,0.995904209889403,1,1,NA
10,3,"66",-0.000901838646544586,0.99592529014397,1,1,NA
18,3,"66",-0.000901838646544586,0.99592529014397,1,1,NA
23,3,"66",-0.000901838646544586,0.99592529014397,1,1,NA
10,4,"66",0.00112955534268796,0.995935581695234,2,1,NA
18,4,"66",0.00112955534268796,0.995935581695234,2,1,NA
23,4,"66",0.00112955534268796,0.995935581695234,2,1,NA
10,5,"66",-0.0141814952940208,0.995857369745069,2,1,NA
18,5,"66",-0.0141814952940208,0.995857369745069,2,1,NA
23,5,"66",-0.0141814952940208,0.995857369745069,2,1,NA
10,6,"66",-0.00817244941077034,0.995888242278679,2,1,NA
18,6,"66",-0.00817244941077034,0.995888242278679,2,1,NA
23,6,"66",-0.00817244941077034,0.995888242278679,2,1,NA
10,7,"66",0.000715799365360834,0.995933487605246,3,1,NA
18,7,"66",0.000715799365360834,0.995933487605246,3,1,NA
23,7,"66",0.000715799365360834,0.995933487605246,3,1,NA
10,8,"66",0.0164031120098802,0.996012136782374,3,1,NA
18,8,"66",0.0164031120098802,0.996012136782374,3,1,NA
